-1.199539468858648039e+00 2.697075567454811029e+00 -6.603164621912140930e-01 -2.752822278434885028e+00 7.082657022229099653e-03 2.533395971773873434e+00 9.522285410661996963e-01 2.417724697994101390e+00 -1.898776180137446978e-01 2.899017132869359692e+00 -6.300184451084476223e-01 2.686879962861120852e+00 -2.711434641971058657e+00 -3.082321750735891985e+00 -2.503744274246801460e+00 -3.055058825972870373e+00 -9.307681291745484309e-01 1.096278065548635716e+00 -1.385056426827305565e+00 -2.258992442512949506e+00 -1.230381773051742123e+00 1.110429977415944514e+00 1.544695909551728086e+00 3.386070280401902721e-01 -3.022807783032080753e+00 1.988618567064327713e+00 -2.748176701194784854e+00 -1.483950402490462173e+00 1.888419169996255143e+00 -1.287629614659006050e+00 1.522220136919028022e+00 8.595094588416340997e-02 -2.927609837641735879e+00 2.656973423286478564e+00 9.253655671020242224e-01 1.036394417819619385e-01 -1.551561115487788411e+00 2.911586158944374780e+00 -1.075819839299398506e+00 2.960344313194434029e+00 -3.007702183786157502e+00 -3.540372729812917285e-01 1.409484400545201410e+00 1.921257624423390098e+00 -8.227915968983987582e-01 1.385790313647446759e+00 -2.288761729005571954e+00 -1.801539444472669782e+00 -1.488158546797783810e+00 1.101879509468981944e+00 -2.618308547315179702e+00 1.683156578297600348e+00 1.540654904915725432e+00 1.606719888952942377e+00 2.408120856287515821e+00 1.380947614338482232e+00 2.576551081188070746e+00 -1.174965618800447587e-01 -1.677704410950766611e+00 -1.787951196906552909e+00 1.096830090970747129e+00 -1.673922885022339768e+00 -6.491165816472350691e-01 -1.472974203267282345e+00 2.269397240795453463e+00 2.281971174211889775e+00 4.589354410906230086e-01 2.711424643581021421e+00 4.832955749774687781e-01 1.963378386486528626e+00 2.778412292447907106e-01 -2.806518193036138253e+00 -1.474613690227346785e+00 -7.062365896853517455e-02 -2.197473532669734997e+00 5.789334886091332955e-01 1.307114324293013219e+00 4.016094338519686779e-01 2.270600679456346249e+00 1.720755172109399211e+00 2.858817443684086079e+00 1.255276459497780550e+00 3.960038107312238154e-01 -1.242124646659317655e+00 9.392812677986634995e-01 -2.789626392659063647e-01 -1.230049990935702331e+00 -1.875152562247008881e+00 -2.265220639243405998e-01 2.236117561144085109e+00 1.816265723287170175e+00 2.457861683578783207e+00 3.465449663932687052e-01 -5.230380612556340125e-01 1.740712960629958062e+00 -3.133246203558323728e+00 2.091913509910622082e+00 2.360963491439296291e+00 -3.098053907053499589e+00 -5.840267876999725161e-01
-1.189505256719275206e+00 -1.444595544617125915e+00 2.754149315442209200e-01 2.657863709700090560e+00 -1.794333494435271792e+00 -1.320240928602488761e+00 1.451949396118924263e+00 1.331875382555738341e+00 1.248821574006786506e-01 2.211312737042383958e+00 -2.235573819596377021e-01 2.430199678645193373e+00 3.301492008856783400e-01 -3.008428275636827465e-01 3.042117844478813282e-01 -2.039525256956874255e+00 -3.134328701773535286e+00 -7.406564314645258662e-03 -2.147491489094404571e+00 9.585332103446644325e-01 -1.636285069234613809e+00 -1.219121381012198135e-01 5.705593455750515020e-01 2.879405792170455669e+00 2.319686638376622589e+00 7.251288339149679629e-01 5.680217671225387122e-01 -2.413015552721304857e+00 -5.912336083108300500e-01 -2.083677752409518469e+00 3.106583402110700831e+00 1.025624401769158034e+00 2.696343883019851617e+00 1.217381644893706927e+00 -1.244551547069830955e+00 2.517839451377745341e+00 1.896916145775553453e+00 2.449245514863333639e+00 2.272411656736327501e+00 -2.838266698793306286e+00 -2.879141889430233192e+00 -2.212756357916890515e+00 -1.195959694738446100e+00 -2.548693129743311747e+00 8.227865985192028830e-01 -2.109320317067933104e+00 2.325155127469423988e+00 -6.623367458320887913e-01 2.190636236878749088e+00 1.331893853800503180e-01 2.493762046108881414e+00 3.660992891141354733e-01 -2.838235418225308226e+00 1.534977038607845401e+00 2.527521163832716411e+00 3.115233422735991020e+00 1.823559781832657656e+00 -3.109311233103722039e-01 -6.898092281932379777e-01 -2.954826081191948006e-01 -4.697787528217505226e-01 1.845262458384600457e+00 1.847584190629731893e+00 -1.359378776169599012e+00 -3.080755989954433449e+00 5.860770724794104325e-01 -1.194910344733012053e+00 2.208184961388083956e+00 -4.883453589439530340e-01 -1.682441223488785775e+00 -3.032618050432478007e+00 1.198265680117861720e+00 -2.137368381399681105e+00 -1.961976592082270932e+00 -7.995118236170011272e-01 -6.871609737144801500e-01 -1.386783222327309106e+00 8.449446764607904115e-01 1.016215059622373573e+00 -1.641446027303929522e+00 1.500558723885643708e+00 -1.925057669211971634e+00 -9.721872389791781366e-01 2.912532867387516156e-01 -1.211453560879700131e+00 3.625833238826308147e-01 -4.855373539380933856e-01 -2.875411932852710351e+00 1.284590862549420009e+00 2.394790332288645018e+00 -2.935424860376688816e+00 2.617992269786197035e+00 -1.272358932524442210e-01 -6.282023059916594931e-01 2.944355286263489191e-02 2.343595376022384436e+00 -3.301025427199011375e-02 1.055001732373810341e-01 -1.261947529233371945e+00 8.141327001939924202e-03
-1.398243962747792057e+00 -2.192230485653276606e+00 1.340611275182768125e+00 1.671667099760500541e+00 -4.519365195330804497e-02 -6.649561269044421685e-01 2.073853643773883704e+00 -3.133055949091289261e+00 2.297184173797919726e+00 3.065671951062274303e-01 -6.258394447909370051e-01 -2.376390835275121294e+00 2.261194975823315190e+00 2.918463616949199313e+00 5.675295176747607862e-01 -1.148581876421185477e+00 6.632860788477770164e-01 -3.513148425649350592e-01 -1.097941109252178915e+00 7.883522219060168368e-02 7.558130360850259244e-01 6.249357079709261242e-01 -6.307044508353465417e-01 -2.349299175709872678e+00 2.525336953712169930e+00 2.232309394547784542e-01 -3.858626720555284884e-01 -1.709704728293009124e+00 -7.880169503836675915e-01 7.520224776408657164e-02 2.801105177915698796e+00 -5.210684420503635117e-01 2.715949397906770812e+00 -1.530180144804804687e+00 2.377521892920771762e+00 -2.610116201205315623e+00 1.137934320110671749e+00 -1.230907096883699925e+00 2.393618588879644626e-01 -2.144701818103542657e-01 -1.790202081999455297e+00 -2.228425294146719970e+00 -4.695454004429007178e-01 -2.175279242843998873e+00 3.768609448800517292e-01 -2.224695768861129075e-01 -2.767953783377020471e+00 1.102732739941417961e+00 -2.462125622152999238e+00 -2.960075432002115203e+00 6.476012034702853803e-01 -1.609411755228979501e+00 3.035803470859685937e-01 6.924086334315178171e-01 3.923235371467570509e-01 -9.779682941447771505e-01 -5.532433809553531923e-01 -2.847696283069908851e+00 1.320362070596281079e+00 1.079772427009664248e-01 2.907859262446181425e+00 1.009862512981571925e+00 -6.409615644184332162e-01 2.133764549689849410e+00 1.572233333716717141e+00 3.796815234650372517e-01 -1.772638127692411691e+00 -7.323687232460258656e-01 4.377387152905125589e-01 1.701489475808044105e+00 2.387655732858936730e+00 -1.877083723293733408e+00 2.709425741603801896e+00 2.087474307636542292e+00 4.582771221524928329e-01 1.147647767182897738e+00 -4.265164887629158130e-02 5.431769055003008440e-01 8.621628335756597039e-01 -6.488726822820662932e-01 2.238702756906731928e+00 1.784283947053191710e+00 -8.964093792759308954e-01 -7.159527393220552760e-01 -2.093125594534778422e+00 2.414583244448651023e+00 2.382867441662165575e+00 -2.926265738807098948e-01 -2.960394749557840210e+00 -5.870465001911187031e-01 1.713815442873968031e+00 -1.627625944164454497e+00 -6.900804035675642822e-01 1.754516350929793411e+00 -8.308417794531450795e-01 -2.954170757279328541e-03 -6.466725011628469133e-01 9.323428201153820538e-01 1.316125575323826347e+00 9.137005099348893822e-01
-1.383308687221787237e+00 -2.763428905119215795e+00 8.404305388367054874e-01 -2.458554887601646755e+00 -1.405404495862004000e+00 -2.635191555006079600e+00 -1.779329980787616616e+00 -1.251327102676547343e+00 1.139171081462809099e+00 1.163641831372340008e+00 3.864673783909968741e-01 1.355004905692673844e+00 -1.126088162289473171e+00 2.131998707688948613e+00 -2.540240656002052511e+00 1.366479606015272630e+00 2.354578549947124344e+00 9.900500656313688808e-01 -1.075349629003208740e+00 -3.255853459896047575e-01 -1.521512927062504295e+00 -2.937378437507241369e+00 -2.595684294659339919e+00 -1.273936488193374128e+00 -1.933100878432837177e+00 -1.829160588306413926e+00 -1.361342667252046557e+00 -1.677862576238675407e+00 3.102508322176110944e+00 -3.074898516390261349e+00 2.948424273078936508e+00 2.075668145408090304e+00 -2.343574413567527603e+00 5.735841354054636021e-01 -1.645515835817348282e+00 -3.025028704893024223e+00 -2.533697039801356965e+00 2.166273528461441167e+00 2.099949741943070158e+00 4.475953945561936820e-01 2.711500920691896077e-01 1.936806506787753790e+00 1.090167047974188286e+00 -2.365009441470570906e+00 -1.260287718978667870e+00 1.054879094351730551e+00 1.471233222653425265e+00 -6.472762171929571373e-01 1.911320097643925742e+00 2.067974011431314985e-01 -3.056071136110296571e+00 1.130888512906661703e+00 -2.547502023506678981e+00 -1.605163365254105301e-01 -8.547742104327284984e-01 2.643030352182331733e+00 2.668068082296803922e+00 1.164665501690993032e+00 -2.857672875370636412e+00 2.579785265630811786e-01 1.943010091626862668e+00 -4.399974135535105191e-01 2.862761820284646319e+00 2.109808537644540571e+00 -2.635420578336447051e+00 4.791358852147187264e-02 -1.474576469945996893e+00 1.117328147438148456e+00 -1.770860846231535612e+00 1.794214750253417812e+00 -8.283825254355772216e-01 1.733519263995769499e+00 -2.505120007086664380e+00 1.240005923610739025e+00 1.034267113420167306e+00 1.268072162074693310e+00 2.273146268996111274e+00 -1.215819133263827068e+00 -2.192007298910689794e+00 1.964178889241342318e+00 -6.238619772628490878e-01 2.025989906942777807e+00 3.970698732653521468e-01 1.505184677231008017e+00 2.704369322044006374e+00 -8.798866138982779361e-01 2.114034169143276465e+00 -1.783964594266898018e-01 3.453755353566205777e-01 1.304411109379726597e+00 2.495622095560429798e+00 2.344675104108246089e+00 2.575749231546849316e+00 -1.012211651978589977e+00 -1.348949297232870936e+00 8.081157085939327800e-02 -6.843498419135958244e-01 2.204831022128257878e+00 -2.973603648576177427e-01 -3.689764568289910507e-01
-1.891953922170317881e+00 -1.404360393530764917e+00 2.780569996413584377e+00 -1.237291986997315130e+00 -2.654900003833220445e+00 2.821306433830264027e+00 4.596189296327239937e-01 8.711562033140474171e-02 4.833665868428456136e-01 -1.509206412926408225e+00 1.929708586120341351e+00 5.137321333306243965e-01 -1.672625656399937988e+00 -1.559035731637295807e+00 1.375234502674731019e+00 2.829753711634529267e+00 2.154532750051727064e+00 8.486695048925643192e-01 2.465442553840913043e-01 -2.217344522144229391e+00 -2.631148183877510593e+00 -2.472500174105616289e+00 -2.191805534066016303e+00 1.236797824476485452e-01 2.658152298519635970e-01 -2.374953722164661052e+00 1.857450024087287765e+00 3.313501550778408244e-01 -1.790468860403907181e+00 1.963026661190609090e+00 -2.013270927414274603e+00 -1.514834983358130716e+00 9.553200856742494196e-01 -5.548625962480491225e-02 1.315412457912536581e+00 -5.323121174009992629e-01 -2.061866972236562123e+00 1.549817219434522109e+00 6.057123260421373168e-01 2.372054218137473747e-01 3.564917389374495649e-01 -6.237320551529692558e-01 -1.886976653982298302e+00 -1.131080194177815912e+00 -6.008961915225587980e-01 1.466604680161587737e+00 -1.677144044464212724e+00 -1.122127521698672581e-01 -8.808906265428291249e-01 -1.165668878427165822e+00 -1.279152946083727649e+00 -2.542402340987215847e+00 1.913301839330435072e+00 3.024544563521522456e+00 -2.634376269895251976e+00 -1.227950540710838867e+00 1.882156879676713856e+00 -2.173024157318823590e+00 3.090228652756590755e+00 -3.105700506546912987e+00 2.406381862299190821e+00 -1.416320371212296259e-01 1.391800511034681165e+00 2.008633597171110452e+00 -1.307731463991604004e+00 -8.823721780183602093e-01 -2.722736330902605140e+00 2.451438108397044680e+00 1.406846528463198354e+00 -1.306493037079308195e-01 2.156575890042431887e+00 2.265952562131874792e+00 1.018691969812180353e+00 -1.699723590926694561e+00 2.656349504635738157e+00 -2.803754575296249385e+00 -1.933741148538118848e+00 -2.644269068920326760e+00 1.153402093556055164e-02 2.404427411534773462e+00 2.473001381126670672e+00 -2.848126410674378661e-02 -2.801833731211373912e+00 -6.428126782923078153e-01 -8.232612442424307453e-01 -1.765671700263172106e+00 8.275811377828765636e-01 -9.563469894027942786e-02 1.499762425881776551e+00 7.486996373632637258e-02 2.703501794116544232e+00 -2.674648862876720656e-01 1.212590247095194584e+00 9.530787200806276616e-01 7.712027061827768648e-01 -2.523364623153596664e+00 2.867422636481355092e+00 -3.631435659101804880e-01 -2.061330162358081974e+00 -1.889193452582218491e-01
1.510735440181731448e+00 1.805506460664290991e+00 -5.749857616792075632e-01 -1.169076129820131094e+00 -1.901593029954887992e+00 -3.057936479374893324e+00 -1.719205837492295830e+00 1.172903562413036838e+00 -2.383449936078691600e+00 -1.090771315791274176e+00 7.334964384020210559e-01 1.673062431274622064e+00 -3.059607436575077166e+00 3.085495832740853928e+00 3.053386549415177953e-01 1.573157664450035575e-01 2.740410430356639004e-01 -1.356840484852638085e+00 -2.351072976260093483e-02 6.694297870427958763e-01 -1.365950630082838124e+00 -1.285323184272992192e+00 2.928333728114875356e+00 2.728446121513695033e+00 6.435727246541178559e-01 2.619061044994762000e+00 1.571646183546103970e+00 -2.152236047078300629e+00 2.709444831069830251e+00 2.118277345749741691e+00 2.872552709183612940e+00 -1.923840698006149985e+00 -7.625505878067149190e-01 2.285069674306176246e+00 -8.989073444143058644e-01 8.764725627625562510e-01 -1.824781862456079873e+00 -2.113576641515876098e+00 2.009257395622614517e+00 -8.759092944025352878e-01 -2.759555311457940530e+00 -1.442666045691675114e+00 -2.554989954934312912e+00 7.227983712754713075e-01 -7.707034820589391266e-01 5.117070149902303022e-01 1.138370459034008242e+00 1.344436485974853213e+00 2.245254591965834656e+00 -2.232020645730855790e+00 -1.704117979028134666e+00 -7.381096184461992671e-01 2.079012442566728680e+00 -2.848307479806453379e+00 -1.920321107256605764e+00 -3.087433995253066499e+00 -2.413566214936437859e-01 -1.865812069762577519e+00 -1.887128704024549686e+00 -2.102407436654966322e+00 -3.001319798341564038e+00 -9.791869938729815814e-01 -2.245044578268087232e+00 -3.069887363368026811e+00 1.617572233386977310e+00 2.877458590812095096e+00 2.861134873028179371e+00 8.246432105289525083e-02 1.711624542638911173e+00 -7.611667749598614030e-01 -1.146891405081909898e+00 -1.872724957170134541e+00 -9.031167553468995024e-01 -9.330229240184326756e-01 -1.146244695234015509e+00 2.599082202201291381e+00 -3.028518466676470844e+00 -1.360137288003072431e+00 1.137075968277223126e+00 7.663805862271653169e-01 -2.478913034250460612e-01 -1.025652050529445969e+00 1.100380255253697648e+00 -1.189572485513268330e+00 -1.841208205897761463e+00 2.711807292805584524e+00 -1.405040349841953695e+00 1.781841707139526498e+00 -2.111060748960410294e+00 4.468049966226210756e-01 2.798238796985429211e+00 1.598130948616059754e+00 -1.705143791165410150e+00 -1.321851098463721508e+00 8.165908272474666774e-01 1.904305947649375774e+00 9.178669489329820408e-01 -2.131922230422985010e+00 -3.109812590632187401e+00 -3.544085514719053087e-01
7.309635709397617198e-01 -1.185421412653105966e+00 -6.468804848738467506e-01 1.320464240119347821e+00 -5.607602347336881898e-01 2.363268044392912159e+00 -1.485358025826944539e+00 1.206506920006695793e+00 9.340441559035621566e-01 -1.742956937308252297e+00 -1.169344761296329249e+00 8.128489400415848110e-01 2.644162679299676633e+00 3.545094677125644189e-01 3.126868422381916091e+00 -2.413757175919163167e+00 5.221448693829544574e-01 2.767509016258611787e+00 1.122933474794025166e+00 8.005836352950224111e-01 -2.473076764331259003e+00 1.798400744272793617e+00 -1.870133598592469859e+00 2.463512143631953144e+00 2.833993062984741407e+00 -2.396331259516442103e-01 1.782966240306231853e+00 -2.129539053062491138e+00 1.211305219724120086e+00 -2.632930512194895378e+00 -1.927599140059361948e+00 3.026824149543283937e+00 -2.384618078278484266e+00 3.064612805703527343e+00 -1.984101514789070597e+00 1.199031158289674437e+00 -8.288839750489205294e-01 8.197434772254399427e-01 5.315558940389988329e-01 -2.112161673235414483e+00 -2.467353844061289880e+00 9.345522539238517723e-01 1.053082120146367373e+00 2.544932274277837969e-01 8.878755496025094729e-01 -2.473532378458397130e+00 -2.585554901048020771e+00 1.645738056163371432e+00 9.318777285549062483e-01 8.588633256372393276e-01 -1.264785889682085163e-01 -2.145065374195258556e-01 3.791673668893049687e-01 -1.061487030074934612e+00 8.892279592709027014e-01 3.769962838244214076e-01 -2.377646715348050055e+00 3.841453579592393197e-01 -1.419646929981795092e+00 -2.007828484838572791e+00 -1.695510302992621066e+00 -4.773168678838302093e-01 -2.381612142675741506e+00 1.320008230570874908e+00 2.579093943500075703e+00 2.909099474435581811e+00 2.598576326295018113e+00 -4.809887263803487301e-01 -1.122134206131373269e+00 -2.640675999304705091e+00 -3.044914414865551588e+00 1.916053133745213799e+00 -2.133496963687641745e+00 1.951601202574635430e+00 2.218840677483112422e+00 -2.682489375754116612e+00 -3.113802852084861961e+00 9.237654530954362286e-01 2.640945605537670993e+00 -1.720828331109082621e+00 2.227671501845533975e+00 -2.417666027103981818e-02 -1.083931593692954998e+00 2.486015601607105552e+00 -1.599406714189808065e+00 -1.746154689099671531e+00 -7.243697002711964039e-01 2.528299725916625107e+00 1.575242875665888498e+00 -2.343558482174380231e+00 1.791646341147076882e+00 -1.112650219651369010e+00 7.554151969892446417e-01 -2.066346550677756078e+00 2.606596489257047011e-01 -1.165752210096023811e+00 4.853328670436383163e-01 -2.563595536936753128e+00 -1.579474124939617141e-02 3.023350706963499057e-01
-2.244948674738145744e+00 1.979422871423984986e+00 -1.949353672883831878e+00 -1.737931024248783096e+00 2.709623348745251015e+00 2.756419356551020883e-02 -2.015148491655844420e+00 -2.802752096489119271e+00 -1.393798236843148297e+00 1.443691049079027344e+00 1.375656990355982323e+00 2.169974645679554115e+00 -1.579017178348978589e+00 -1.349201002865400012e+00 -2.222364815262170890e+00 1.295028688453355947e+00 2.615031868459212205e-01 1.935910197308635006e+00 -1.404645013721217417e-01 2.430545177210295726e+00 -1.249094373665726510e+00 2.426132839757892512e+00 2.750642000231804829e+00 8.402493910299786428e-01 1.031333991051687882e+00 -8.548893287618484216e-01 1.959986099216215472e+00 2.856281630747557365e+00 2.324440226661882214e+00 -1.022046220648761050e+00 1.280371702217744989e+00 -1.432713234006610215e+00 -5.375251553905568969e-01 -1.674359304865978837e+00 -2.440081796433611672e+00 2.310837930468178314e+00 -1.863107853625208366e+00 2.695026523249905992e+00 -7.462378198888575120e-01 2.359012840257711296e+00 -3.377731492075337627e-01 1.543923710930110715e+00 -5.455645028852589284e-01 3.112869091480649608e+00 -2.086104198633727869e+00 2.253175674427728481e+00 5.134885199807808220e-01 -4.983221885409605534e-01 -3.344727850392952284e-01 1.122012176777382741e+00 2.633402959504133278e+00 2.256096086861840710e+00 -2.100658730406665953e-01 2.109931404091711649e+00 -7.104356413532553205e-02 3.094219461789443848e+00 5.460482635901398041e-02 2.485282385682385353e+00 -2.509181604519579167e-01 2.516616459919024607e+00 -2.916481892730878211e+00 -1.576057787598228899e+00 -2.143529910445815201e+00 2.064994220171958439e+00 -6.870932189026466297e-01 -8.674812128944315859e-01 -2.587708805552912494e+00 -1.701430247723471512e+00 1.208815449971623046e+00 -1.605914033144102859e+00 8.667425975312132991e-01 -1.449336530942967771e+00 5.965089732793051880e-01 -1.413119196249529086e+00 2.445627008236430200e+00 -2.560560609756339367e+00 1.483295779675060544e+00 2.568398518812845310e+00 -2.490905847963094999e+00 3.296790330203953623e-01 -5.849765949002261323e-01 -1.329978553931906227e+00 1.376659457940750286e+00 -1.446513655229551221e+00 -4.723500017771278259e-01 -2.799918055162029074e+00 -1.963182084580261666e+00 6.814488914394627450e-01 2.933044296302209197e+00 -2.771208605418695736e+00 -2.859513290489519299e+00 2.104569943445557811e+00 -2.686411018259407868e+00 1.315995648736932644e+00 -3.027716649723639186e+00 1.030420228423566620e+00 -2.378667307048634605e+00 -8.419999405262936776e-01 1.636739281041719174e+00 6.768032151208509539e-01
-2.596047629465750628e+00 1.618467148098875263e+00 7.354433817439560706e-01 1.989118915440044155e+00 3.016122470615440143e+00 9.272982629564214818e-01 1.743490611378422095e+00 2.960226557631142619e+00 2.450090880278147587e+00 1.689133322157222672e+00 -8.525454245218444527e-02 -3.103445654861356928e+00 1.796128480901372448e+00 2.828950245707282818e+00 -1.564962568185797709e+00 2.905270398090457284e+00 -1.517628724390509554e-01 -2.363236913133742956e+00 -2.614381817019628684e+00 -2.773651052601831424e+00 1.238318086472998125e+00 -2.173680452559878962e+00 2.482875807637848986e+00 2.015658393103215928e+00 2.356396517114790257e+00 -2.923577245347006137e+00 -4.674344277175723761e-02 6.348603182246654875e-01 3.043749174835993720e+00 -2.616703925331399283e+00 -3.003142557613864838e-01 -1.119817786661062797e+00 1.584231866963525803e+00 -1.845477464846849047e+00 -1.212718529793765709e+00 1.232149332970418065e-01 -2.110145099724893836e+00 2.995508438340876545e+00 -2.904949464646760404e+00 -1.314391110194480961e+00 1.421283924409746824e+00 1.402387833844875864e-01 -1.173029294522134780e+00 1.273511073106739389e+00 3.616019482832788512e-01 1.251818321141049850e+00 3.374081979472647319e-01 -9.744120150955413173e-01 3.322027623382544093e-01 9.540306983063251423e-01 -2.828691959932219113e+00 -1.556069076524301709e+00 -1.256633141808500387e+00 -2.909136161551952870e+00 2.688658649630323083e+00 -1.253081516596675771e+00 -2.215795311411806523e+00 2.890381609022466769e+00 2.714819116096725438e+00 3.366446907855413784e-02 3.033118080461470356e+00 9.075691285737441660e-01 -9.091426310015280343e-01 -2.549349634977548185e+00 -2.608633785200008326e+00 -2.029761839537593815e-01 1.148277707904506784e+00 -1.036207220695356757e+00 2.183126868806952281e+00 -1.068372997323673967e+00 -2.125574244649310884e+00 1.842646311058317998e+00 -2.312396117425470354e+00 -6.369613400341824772e-01 -7.713200168888136865e-01 1.229441607992582064e+00 2.754674310792918135e+00 4.053778051844028063e-01 -2.957366836724413250e+00 6.548058093696953463e-01 1.159592557022971704e+00 -5.009473181304979761e-01 1.368444892338772867e+00 1.727292235656472386e+00 -8.563323333664043524e-01 -2.923365460733726717e+00 1.692248930307371779e-01 -2.876471326533129869e+00 1.129812216792909219e+00 2.880694569454978371e+00 2.980154954126154720e+00 -1.456619540449658468e+00 -2.467799403225916066e+00 -3.396996262985378934e-01 2.524955402580352448e+00 -4.254962323645417044e-02 2.689522003804127870e+00 2.158505422323711898e+00 2.129064356150935033e+00 -2.098330302428795591e+00
-1.473447562525981525e+00 1.703528179147518529e+00 -2.978264609032243992e+00 1.261033681726376976e+00 -2.557204039957311714e+00 -3.098172845658580865e+00 2.690578783483998926e-01 9.206779460392882086e-01 2.303942606409365546e+00 -1.545099708392241311e-01 -2.854777041663343340e+00 2.828677597953266343e-02 -2.629552010737215451e+00 3.072604195098413982e-01 1.714919121936587132e+00 -2.283759130103436341e+00 -2.854632336709924889e+00 1.361253840667191461e-01 1.056204556204296097e+00 -5.442432143761348762e-01 6.963268763562231456e-01 -1.062081830551930395e+00 4.693470032347684118e-01 -2.615583025880694468e+00 -3.042028345629310682e+00 -1.418736222209524112e+00 -1.352669173577583095e-01 1.277700517595772745e+00 -9.062310683886951601e-01 -3.107684588085452226e+00 1.307920650902080872e+00 -4.508495586861727134e-03 -1.193923631815265285e+00 -2.225162772266824351e+00 5.872774098948085886e-01 2.914066411344702345e+00 2.251789655227319997e+00 1.142776203337425578e+00 -2.579005546848075259e+00 -2.992673865661556132e+00 1.983399488020632262e+00 2.759700501126642891e+00 -5.021566041751941434e-01 -2.184853445384015380e+00 -2.521768744466073020e+00 -6.053275345222965953e-01 -2.288557680084502444e+00 2.737848520951135178e+00 -2.655391476625500236e+00 3.084143119333144334e+00 -1.143372004348303106e+00 7.436875561797950951e-02 -2.517516163237116800e+00 -2.796082541569426816e-01 2.442654605469147810e-01 1.214789038267412913e+00 -3.120850254357980802e+00 -6.170873619039425328e-01 -1.874287870609881335e+00 2.899894487870922966e+00 4.283582160287768836e-01 -1.727950212935916774e+00 5.754826315988634811e-01 2.676143909527613829e+00 1.774391581757066128e+00 -1.197750698159697036e+00 -1.559818154288072911e-01 -7.010291494145537428e-02 2.720203891253014206e+00 -2.147747072001940261e+00 -1.358659884171006471e+00 -5.078130834758343148e-01 2.520626412764975122e+00 -2.086468886596511751e+00 2.886332529552875670e+00 -4.593319031809888209e-01 -7.871701719120727248e-01 1.075054365799546829e+00 1.103416163285576346e+00 1.511136120417649664e+00 -5.284163203142240306e-01 3.014279436704289772e+00 1.146182438261106995e+00 1.460882780395607483e+00 -6.596476812700502457e-01 1.503552702150055431e+00 1.539832220315655142e+00 -1.788925220411255790e+00 -1.025569622578477169e+00 2.420280546284456769e+00 2.197043535275722270e+00 -4.372049864903444494e-01 -2.358564310385227181e+00 1.062254455729576108e+00 -2.805775067913105048e+00 1.103710794765892622e+00 -4.967102431261478657e-01 3.666995729915254465e-01 1.486782842797757631e+00 2.085229675077778566e+00
