8.800075921865953887e+00 4.278640101087657577e+00 8.285594563790612099e+00 7.547534105863685561e+00 7.438703357822670226e-01 8.435675581239553411e-01 5.111346818532846115e+00 9.513976636592179348e-02 7.499487690626225778e+00 1.746377124550899107e-01
8.825320051410191269e+00 4.303884230631894070e+00 8.310838693334849481e+00 7.572778235407922054e+00 7.691144653265039599e-01 8.688116876681922784e-01 5.136590948077082608e+00 1.203838959101586892e-01 7.524731820170462271e+00 1.998818419993267925e-01
8.850564180954428650e+00 4.329128360176130563e+00 8.336082822879086862e+00 7.598022364952158547e+00 7.943585948707408972e-01 8.940558172124292158e-01 5.161835077621319101e+00 1.456280254543955710e-01 7.549975949714698764e+00 2.251259715435636743e-01
8.875808310498666032e+00 4.354372489720367057e+00 8.361326952423324244e+00 7.623266494496395040e+00 8.196027244149778346e-01 9.192999467566661531e-01 5.187079207165555594e+00 1.708721549986324528e-01 7.575220079258935257e+00 2.503701010878005562e-01
8.901052440042903413e+00 4.379616619264603550e+00 8.386571081967561625e+00 7.648510624040631534e+00 8.448468539592147719e-01 9.445440763009030904e-01 5.212323336709792088e+00 1.961162845428693347e-01 7.600464208803171751e+00 2.756142306320374380e-01
8.926296569587140795e+00 4.404860748808840043e+00 8.411815211511799006e+00 7.673754753584868027e+00 8.700909835034517092e-01 9.697882058451400278e-01 5.237567466254028581e+00 2.213604140871062165e-01 7.625708338347408244e+00 3.008583601762743198e-01
8.951540699131378176e+00 4.430104878353076536e+00 8.437059341056036388e+00 7.698998883129104520e+00 8.953351130476886466e-01 9.950323353893769651e-01 5.262811595798265074e+00 2.466045436313430983e-01 7.650952467891644737e+00 3.261024897205112016e-01
8.976784828675615557e+00 4.455349007897313030e+00 8.462303470600273769e+00 7.724243012673341013e+00 9.205792425919255839e-01 1.020276464933613791e+00 5.288055725342501567e+00 2.718486731755799801e-01 7.676196597435881230e+00 3.513466192647480835e-01
9.002028958219852939e+00 4.480593137441549523e+00 8.487547600144511151e+00 7.749487142217577507e+00 9.458233721361625213e-01 1.045520594477850729e+00 5.313299854886738061e+00 2.970928027198168619e-01 7.701440726980117724e+00 3.765907488089849653e-01
9.027273087764090320e+00 4.505837266985786016e+00 8.512791729688748532e+00 7.774731271761814000e+00 9.710675016803994586e-01 1.070764724022087666e+00 5.338543984430974554e+00 3.223369322640537438e-01 7.726684856524354217e+00 4.018348783532218471e-01
9.052517217308327702e+00 4.531081396530022509e+00 8.538035859232985914e+00 7.799975401306050493e+00 9.963116312246363959e-01 1.096008853566324603e+00 5.363788113975211047e+00 3.475810618082906256e-01 7.751928986068590710e+00 4.270790078974587289e-01
9.077761346852565083e+00 4.556325526074259002e+00 8.563279988777223295e+00 7.825219530850286986e+00 1.021555760768873222e+00 1.121252983110561541e+00 5.389032243519447540e+00 3.728251913525275074e-01 7.777173115612827203e+00 4.523231374416956108e-01
9.103005476396802464e+00 4.581569655618495496e+00 8.588524118321460676e+00 7.850463660394523480e+00 1.046799890313110160e+00 1.146497112654798478e+00 5.414276373063684034e+00 3.980693208967643892e-01 7.802417245157063697e+00 4.775672669859324926e-01
9.128249605941039846e+00 4.606813785162731989e+00 8.613768247865698058e+00 7.875707789938759973e+00 1.072044019857347097e+00 1.171741242199035415e+00 5.439520502607920527e+00 4.233134504410012711e-01 7.827661374701300190e+00 5.028113965301693744e-01
9.153493735485277227e+00 4.632057914706968482e+00 8.639012377409935439e+00 7.900951919482996466e+00 1.097288149401584034e+00 1.196985371743272353e+00 5.464764632152157020e+00 4.485575799852381529e-01 7.852905504245536683e+00 5.280555260744063117e-01
9.178737865029514609e+00 4.657302044251204975e+00 8.664256506954172821e+00 7.926196049027232959e+00 1.122532278945820972e+00 1.222229501287509290e+00 5.490008761696393513e+00 4.738017095294750347e-01 7.878149633789773176e+00 5.532996556186432491e-01
9.203981994573751990e+00 4.682546173795441469e+00 8.689500636498410202e+00 7.951440178571469453e+00 1.147776408490057909e+00 1.247473630831746227e+00 5.515252891240630007e+00 4.990458390737119165e-01 7.903393763334009670e+00 5.785437851628801864e-01
9.229226124117989372e+00 4.707790303339677962e+00 8.714744766042647584e+00 7.976684308115705946e+00 1.173020538034294846e+00 1.272717760375983165e+00 5.540497020784866500e+00 5.242899686179488539e-01 7.928637892878246163e+00 6.037879147071171237e-01
9.254470253662226753e+00 4.733034432883914455e+00 8.739988895586884965e+00 8.001928437659943327e+00 1.198264667578531784e+00 1.297961889920220102e+00 5.565741150329102993e+00 5.495340981621857912e-01 7.953882022422482656e+00 6.290320442513540611e-01
9.279714383206464134e+00 4.758278562428150948e+00 8.765233025131122346e+00 8.027172567204180709e+00 1.223508797122768721e+00 1.323206019464457039e+00 5.590985279873339486e+00 5.747782277064227285e-01 7.979126151966719149e+00 6.542761737955909984e-01
9.304958512750701516e+00 4.783522691972387442e+00 8.790477154675359728e+00 8.052416696748418090e+00 1.248752926667005658e+00 1.348450149008693977e+00 5.616229409417575980e+00 6.000223572506596659e-01 8.004370281510956531e+00 6.795203033398279358e-01
9.330202642294938897e+00 4.808766821516623935e+00 8.815721284219597109e+00 8.077660826292655472e+00 1.273997056211242596e+00 1.373694278552930914e+00 5.641473538961812473e+00 6.252664867948966032e-01 8.029614411055193912e+00 7.047644328840648731e-01
9.355446771839176279e+00 4.834010951060860428e+00 8.840965413763834491e+00 8.102904955836892853e+00 1.299241185755479533e+00 1.398938408097167851e+00 5.666717668506048966e+00 6.505106163391335405e-01 8.054858540599431294e+00 7.300085624283018104e-01
9.380690901383413660e+00 4.859255080605096921e+00 8.866209543308071872e+00 8.128149085381130234e+00 1.324485315299716470e+00 1.424182537641404789e+00 5.691961798050285459e+00 6.757547458833704779e-01 8.080102670143668675e+00 7.552526919725387478e-01
9.405935030927651042e+00 4.884499210149333415e+00 8.891453672852309253e+00 8.153393214925367616e+00 1.349729444843953408e+00 1.449426667185641726e+00 5.717205927594521953e+00 7.009988754276074152e-01 8.105346799687906056e+00 7.804968215167756851e-01
9.431179160471888423e+00 4.909743339693569908e+00 8.916697802396546635e+00 8.178637344469604997e+00 1.374973574388190345e+00 1.474670796729878663e+00 5.742450057138758446e+00 7.262430049718443525e-01 8.130590929232143438e+00 8.057409510610126224e-01
9.456423290016125804e+00 4.934987469237806401e+00 8.941941931940784016e+00 8.203881474013842379e+00 1.400217703932427282e+00 1.499914926274115601e+00 5.767694186682994939e+00 7.514871345160812899e-01 8.155835058776380819e+00 8.309850806052495598e-01
9.481667419560363186e+00 4.960231598782042894e+00 8.967186061485021398e+00 8.229125603558079760e+00 1.425461833476664220e+00 1.525159055818352538e+00 5.792938316227231432e+00 7.767312640603182272e-01 8.181079188320618201e+00 8.562292101494864971e-01
9.506911549104600567e+00 4.985475728326279388e+00 8.992430191029258779e+00 8.254369733102317142e+00 1.450705963020901157e+00 1.550403185362589475e+00 5.818182445771467926e+00 8.019753936045551646e-01 8.206323317864855582e+00 8.814733396937234344e-01
9.532155678648837949e+00 5.010719857870515881e+00 9.017674320573496161e+00 8.279613862646554523e+00 1.475950092565138094e+00 1.575647314906826413e+00 5.843426575315704419e+00 8.272195231487921019e-01 8.231567447409092964e+00 9.067174692379603718e-01
9.557399808193075330e+00 5.035963987414752374e+00 9.042918450117733542e+00 8.304857992190791904e+00 1.501194222109375032e+00 1.600891444451063350e+00 5.868670704859940912e+00 8.524636526930290392e-01 8.256811576953330345e+00 9.319615987821973091e-01
9.582643937737312712e+00 5.061208116958988867e+00 9.068162579661970923e+00 8.330102121735029286e+00 1.526438351653611969e+00 1.626135573995300287e+00 5.893914834404177405e+00 8.777077822372659766e-01 8.282055706497567726e+00 9.572057283264342464e-01
9.607888067281550093e+00 5.086452246503225361e+00 9.093406709206208305e+00 8.355346251279266667e+00 1.551682481197848906e+00 1.651379703539537225e+00 5.919158963948413898e+00 9.029519117815029139e-01 8.307299836041805108e+00 9.824498578706711838e-01
9.633132196825787474e+00 5.111696376047461854e+00 9.118650838750445686e+00 8.380590380823504049e+00 1.576926610742085844e+00 1.676623833083774162e+00 5.944403093492650392e+00 9.281960413257398512e-01 8.332543965586042489e+00 1.007693987414908010e+00
9.658376326370024856e+00 5.136940505591698347e+00 9.143894968294683068e+00 8.405834510367741430e+00 1.602170740286322781e+00 1.701867962628011099e+00 5.969647223036886885e+00 9.534401708699767886e-01 8.357788095130279871e+00 1.032938116959144947e+00
9.683620455914262237e+00 5.162184635135934840e+00 9.169139097838920449e+00 8.431078639911978811e+00 1.627414869830559718e+00 1.727112092172248037e+00 5.994891352581123378e+00 9.786843004142137259e-01 8.383032224674517252e+00 1.058182246503381885e+00
9.708864585458499619e+00 5.187428764680171334e+00 9.194383227383157831e+00 8.456322769456216193e+00 1.652658999374796656e+00 1.752356221716484974e+00 6.020135482125359871e+00 1.003928429958450552e+00 8.408276354218754634e+00 1.083426376047618822e+00
9.734108715002737000e+00 5.212672894224407827e+00 9.219627356927395212e+00 8.481566899000453574e+00 1.677903128919033593e+00 1.777600351260721911e+00 6.045379611669596365e+00 1.029172559502687490e+00 8.433520483762992015e+00 1.108670505591855759e+00
9.759352844546974382e+00 5.237917023768644320e+00 9.244871486471632593e+00 8.506811028544690956e+00 1.703147258463270530e+00 1.802844480804958849e+00 6.070623741213832858e+00 1.054416689046924427e+00 8.458764613307229396e+00 1.133914635136092697e+00
9.784596974091211763e+00 5.263161153312880813e+00 9.270115616015869975e+00 8.532055158088928337e+00 1.728391388007507468e+00 1.828088610349195786e+00 6.095867870758069351e+00 1.079660818591161364e+00 8.484008742851466778e+00 1.159158764680329634e+00
9.809841103635449144e+00 5.288405282857117307e+00 9.295359745560107356e+00 8.557299287633165719e+00 1.753635517551744405e+00 1.853332739893432723e+00 6.121112000302305844e+00 1.104904948135398302e+00 8.509252872395704159e+00 1.184402894224566571e+00
9.835085233179686526e+00 5.313649412401353800e+00 9.320603875104344738e+00 8.582543417177403100e+00 1.778879647095981342e+00 1.878576869437669661e+00 6.146356129846542338e+00 1.130149077679635239e+00 8.534497001939941541e+00 1.209647023768803509e+00
9.860329362723923907e+00 5.338893541945590293e+00 9.345848004648582119e+00 8.607787546721640481e+00 1.804123776640218280e+00 1.903820998981906598e+00 6.171600259390778831e+00 1.155393207223872176e+00 8.559741131484178922e+00 1.234891153313040446e+00
9.885573492268161289e+00 5.364137671489826786e+00 9.371092134192819501e+00 8.633031676265877863e+00 1.829367906184455217e+00 1.929065128526143535e+00 6.196844388935015324e+00 1.180637336768109114e+00 8.584985261028416303e+00 1.260135282857277383e+00
9.910817621812398670e+00 5.389381801034063280e+00 9.396336263737056882e+00 8.658275805810115244e+00 1.854612035728692154e+00 1.954309258070380473e+00 6.222088518479251817e+00 1.205881466312346051e+00 8.610229390572653685e+00 1.285379412401514321e+00
9.936061751356636051e+00 5.414625930578299773e+00 9.421580393281294263e+00 8.683519935354352626e+00 1.879856165272929092e+00 1.979553387614617410e+00 6.247332648023488311e+00 1.231125595856582988e+00 8.635473520116891066e+00 1.310623541945751258e+00
9.961305880900873433e+00 5.439870060122536266e+00 9.446824522825531645e+00 8.708764064898590007e+00 1.905100294817166029e+00 2.004797517158854347e+00 6.272576777567724804e+00 1.256369725400819926e+00 8.660717649661128448e+00 1.335867671489988195e+00
9.986550010445110814e+00 5.465114189666772759e+00 9.472068652369769026e+00 8.734008194442827389e+00 1.930344424361402966e+00 2.030041646703091285e+00 6.297820907111961297e+00 1.281613854945056863e+00 8.685961779205365829e+00 1.361111801034225133e+00
1.179413998934819574e-02 5.490358319211009253e+00 9.497312781914006408e+00 8.759252323987064770e+00 1.955588553905639904e+00 2.055285776247328222e+00 6.323065036656197790e+00 1.306857984489293800e+00 8.711205908749603211e+00 1.386355930578462070e+00
3.703826953358509144e-02 5.515602448755245746e+00 9.522556911458243789e+00 8.784496453531302151e+00 1.980832683449876841e+00 2.080529905791565159e+00 6.348309166200434284e+00 1.332102114033530738e+00 8.736450038293840592e+00 1.411600060122699007e+00
6.228239907782198714e-02 5.540846578299482239e+00 9.547801041002481170e+00 8.809740583075539533e+00 2.006076812994113556e+00 2.105774035335802097e+00 6.373553295744670777e+00 1.357346243577767675e+00 8.761694167838077973e+00 1.436844189666935945e+00
8.752652862205888284e-02 5.566090707843718732e+00 9.573045170546718552e+00 8.834984712619776914e+00 2.031320942538350494e+00 2.131018164880039034e+00 6.398797425288907270e+00 1.382590373122004612e+00 8.786938297382315355e+00 1.462088319211172882e+00
1.127706581662957785e-01 5.591334837387955226e+00 9.598289300090955933e+00 8.860228842164014296e+00 2.056565072082587431e+00 2.156262294424275971e+00 6.424041554833143763e+00 1.407834502666241550e+00 8.812182426926552736e+00 1.487332448755409819e+00
1.380147877105326604e-01 5.616578966932191719e+00 9.623533429635193315e+00 8.885472971708251677e+00 2.081809201626824368e+00 2.181506423968512909e+00 6.449285684377380257e+00 1.433078632210478487e+00 8.837426556470790118e+00 1.512576578299646757e+00
1.632589172547695422e-01 5.641823096476428212e+00 9.648777559179430696e+00 8.910717101252489059e+00 2.107053331171061306e+00 2.206750553512749846e+00 6.474529813921616750e+00 1.458322761754715424e+00 8.862670686015027499e+00 1.537820707843883694e+00
1.885030467990064240e-01 5.667067226020664705e+00 9.674021688723668078e+00 8.935961230796726440e+00 2.132297460715298243e+00 2.231994683056986783e+00 6.499773943465853243e+00 1.483566891298952362e+00 8.887914815559264881e+00 1.563064837388120631e+00
2.137471763432433058e-01 5.692311355564901199e+00 9.699265818267905459e+00 8.961205360340963821e+00 2.157541590259535180e+00 2.257238812601223721e+00 6.525018073010089736e+00 1.508811020843189299e+00 8.913158945103502262e+00 1.588308966932357569e+00
2.389913058874801877e-01 5.717555485109137692e+00 9.724509947812142840e+00 8.986449489885201203e+00 2.182785719803772118e+00 2.282482942145460658e+00 6.550262202554326230e+00 1.534055150387426236e+00 8.938403074647739643e+00 1.613553096476594506e+00
2.642354354317170695e-01 5.742799614653374185e+00 9.749754077356380222e+00 9.011693619429438584e+00 2.208029849348009055e+00 2.307727071689697596e+00 6.575506332098562723e+00 1.559299279931663174e+00 8.963647204191977025e+00 1.638797226020831443e+00
2.894795649759539513e-01 5.768043744197610678e+00 9.774998206900617603e+00 9.036937748973675966e+00 2.233273978892245992e+00 2.332971201233934533e+00 6.600750461642799216e+00 1.584543409475900111e+00 8.988891333736214406e+00 1.664041355565068381e+00
3.147236945201908331e-01 5.793287873741847172e+00 9.800242336444854985e+00 9.062181878517913347e+00 2.258518108436482930e+00 2.358215330778171470e+00 6.625994591187035709e+00 1.609787539020137048e+00 9.014135463280451788e+00 1.689285485109305318e+00
3.399678240644277150e-01 5.818532003286083665e+00 9.825486465989092366e+00 9.087426008062150729e+00 2.283762237980719867e+00 2.383459460322408408e+00 6.651238720731272203e+00 1.635031668564373986e+00 9.039379592824689169e+00 1.714529614653542255e+00
3.652119536086645968e-01 5.843776132830320158e+00 9.850730595533329748e+00 9.112670137606388110e+00 2.309006367524956804e+00 2.408703589866645345e+00 6.676482850275508696e+00 1.660275798108610923e+00 9.064623722368926551e+00 1.739773744197779193e+00
3.904560831529014786e-01 5.869020262374556651e+00 9.875974725077567129e+00 9.137914267150625491e+00 2.334250497069193742e+00 2.433947719410882282e+00 6.701726979819745189e+00 1.685519927652847860e+00 9.089867851913163932e+00 1.765017873742016130e+00
4.157002126971383604e-01 5.894264391918793144e+00 9.901218854621804510e+00 9.163158396694862873e+00 2.359494626613430679e+00 2.459191848955119220e+00 6.726971109363981682e+00 1.710764057197084798e+00 9.115111981457401313e+00 1.790262003286253067e+00
4.409443422413752423e-01 5.919508521463029638e+00 9.926462984166041892e+00 9.188402526239100254e+00 2.384738756157667616e+00 2.484435978499356157e+00 6.752215238908218176e+00 1.736008186741321735e+00 9.140356111001638695e+00 1.815506132830490005e+00
4.661884717856121241e-01 5.944752651007266131e+00 9.951707113710279273e+00 9.213646655783337636e+00 2.409982885701904554e+00 2.509680108043593094e+00 6.777459368452454669e+00 1.761252316285558672e+00 9.165600240545876076e+00 1.840750262374726942e+00
4.914326013298490059e-01 5.969996780551502624e+00 9.976951243254516655e+00 9.238890785327575017e+00 2.435227015246141491e+00 2.534924237587830032e+00 6.802703497996691162e+00 1.786496445829795610e+00 9.190844370090113458e+00 1.865994391918963879e+00
5.166767308740859432e-01 5.995240910095739117e+00 2.195372798754036126e-03 9.264134914871812398e+00 2.460471144790378428e+00 2.560168367132066969e+00 6.827947627540927655e+00 1.811740575374032547e+00 9.216088499634350839e+00 1.891238521463200817e+00
5.419208604183228806e-01 6.020485039639975611e+00 2.743950234299093183e-02 9.289379044416049780e+00 2.485715274334615366e+00 2.585412496676303906e+00 6.853191757085164149e+00 1.836984704918269484e+00 9.241332629178588220e+00 1.916482651007437754e+00
5.671649899625598179e-01 6.045729169184212104e+00 5.268363188722782753e-02 9.314623173960287161e+00 2.510959403878852303e+00 2.610656626220540844e+00 6.878435886629400642e+00 1.862228834462506422e+00 9.266576758722825602e+00 1.941726780551674691e+00
5.924091195067967552e-01 6.070973298728448597e+00 7.792776143146472323e-02 9.339867303504524543e+00 2.536203533423089240e+00 2.635900755764777781e+00 6.903680016173637135e+00 1.887472964006743359e+00 9.291820888267062983e+00 1.966970910095911629e+00
6.176532490510336926e-01 6.096217428272685090e+00 1.031718909757016189e-01 9.365111433048761924e+00 2.561447662967326178e+00 2.661144885309014718e+00 6.928924145717873628e+00 1.912717093550980296e+00 9.317065017811300365e+00 1.992215039640148566e+00
6.428973785952706299e-01 6.121461557816921584e+00 1.284160205199385008e-01 9.390355562592999306e+00 2.586691792511563115e+00 2.686389014853251656e+00 6.954168275262110122e+00 1.937961223095217234e+00 9.342309147355537746e+00 2.017459169184385281e+00
6.681415081395075672e-01 6.146705687361158077e+00 1.536601500641753826e-01 9.415599692137236687e+00 2.611935922055800052e+00 2.711633144397488593e+00 6.979412404806346615e+00 1.963205352639454171e+00 9.367553276899775128e+00 2.042703298728622219e+00
6.933856376837445046e-01 6.171949816905394570e+00 1.789042796084122644e-01 9.440843821681474068e+00 2.637180051600036990e+00 2.736877273941725530e+00 7.004656534350583108e+00 1.988449482183691108e+00 9.392797406444012509e+00 2.067947428272859156e+00
7.186297672279814419e-01 6.197193946449631063e+00 2.041484091526491462e-01 9.466087951225711450e+00 2.662424181144273927e+00 2.762121403485962468e+00 7.029900663894819601e+00 2.013693611727927824e+00 9.418041535988249890e+00 2.093191557817096093e+00
7.438738967722183792e-01 6.222438075993867557e+00 2.293925386968860280e-01 9.491332080769948831e+00 2.687668310688510864e+00 2.787365533030199405e+00 7.055144793439056095e+00 2.038937741272164761e+00 9.443285665532487272e+00 2.118435687361333031e+00
7.691180263164553166e-01 6.247682205538104050e+00 2.546366682411229099e-01 9.516576210314186213e+00 2.712912440232747802e+00 2.812609662574436342e+00 7.080388922983292588e+00 2.064181870816401698e+00 9.468529795076724653e+00 2.143679816905569968e+00
7.943621558606922539e-01 6.272926335082340543e+00 2.798807977853597917e-01 9.541820339858423594e+00 2.738156569776984739e+00 2.837853792118673280e+00 7.105633052527529081e+00 2.089426000360638636e+00 9.493773924620962035e+00 2.168923946449806905e+00
8.196062854049291913e-01 6.298170464626577036e+00 3.051249273295966735e-01 9.567064469402660976e+00 2.763400699321221676e+00 2.863097921662910217e+00 7.130877182071765574e+00 2.114670129904875573e+00 9.519018054165199416e+00 2.194168075994043843e+00
8.448504149491661286e-01 6.323414594170813530e+00 3.303690568738335553e-01 9.592308598946898357e+00 2.788644828865458614e+00 2.888342051207147154e+00 7.156121311616002068e+00 2.139914259449112510e+00 9.544262183709436798e+00 2.219412205538280780e+00
8.700945444934030659e-01 6.348658723715050023e+00 3.556131864180704372e-01 9.617552728491135738e+00 2.813888958409695551e+00 2.913586180751384092e+00 7.181365441160238561e+00 2.165158388993349448e+00 9.569506313253674179e+00 2.244656335082517717e+00
8.953386740376400033e-01 6.373902853259286516e+00 3.808573159623073190e-01 9.642796858035373120e+00 2.839133087953932488e+00 2.938830310295621029e+00 7.206609570704475054e+00 2.190402518537586385e+00 9.594750442797911560e+00 2.269900464626754655e+00
9.205828035818769406e-01 6.399146982803523009e+00 4.061014455065442008e-01 9.668040987579610501e+00 2.864377217498169426e+00 2.964074439839857966e+00 7.231853700248711547e+00 2.215646648081823322e+00 9.619994572342148942e+00 2.295144594170991592e+00
9.458269331261138779e-01 6.424391112347759503e+00 4.313455750507810826e-01 9.693285117123847883e+00 2.889621347042406363e+00 2.989318569384094904e+00 7.257097829792948041e+00 2.240890777626060260e+00 9.645238701886386323e+00 2.320388723715228529e+00
9.710710626703508153e-01 6.449635241891995996e+00 4.565897045950179645e-01 9.718529246668085264e+00 2.914865476586643300e+00 3.014562698928331841e+00 7.282341959337184534e+00 2.266134907170297197e+00 9.670482831430623705e+00 2.345632853259465467e+00
9.963151922145877526e-01 6.474879371436232489e+00 4.818338341392548463e-01 9.743773376212322646e+00 2.940109606130880238e+00 3.039806828472568778e+00 7.307586088881421027e+00 2.291379036714534134e+00 9.695726960974861086e+00 2.370876982803702404e+00
1.021559321758824579e+00 6.500123500980468982e+00 5.070779636834917836e-01 9.769017505756560027e+00 2.965353735675117175e+00 3.065050958016805716e+00 7.332830218425657520e+00 2.316623166258771072e+00 9.720971090519098468e+00 2.396121112347939341e+00
1.046803451303061516e+00 6.525367630524705476e+00 5.323220932277287210e-01 9.794261635300797408e+00 2.990597865219354112e+00 3.090295087561042653e+00 7.358074347969894013e+00 2.341867295803008009e+00 9.746215220063335849e+00 2.421365241892176279e+00
1.072047580847298454e+00 6.550611760068941969e+00 5.575662227719656583e-01 9.819505764845034790e+00 3.015841994763591050e+00 3.115539217105279590e+00 7.383318477514130507e+00 2.367111425347244946e+00 9.771459349607573230e+00 2.446609371436413216e+00
1.097291710391535391e+00 6.575855889613178462e+00 5.828103523162025956e-01 9.844749894389272171e+00 3.041086124307827987e+00 3.140783346649516528e+00 7.408562607058367000e+00 2.392355554891481884e+00 9.796703479151810612e+00 2.471853500980650153e+00
1.122535839935772328e+00 6.601100019157414955e+00 6.080544818604395330e-01 9.869994023933509553e+00 3.066330253852064924e+00 3.166027476193753465e+00 7.433806736602603493e+00 2.417599684435718821e+00 9.821947608696047993e+00 2.497097630524887091e+00
1.147779969480009266e+00 6.626344148701651449e+00 6.332986114046764703e-01 9.895238153477746934e+00 3.091574383396301862e+00 3.191271605737990402e+00 7.459050866146839986e+00 2.442843813979955758e+00 9.847191738240285375e+00 2.522341760069124028e+00
1.173024099024246203e+00 6.651588278245887942e+00 6.585427409489134076e-01 9.920482283021984315e+00 3.116818512940538799e+00 3.216515735282227340e+00 7.484294995691076480e+00 2.468087943524192696e+00 9.872435867784522756e+00 2.547585889613360965e+00
1.198268228568483140e+00 6.676832407790124435e+00 6.837868704931503450e-01 9.945726412566221697e+00 3.142062642484775736e+00 3.241759864826464277e+00 7.509539125235312973e+00 2.493332073068429633e+00 9.897679997328760138e+00 2.572830019157597903e+00
1.223512358112720078e+00 6.702076537334360928e+00 7.090310000373872823e-01 9.970970542110459078e+00 3.167306772029012674e+00 3.267003994370701214e+00 7.534783254779549466e+00 2.518576202612666570e+00 9.922924126872997519e+00 2.598074148701834840e+00
1.248756487656957015e+00 6.727320666878597422e+00 7.342751295816242196e-01 9.996214671654696460e+00 3.192550901573249611e+00 3.292248123914938152e+00 7.560027384323785959e+00 2.543820332156903508e+00 9.948168256417234900e+00 2.623318278246071777e+00
1.274000617201193952e+00 6.752564796422833915e+00 7.595192591258611570e-01 2.145880119893384119e-02 3.217795031117486548e+00 3.317492253459175089e+00 7.585271513868022453e+00 2.569064461701140445e+00 9.973412385961472282e+00 2.648562407790308715e+00
1.299244746745430890e+00 6.777808925967070408e+00 7.847633886700980943e-01 4.670293074317073689e-02 3.243039160661723486e+00 3.342736383003412026e+00 7.610515643412258946e+00 2.594308591245377382e+00 9.998656515505709663e+00 2.673806537334545652e+00
1.324488876289667827e+00 6.803053055511306901e+00 8.100075182143350316e-01 7.194706028740763259e-02 3.268283290205960423e+00 3.367980512547648964e+00 7.635759772956495439e+00 2.619552720789614320e+00 2.390064504994704464e-02 2.699050666878782589e+00
1.349733005833904764e+00 6.828297185055543395e+00 8.352516477585719690e-01 9.719118983164452830e-02 3.293527419750197360e+00 3.393224642091885901e+00 7.661003902500731932e+00 2.644796850333851257e+00 4.914477459418394034e-02 2.724294796423019527e+00
