2.045200375489233391e+00 4.334643456450617549e+00 8.997442956768247901e-02 5.424051513848919370e+00 4.508279727872356091e+00 3.339731288959604250e+00 1.024241944399346460e+00 8.347053455586793902e+00 5.803843652150701082e+00 9.221376886221861469e+00 5.424166555620848484e-01 8.211266796534086865e+00 7.134867501820066238e+00 8.820407037334497602e+00 7.763685485943415898e+00 2.645539568815886700e+00 6.573009892443129054e+00 3.452031931941351051e+00 6.066469423797549609e+00 4.732703457015452919e+00 6.320348705867153249e+00 6.367054492924597575e+00 4.052500088705775383e+00 6.654500909497865990e+00 5.608489519543063295e+00 5.706296002461628269e+00 1.977450473581066070e+00 9.767855172801603203e+00 4.937243709622353705e-01 7.735145056543217379e+00 8.285043260543648591e-01 9.922863094828585417e+00 5.596187834151687968e-01 4.128865658890285673e+00 2.666477177903460838e+00 2.601250389313611411e+00 6.902576175126735158e+00 7.205689299371147882e+00 3.844537662819605739e+00 9.011198845468236129e+00 2.265012606619545288e+00 4.775306129930377175e+00 3.854537754920614567e+00 3.598642558405377390e+00 5.943688818707272503e+00 7.446999271416579802e+00 4.355190342574473128e+00 5.987315934574440668e+00 6.556938703058003526e+00 6.251575103672644573e+00 7.159000410957065519e+00 8.810229279368973820e+00 4.768089720354912409e+00 6.792788394671781305e+00 7.261898499052714229e+00 4.872213248047272849e+00 4.012769555764556628e+00 5.659960091624737899e+00 5.498955238572349025e+00 1.376493962992728637e-01 4.259783122609967165e+00 9.463615261390408762e+00 2.164008478484343190e+00 3.617918000070183826e-01 7.610260745300052143e+00 7.096915193421081014e+00 6.667317555784979533e+00 7.560731318543465918e+00 5.402260678398788762e+00 7.040977216421191009e+00 7.468951804504902370e+00 5.374838219444208143e+00 8.303592586682037591e-02 8.482928846145602719e+00 9.709092973184356434e-02 9.229516545371442504e+00 1.014880862630795910e+00 4.623153975705458052e+00 6.559548177752121845e+00 2.100431418600622324e-01 6.182944095015481256e-01 6.566013340971426082e+00 1.144305932101049139e+00 6.673051907154808227e+00 8.375973664382613038e+00 4.360464181267591499e+00 3.776913765297411629e+00 5.767999177179140347e+00 6.395962722502595454e+00 2.777645392555353698e+00 5.111492293956307442e+00 1.833009132513593542e+00 3.008270586647648681e+00 8.296557845555110333e+00 6.116225239535679314e+00 1.730450654140730238e-01 7.789166349818650303e+00 2.719749652250340155e+00 2.087892174243665355e+00 6.084307147286764916e+00 5.846331369919775867e+00 2.683522801842443961e-01 5.139797190127918469e+00 6.216135297597518594e+00 9.769429955485195549e+00 3.016209912946398397e+00 5.175484890449612685e+00 5.403633260926182125e+00 4.838946237837198794e+00 8.628978900564776566e+00 7.159141836895436484e+00 5.361171162293333348e-01 3.015383352604713019e-01 1.592704018996767168e+00 8.666252239920721578e+00 6.734597920256772952e+00 6.475246901158612012e+00 2.606859850475179652e+00 2.085271024265670459e+00 6.010898269018472462e+00 1.909195038724964100e+00 6.836117014795824787e+00 7.491508936562457421e+00 5.625428852588219147e-02 1.353786713677949782e+00 3.892889306220820522e+00 5.780678922242658224e+00 6.971069174688650172e+00 1.527226754209991766e+00 2.566601565726882583e+00 7.082302071555274026e+00 8.618978411483231739e+00 4.455026464362141780e+00 3.098060703496349877e+00 5.455051615142433086e+00 2.250127158537325922e+00 4.893931436300467119e+00 9.300348474401181065e+00 9.506498561211404463e-02 4.108949070642840873e+00 3.063424426413542623e+00 4.927586968238611753e+00 3.575331653733765158e+00 3.982604427068098474e+00 3.963246214376412890e+00 4.307918397318760029e+00 1.651592918527102327e+00 8.551500015399412291e+00 5.080410383808201535e-01 8.346172977987096786e+00 5.920422032972317616e+00 6.349718139971912478e+00 9.252772635196739870e+00 8.433741660014737462e+00 8.047681421494168319e+00 9.010620679619877338e-01 1.553687106934524165e+00 9.395460907772850589e+00 1.138327770201158273e+00 2.817539655209664762e+00 4.482600933305411317e+00 2.635927367964733925e+00 5.008598278227856859e+00 4.599046948963602333e+00 5.685703705996933088e+00 4.349673243379298171e+00 4.360740408373343868e+00 1.124297188342997966e+00 2.022960123927519671e+00 2.028308873663013934e+00 4.994064927074603588e+00 1.312951960835112564e+00 3.631594369872914285e+00 9.147826316629968701e+00 7.040541761864880677e+00 8.293166181413093696e+00 7.801996299651716704e+00 6.131984165322291958e+00 1.591864291595412428e+00 7.726532053487866314e+00 9.457728611376733596e+00 2.332335700496471098e+00 2.119083207257915547e+00 6.771184724185248527e+00 2.842409936111806701e+00 6.199941403194059397e+00 5.821079645828524995e+00 7.281292627533013651e+00 1.726621764019771410e+00 7.374896936057631081e+00 4.142942354587419551e+00 8.016878980048733894e+00 8.930698367823881156e+00 9.862335080403971332e+00 7.845725844992294640e+00 4.986004852008575128e+00 9.029381155513934942e+00 6.534758777761388693e+00 9.130707728638313370e+00 3.945691380347318145e+00 3.194958974705945032e+00 4.188634296277570002e+00 4.924816086980856156e+00 9.940954766955226063e+00 9.751575865499335194e+00 8.249375556385102115e+00 3.177230525557023455e+00 7.389238185717649898e+00 9.864168613543563779e+00 5.558577192702835568e+00 6.035186532817713001e+00 4.354460343715561343e+00 7.576566828484494032e+00 8.972708603745255251e-02 4.946025473356018942e+00 8.087142123249341452e+00 6.088419379293927847e+00 5.544277757905805570e-01 4.050080850118791709e+00 3.202162389598722125e+00 4.454796202348076051e+00 7.412961438059775254e+00 5.276915968007941160e+00 6.829910423878938985e+00 3.042109357488333998e+00 8.540782498302343484e+00 7.450395905722530188e+00 4.706134519009360417e+00 6.215769766063914403e+00 7.024559835551449360e+00 3.998617044821110245e+00 3.513472082259788021e+00 3.795506816865714672e+00 4.230557645030591729e+00 4.457440729075658581e+00 8.956803720359523879e+00 2.693817324677527214e+00 3.222827619114651210e+00 1.490926366700714711e-01 6.442423234578212643e+00 2.185088070873654420e+00 9.308897286869115106e+00 8.332441602879546494e+00 5.294207056249177867e+00 9.142744558478449690e+00 1.501996104126405607e+00 5.075395109754288203e-01 1.857515637059702795e+00 8.619760985892716221e+00 6.812155621832005181e+00 8.236964031988561530e+00 6.231198689134584079e+00 1.490849414118554650e+00 4.949653611619121207e+00 6.630342778429022310e+00 6.181425728330498970e+00 5.096445498497300441e+00 6.775183725546305880e+00 2.856185103040802531e+00 9.475866426833384537e+00 8.289675797870820873e+00 7.476817132793933673e+00 3.039119813505682277e+00 5.180489151312045237e+00 4.388245359533293311e+00 9.623187931141940155e+00 3.501577542138631927e+00 9.714529891981994680e+00 8.999817068935778153e+00 4.077355697693320735e+00 6.203520478622145617e+00 5.264086653516302228e+00 9.420725672384737237e+00 4.191489714822184354e+00 4.048371532753030522e+00 7.438822614529013499e+00 6.634556799265030946e+00 5.470214552155342247e+00 5.678802604216981464e+00 7.358232142229026440e-01 5.977515551368104418e+00 7.911264757238274825e+00 2.385670161913104881e+00 1.849245124771265569e+00 8.926845971776383948e+00 3.428257475595649861e+00 4.447387056979310138e+00 9.750888115361137309e+00 1.686855712981758737e+00 5.834474603695208650e+00 1.775226745102074233e+00 3.838858727835643858e+00 2.345942078416227705e+00 7.040981962009185580e+00 6.702053743629462268e+00 8.686278445190520614e+00 2.759098270956612087e+00 3.675349484000642430e+00 5.605632228701602493e+00 6.180096273553922437e+00 6.958867524146119976e+00 4.532076377609965512e+00 1.195406722225598184e+00 1.284826017422139532e+00 9.952231511792252405e+00 1.245801102050696274e+00 2.488561885453903333e+00 7.645224493392310805e+00 1.290023577344862948e+00 1.867152341858573594e+00 4.093779426309602343e+00 5.264031403057663816e+00 3.545169509757352788e+00 8.619315462621395696e+00 9.406933216979208368e+00 7.024420430354280320e+00 6.909279994464580632e+00 2.323405723323222816e+00 3.626550015309053521e-01 7.909267383175749622e+00 5.409639138111826284e+00 7.141263230421961872e+00 7.789006154977499152e-01 4.487655624330346704e+00 2.900230771053661005e+00 7.261788824776888696e+00 6.734836562850757602e+00 7.844860003814868143e+00 9.788636231867228754e-02 1.756242957478562516e+00 3.091472732741614049e+00 5.367874842574946292e+00 8.370703446150040250e+00 3.960984039678467461e+00 9.803898325989239382e+00 2.091952932636831353e+00 5.497813497796548710e+00 4.647748713761441941e+00 6.939455150759521906e+00 3.963096901885828416e+00 1.976053448235989718e+00 7.198315476905277066e+00 5.246639979969668133e+00 1.607484690250350623e-01 9.203079367099036290e-01 3.561728776490572734e+00 4.534173591160024053e+00 4.566298648948265537e+00 1.074292374191971433e+00 6.088912383279097895e+00 5.222941132274504739e+00 1.459981309216822565e+00 7.893473064179431731e+00 5.972822939281853927e+00 4.782358270902831165e+00 1.513781128308716140e+00 4.962148805248485672e+00 3.979305066342954778e+00 9.106150972790349130e+00 2.500893066239062268e+00 3.615653036074954141e+00 3.799444550691671196e+00 1.321905070561487872e+00 3.242150925640541193e-01 2.097091244730784343e+00 1.089013046686068131e+00 3.167149339674594000e+00 6.394037863673990074e+00 4.871810266221199726e+00 8.984334280627340519e+00 8.065262994408063379e-01 5.104828202425199635e+00 7.857365131836504091e+00 3.742184318189117898e-01 8.662637566127344257e+00 6.661456363094310440e+00 4.674407663029261251e+00 4.119501660736196058e+00 7.261480002455748206e+00 6.233035138230333949e+00 2.150507808315482272e+00 3.799704057749811792e+00 1.975384095089741221e+00 1.282874547874155446e+00 2.830902591258855350e-01 5.058996305043433894e-01 2.073426686308055267e+00 5.142799946484696960e+00 7.918854756763234803e+00 8.654226726787097590e+00 5.668290806872963827e+00 9.602592717266286826e+00 2.012266415631462080e-01 8.425502639435277885e+00 1.361208892726759601e+00 5.686148216666575550e+00 7.958014175286488801e+00 4.413551393830922542e+00 7.816980239673212982e-02 5.643215417861948247e+00 8.051596802706454170e+00 2.905201474501933223e+00 7.879172221166963475e+00 8.554208098109063130e+00 2.674502391501230925e+00 8.524772151440606294e+00 2.906558144759685991e+00 8.096015447570265033e-01 6.928476404808152189e+00 8.953694743178999715e+00 6.029524375760537680e+00 1.650606999198797054e+00 7.682941846617551640e+00 5.297160637064010302e+00 8.455225863572469081e+00 6.387435847540140266e+00 7.343643911149102976e+00 5.084892248429595973e+00 9.014825420583285620e+00 7.335764145175989626e+00 8.787276257150649528e+00 4.321211562438210252e-01 2.443595435585765863e+00 8.617282859398404327e+00 3.334058332815433179e+00 6.285758700707858360e+00 9.149047318430646447e-01 6.000913321029394787e+00 4.874012722231327643e+00 6.266553611119036304e+00 1.101748754003363695e+00 1.197799238674682965e+00 7.845540526335160969e+00 2.141604907561468263e+00 5.469549673174500803e+00 4.115039301649935588e+00 8.297694980176743229e+00 2.630640702643256112e+00 2.296384727942459403e+00 7.797949166948691335e+00 9.405620425499812143e+00 7.541317020267653604e+00 4.423396772274787558e+00 3.861912896693972641e+00 6.127930132350377868e+00 6.119449758389478689e+00 3.597520509010021961e+00 7.309364318003597205e+00 6.212650057613869237e+00 9.682172299789113978e+00 2.810348717486912395e+00 5.931177566941310264e-01 1.123273285527423448e+00 3.633279352075780011e+00 7.174873965965764988e+00 2.135126777745695481e+00 8.768755210260794186e+00 6.887929976720180925e+00 8.654774194869904180e-01 4.664647902190076856e+00 2.859291059754243580e+00 1.795837815130883197e-01 1.717259719099160309e+00 8.420034347588691404e+00 9.914836556954025326e+00 3.905207297451070758e+00 5.123750067710909128e+00 6.869155994955661981e+00 5.314379426881594704e+00 9.252989621678452181e+00 3.415065503832859228e+00 3.110378831867770977e+00 8.445437485369167163e+00 1.478710762426937109e+00 3.914161352545813877e+00 3.414059613345022726e+00 7.283165533896196031e+00 8.243934751065131294e+00 6.059752821403696643e+00 7.316093829155309258e+00 7.649185527377940552e+00 4.858891725065031864e+00 2.951690765155683405e+00 1.578526661873443093e-01 8.636224838197293252e+00 2.700259902163526959e+00 4.468515193890506332e+00 1.297640135813809270e-01 7.550356349346993845e+00 6.648133703461367006e+00 2.854064757491346693e+00 7.147324120957529558e+00 8.170747324524963773e+00 6.805176016781312676e+00 2.593246249997919861e+00 4.862623376840965683e+00 5.752796649148632646e+00 5.728340738218884454e-01 8.010153402568086278e+00 8.437264699243677057e+00 8.378710573377052384e+00 7.150516277149870703e+00 8.219708316808311821e+00 7.924775049833382212e+00 6.801747581672423770e+00 4.948917187126062878e+00 3.684711764798766165e+00 9.729228083982883746e+00 2.501586206853081418e+00 4.862623900807213850e+00 6.256487263389785003e-01 6.515846951975113654e+00 8.266328251687784956e+00 4.698406986718184797e+00 7.349737719682394754e+00 8.440637621424935233e+00 4.423015190191938867e-02 5.184529566617766427e+00 7.136721817804517976e+00 1.091517674640808622e+00 5.620460745433121907e+00 6.326849408549832354e+00 3.856379528985955929e+00 8.359386992707740660e+00 2.537221722706509919e+00 1.724354449120593102e+00 7.192904546867992188e+00 1.634772208486675371e+00 8.761121984026228660e+00 9.739457808376727144e+00 6.221422514970392115e+00 3.715194225944447926e+00 3.495288460941763820e+00 9.761695772381656866e+00 1.035508061869461871e+00 1.926142258071636693e-01 4.686000840006509627e+00 1.495714332826768356e+00 4.525990213620502800e+00 8.436640312486073157e+00 8.032134839752476552e+00 9.763051598881669069e-01 7.574417352622025978e-01 4.360397822639292542e+00 7.114453975376226147e+00 4.332324548233907002e+00 3.960426246292211072e+00 5.035500424640525274e+00 2.331572103557375097e+00 9.761531878627289771e+00 9.093631515843872970e-01 1.341631363375574704e-01 5.314239034713229337e+00 1.295313164871147782e+00 7.834433739398522611e+00 6.599321655053487667e+00 1.497824832668219752e+00 6.859667717426737532e+00 1.810249892789178361e+00 4.332379396324033571e+00 3.965828166155224377e+00 5.562131062226282729e+00 3.720345086454227568e-01 2.751872698075230605e-01 8.466617798133800221e+00 5.144790954791193194e+00 3.038358926444097552e+00 9.013021312397679896e-01 3.680369715015346266e+00 5.652117297216387115e+00 4.428030969749147339e+00 1.623430581149707397e+00 3.999182386076395535e+00 3.569074744501308238e+00 2.862122740894696427e-01 2.525923162654396759e+00 6.499815746707946928e+00 8.629597223341223255e+00 9.114495397064118265e+00 3.236406273780128906e+00 5.429300295037418067e-01 9.601412257321548793e+00 1.766356460845062593e+00 1.578823224361483701e+00 7.795865182353475475e+00 1.362424854078581049e-01 1.074470453988129126e+00 6.394051486499961356e+00 3.486377467763678961e+00 1.737169590874262370e+00 8.277151699821001074e+00 6.579186960920564431e+00 2.123500741064755726e+00 8.847041388735348733e+00 7.728720987738218362e+00 8.038824291665717325e+00 1.125946420211425825e-01 5.368381957518963965e+00 3.916197674344405577e+00 5.499637012452268658e-01 9.490241734854942379e+00 2.728747522370341461e+00 8.089943586627873273e+00 4.687868618497318174e+00 8.539022266609352485e+00 9.094885707886669834e+00 7.084495679309915417e+00 4.634286318534396876e-01 1.979560973716459060e-01 8.818860010499088631e+00 5.583047927512286179e+00 3.863341605535961953e+00 7.587349527277592820e+00 2.843326156709934605e+00 6.747259284254776723e+00 6.848154909000026436e+00 2.396076820935960860e+00 5.643608250138624882e+00 3.270765664406805051e+00 1.129761440420923968e+00 4.930241545062540531e+00 2.546375450551767727e+00 8.976234168928145962e+00 3.889735446144061193e+00 7.344486312952840379e+00 8.758560852371378047e+00 2.321344380051045597e+00 2.830482234794279961e+00 8.196462189086318517e+00 5.275619151504830739e+00 1.431707222557381920e+00 3.876830181243395401e+00 9.414332803995069110e-01 6.709770992799950207e-02 2.584610411640178018e+00 4.293589355802253094e-01 1.505576756166602470e+00 4.942763010877225582e+00 6.204489580424665363e+00 2.208970737672604656e+00 2.914672498591680760e+00 5.717690397865833773e+00 4.206468561900154057e+00 5.032429071100228413e+00 5.467800860601448321e-01 8.311921476793493468e+00 3.585732855419584197e+00 2.588735530487495495e+00 5.332889840119321434e+00 8.938696868513449800e+00 7.010383940678130088e+00 3.181085291622339550e+00 1.289121661851733824e+00 1.426325835057188796e+00 6.124472399355907370e+00 3.512683378366260989e+00 8.069652060160148466e+00 3.143615127550895672e+00 7.665139292292397322e+00 5.394619589909263269e+00 5.983530205903623944e+00 4.146620230984368938e+00 2.224799358209155642e+00 9.903496014906911782e+00 9.484488868256713445e+00 2.789999362829284735e+00 2.534245923446450277e+00 6.098816951022563160e+00 1.085149728646760847e+00 9.184516695315680934e+00 7.591037621064272933e+00 6.579397037214659960e+00 5.292407420094850323e+00 1.379072682720105414e+00 4.565833967243388081e+00 4.988412196595161774e+00 2.937619525812099619e-01 4.691536762357745083e+00 3.336353128709599325e+00 2.864679126545046084e-01 1.370653102340131602e+00 1.835914930522865696e+00 9.595761426710291531e+00 3.922739497571236633e+00 1.787528718257829219e+00 4.234584721890712444e+00 6.796931436782855052e+00 6.802062847177528404e+00 5.846324770871544452e+00 2.235475750913238802e+00 7.799225526167268718e+00 9.265077123411259663e+00 6.273259547750898335e+00 5.740976777170025969e+00 8.548154375668442384e+00 2.194920059693740821e+00 9.812897946417841188e-01 5.601114783702658251e+00 2.026184486396238160e+00 7.123582355936184385e+00 8.196198955523925633e+00 8.772212364380381544e+00 6.709644703143233357e+00 6.612222774608823350e+00 9.903211877350122094e+00 2.423358645069050521e+00 7.585696476941732769e+00 6.523866001565902906e+00 9.470236453089700746e+00 4.938595003866929289e+00 1.602150221049781109e+00 5.130524858244561948e+00 3.578835128191105941e+00 4.847139235794124534e-01 1.351692295547569200e+00 3.737241473198296138e+00 8.514700486404825241e+00 9.239236514734582073e+00 8.801213499347765534e+00 8.107584392690606379e+00 1.995853391499778917e+00 8.704899999332596394e+00 7.172957727293496788e+00 2.837729295455523992e+00 5.771258009369540920e-01 8.143803640911349007e+00 5.074305657955662241e+00 9.372257788291401326e+00 6.727174490066028412e+00 3.694683750027005331e+00 9.923171401697523208e+00 9.095106722127608734e+00 6.885471096397458801e+00 2.920920039715241501e+00 4.284534583019531162e+00 8.578294480084441176e+00 8.274728065442611413e-01 7.063749874757793812e+00 3.602804543100937895e+00 6.398334344602526258e+00 6.205278282815348767e+00 9.497279210871175437e+00 7.041522713534986266e+00 5.204286423639921999e+00 7.995496653248785890e+00 6.318179612163151049e+00 7.694634851800899789e+00 8.120788702862970609e+00 3.229827000137942772e+00 1.305715051185540432e+00 2.401799494389123435e+00 2.278967555777744014e+00 9.474856505850096866e+00 6.408698474998477668e-01 4.628995643248635439e+00 9.370894316177620809e+00 5.495174538894100763e-02 2.938050754939982578e+00 2.876048925922656263e+00 6.432868985470404866e+00 5.032717073081739656e+00 6.257215485474003636e+00 9.322159895666203511e+00 2.365064561983003966e+00 9.585595839938688911e+00 6.129282349443085032e+00 7.961371838472270923e+00 5.891704004627763780e+00 3.152164253931694304e+00 3.683483249380916646e+00 9.212252202739165341e+00 9.747123280496547082e+00 7.019375172971467514e+00 8.205970528596816749e+00 9.414838204474524019e+00 6.120776862809526264e+00 2.557545997742119770e+00 9.216634026513176536e+00 7.872756085497633727e+00 2.657900995152153278e+00 4.804589658544007325e-01 1.244498622234808671e+00 3.001233684879339947e+00 7.316700747033513252e+00 3.029086255731637589e+00 5.532066912883371046e+00 9.585293124319099078e+00 5.983633532433751512e+00 8.341349540848229438e+00 3.912923224644446751e+00 9.352473732625297131e+00 5.290314782322534271e+00 8.920118161048826266e+00 4.376400900589018761e+00 4.026312676294912407e+00 1.222099855676695990e+00 9.528885006736130592e+00 9.647732804413969632e+00 7.759501892031139825e-01 8.123905964215969888e+00 8.659850660189309934e+00 9.804862829310133421e+00 3.381669498836088916e+00 2.960538341565221554e+00 8.354745391177408331e-01 2.183557494386696884e+00 8.556634579789976769e+00 6.208428919744553909e+00 8.943311267092882488e+00 2.499963066221550179e+00 7.999737982025991734e+00 1.147744182648236189e+00 1.498567665006743876e+00 6.677366635548605878e+00 7.573993437493877323e+00 2.843910916789439969e-01 3.862578850576863676e+00 2.822499190642107081e+00 5.861390289777341778e-01 1.129261912695379566e+00 2.722242751509907355e-01 9.624007873754916176e+00 5.900949753303233791e+00 8.396901521078660835e+00 8.800465373654230206e+00 6.414725409680952062e+00 9.366686650533321279e-01 7.005383966585384314e+00 8.189792761260058285e+00 9.526712570205205566e+00 1.364559100587335649e+00 6.750318522908385077e+00 5.780923454049619714e+00 3.216490029976070364e+00 3.217005637052169575e+00 1.362090886591209804e+00 7.179641159873539458e+00 1.863937643025956659e+00 4.541797486710811071e+00 4.943698082082490508e-01 9.614860480834417800e+00 5.954934099906824763e+00 4.998363731249292896e-01 8.381047585991053595e+00 8.006361737803464607e+00 8.789709589017475011e+00 1.477529921008403413e+00 5.175057593683061619e+00 1.867805443728577819e+00 2.318180961635952109e+00 2.182635860166645347e+00 9.465592652345071301e+00 9.943062067037613527e-01 4.544038013320848002e+00 7.285437488880028845e+00 4.388283402601891758e+00 7.301503541364908756e+00 9.640003782343080641e-01 5.197203760379910165e+00 8.240826813765909087e-01 8.042129663826026231e+00 7.830331016874284344e+00 6.452751262076191763e-01 4.919969790881224547e+00 5.091420393751397100e+00 5.511368036469982634e+00 5.747125559744838519e+00 6.531436579845688151e+00 6.966062840132505762e+00 9.544139823770427355e+00 6.426855732442827929e+00 2.726724701899634784e+00 9.597494220554084521e+00 1.505953256231787440e+00 4.091931121240201641e+00 7.590683726924711827e+00 7.319358784925923622e+00 3.893673506501298398e+00 4.649250397472033391e+00 4.044016990179256865e+00 2.439979138651861668e+00 9.716939223428274985e+00 8.341876174729195625e+00 9.232453773421081422e+00 3.123731360716515137e+00 4.995868861258982108e+00 6.724001776748139036e+00 3.276723617427525603e+00 2.898520284961556559e+00 1.739540411497839445e+00 8.466586651272542952e+00 6.274673135911906563e+00 8.220049206958435661e+00 3.552210398096400379e+00 2.970978647652254279e-01 3.329372839332936929e-01 8.557938095389417299e+00 5.690560090546552985e+00 8.183221753253518971e-01 3.670648767459163242e+00 6.313319914963102519e+00 3.483847437842816142e+00 1.279953364008146854e+00 2.733729757289227624e+00 6.849095992194648153e-01 2.215189431275088605e+00 6.746868161323789359e-02 9.412318985377739367e+00 6.813762049859887426e+00 7.080319417739959320e+00 2.166811527365271051e+00 5.501772700694927742e+00 7.129242753494370533e+00 1.005494827528157220e+00 8.259036621521246957e+00 8.564153256623258770e+00 8.278939312992511290e+00 7.063651583622764463e+00 2.758970829227735955e+00 5.640898089845278740e+00 4.093721647369821248e-01 4.815600155513088509e+00 6.515689299766308729e+00 5.669034712101787221e+00 7.634658382729039516e+00 4.823008724473730524e+00 8.556473121848734209e+00 4.585444786399176742e+00 2.669893815229895662e+00 7.108207374169411175e+00 9.726730025629390042e+00 4.913797307856587082e+00 8.115214578243733712e+00 5.806678326770555287e+00 1.423142084716384037e+00 4.749566903981659038e+00 8.574570129409215369e+00 8.610335622429643010e+00 7.180681413312496097e+00 3.212436661373693880e+00 5.398591006502714507e+00 6.287235873719331458e+00 5.553766643882018794e-01 5.036782247232211240e+00 3.899881545578951059e+00 2.594498994364142774e+00 4.395379830450161229e+00 5.281253949278609916e+00 2.614721253570651438e+00 5.263076936974621312e+00 9.375531399496338736e+00 7.947747349494519220e+00 7.983927423505886800e+00 4.824815833587714486e+00 8.641737109104177250e+00 1.636304630755130773e+00 3.251889986131894617e+00 5.260283713932865091e+00 5.788397096583214108e+00 6.531047938257740881e+00 5.103003823935173600e+00 2.449048094062967085e+00 9.070837526769951253e+00 5.526269084458520275e+00 5.464165269008329773e-01 3.808982849000434601e-01 6.440855681531277632e+00 4.074180421126134100e+00 9.946160105826381326e+00 3.308666509259568844e+00 5.225089421266526202e+00 3.807771297334371141e+00 4.907567790115908046e+00 7.304009469204399529e+00 2.370748452955973029e+00 2.982527091168039490e+00 4.168813800343128761e+00 9.456526757117394766e+00 7.033868357816084327e+00 4.716039708714594880e+00 2.512144554382913952e+00 1.414815825165672170e+00 2.083283673702710725e+00 6.478448233740987661e-01 3.653164279387479674e+00 7.484054105882460561e+00 8.644079921244379960e+00 8.864444615435665753e+00 9.460193286950536518e+00 6.197574654334933597e-02 5.946421371225627972e+00 1.801228933892848050e-01 2.216701879927720054e+00 4.639719546917286053e+00 9.092304131150942936e+00 6.370615422894333690e+00 7.949309754805032213e+00 4.170362305005935966e+00 7.552991207743774638e+00 2.911269622891425435e+00
