4.192700945622195974e+00 3.435825065886036978e+00 6.101947935395388711e+00 4.080760363097795662e-01 3.900342249698151686e+00 2.218145204229587719e+00 3.274781099979418020e-01 7.149213485706810145e-01 2.868622998969559745e+00 4.999352136982705197e+00 7.293639292944080310e+00 -6.048905853478599159e-02 2.326312250976509954e+00 2.238770134248945443e+00 4.517696562303037844e+00 6.393208261167279360e+00 5.462773249009041265e+00 9.443905445338799609e+00 7.971717763067667661e+00 8.680030409208359110e-01 4.657277886819891854e+00 3.838832273160190933e+00 4.749226339913690254e+00 1.134573768586385478e+00 9.354925053338597252e+00 7.369728607487106231e+00 7.419531315248230063e-01 4.589824852032727165e+00 2.313941515334152488e+00 3.112220415192542777e+00 2.741950549259108527e+00 8.515698832426714660e+00 2.958148226407010917e+00 6.626313103732293097e-01 3.212541272873675191e-01 2.347148087571179431e+00 9.184376582886578433e+00 4.404586068036381086e+00 6.727372050309655016e+00 8.543228287418022759e+00 8.913355187156033921e+00 5.554884344382924333e+00 7.886316016495471537e+00 8.603450659440543546e+00 1.368508046272260525e+00 4.594064712603150580e-02 1.246918514735551486e+00 7.194202741937204770e+00 1.437162642835381643e+00 2.839874135128498622e+00 5.312349338894115647e+00 3.281658705899414219e+00 3.951770824065982346e+00 1.900263131031402430e+00 5.456410370742927007e+00 9.605997477015341346e+00 2.859655600871355841e+00 3.942278191647693997e-02 2.419642396623833958e-01 4.105410233800282249e+00 3.917278649149899206e+00 4.754618367966564341e-01 5.601041068203147510e+00 3.053199362104667358e+00 3.089575862943974904e+00 2.368584443712663301e+00 1.553986399514657890e+00 1.001159411097490093e+01 8.536514013872787743e+00 9.664410325491463727e-01 3.650370179257441006e+00 2.929976854513569151e+00 3.556795289556786255e+00 2.077308899303076828e+00 6.899610421591049203e+00 6.405883502757085068e+00 4.588083369448070492e+00 4.948022480538822876e+00 2.147255996098901942e+00 1.135577765820383611e+00 9.101346427688552509e+00 1.514090153571466590e+00 6.897029826178426859e+00 6.468489822950019175e+00 2.906913107682759456e+00 4.854644268791030171e-01 1.942850899185356139e+00 5.623513613681273782e+00 4.488434009653041734e+00 8.617396833063436290e+00 2.717048472783723856e+00 4.374531281611350408e+00 5.972247503757791343e+00 9.308924272971319525e+00 7.648068317510136715e+00 5.946520028489974408e+00 6.713833501298134721e+00 1.213993295627093127e+00 4.265112487282442189e+00 3.609162485499727069e+00
4.478266212685100278e+00 3.160006105191871306e+00 6.199465373118514755e+00 1.310085904333775364e-01 4.172303385472225123e+00 2.221722362484623847e+00 1.665212120154027364e-01 5.383426570456423255e-01 2.752189337868849783e+00 4.838120250518393561e+00 7.048312333765151649e+00 -3.237879656048252563e-01 2.617097996342142352e+00 1.942338752486502340e+00 4.497551011968753620e+00 6.692493101189017857e+00 5.510390297948048577e+00 9.154506897461239134e+00 8.022622070720084153e+00 1.151845849322395754e+00 4.652682891577993196e+00 4.006273348325646744e+00 4.894475725034468816e+00 1.087104720453716755e+00 9.124936262295680223e+00 7.506698581667835768e+00 5.192488530202307162e-01 4.361876703013203738e+00 2.022397311999874603e+00 3.394274711494087882e+00 2.664143471351534842e+00 8.707485282791230574e+00 3.092578205751607356e+00 5.157255405800142967e-01 6.044595871224390793e-01 2.056409418200686012e+00 9.350071309743260173e+00 4.684371386136346516e+00 6.868039537447754306e+00 8.748491555368708816e+00 8.942148818640973218e+00 5.750115012032698480e+00 7.750609544527454098e+00 8.505181287925577038e+00 1.594347497957349535e+00 3.270222703876181636e-01 9.471911902660214988e-01 7.486820053261586949e+00 1.391015983183220728e+00 3.050882179039195119e+00 5.013527018251109801e+00 3.473275984965727314e+00 4.231288630093452241e+00 1.600870047064999468e+00 5.746223652110207247e+00 9.306840994887474849e+00 2.889119993777010009e+00 2.460134075103158902e-01 2.340140418946118905e-01 3.838258729276979864e+00 3.880389370876825339e+00 7.754356040436811703e-01 5.900709082984676890e+00 3.033610188488712112e+00 2.914801523136847816e+00 2.106221157879214712e+00 1.291823006594888579e+00 9.783070115288799329e+00 8.752321010242342325e+00 9.351024931215471403e-01 3.896580559100938146e+00 3.151448551876330662e+00 3.300415430014799423e+00 2.375947592323319313e+00 6.703666730633571547e+00 6.386590356713814032e+00 4.497247888715642183e+00 5.230497155127617148e+00 1.881648064623060002e+00 1.334969964697823697e+00 9.134051479771587267e+00 1.266467266283389792e+00 7.139488546226310461e+00 6.190862465782255519e+00 2.875702268214264112e+00 1.858915244338682493e-01 1.812781900221524856e+00 5.863139575444309415e+00 4.539765747025654719e+00 8.590961816990251521e+00 3.016820689471040318e+00 4.652908333256385198e+00 5.992928678792137198e+00 9.573894025704937860e+00 7.716328374861902262e+00 5.863201789928782937e+00 6.782743048455699864e+00 1.368903625747069919e+00 4.326666580941150642e+00 3.705863377406209747e+00
4.670619593346538423e+00 2.967809015424968333e+00 6.376951664281384602e+00 3.389115480476422304e-01 4.458417783427305103e+00 2.487779467839854597e+00 -3.993629023032688186e-02 6.943000804290995198e-01 2.920177861364804173e+00 4.854767161980529266e+00 6.872316494750903004e+00 -1.546467590103187406e-01 2.688905757723651924e+00 2.010560604723344635e+00 4.703890449453763445e+00 6.567880942178663695e+00 5.572725808739692255e+00 9.444500605691281692e+00 8.292728286064695808e+00 9.630061919789303371e-01 4.614617937026332051e+00 3.823331208144524318e+00 4.815269038034099225e+00 1.370381175676927743e+00 9.400308153328619909e+00 7.787479262451943107e+00 6.910738156634261831e-01 4.623805209720291742e+00 1.921443206381542312e+00 3.125548370792095465e+00 2.786142961634896498e+00 8.443889043572609054e+00 3.248769100590697345e+00 2.494347974325011874e-01 8.638924976602595507e-01 1.785974278084904610e+00 9.628674588349424468e+00 4.666210820715566143e+00 7.154310904479701527e+00 8.740620922694553485e+00 9.205142132191591386e+00 5.686487040773325674e+00 8.009066648119551601e+00 8.602490969527378795e+00 1.722733434676315900e+00 6.227184149483739883e-01 1.179210113566922180e+00 7.600961736992330131e+00 1.446956686737863373e+00 3.062786173160530812e+00 5.054594553667264734e+00 3.752340135454905301e+00 4.319458588102446761e+00 1.417755145129040439e+00 5.446235513754884572e+00 9.007828661644433410e+00 3.156404276811806131e+00 3.289737266104282298e-01 3.567679145613833480e-01 3.572101142707992949e+00 3.581018260343395099e+00 1.004415581196349772e+00 6.078876846782264920e+00 2.813786286028956862e+00 3.214787081871512520e+00 2.111948018609888678e+00 1.008067238565069523e+00 9.701776521509350104e+00 8.518731353201269840e+00 9.384046858028139981e-01 4.188822425718070619e+00 3.129420281005769855e+00 3.595439664400291058e+00 2.640516525105982559e+00 6.968622229767452936e+00 6.523347633685433244e+00 4.784970710497922219e+00 5.492905319330575686e+00 1.582038986535171610e+00 1.550676149219929911e+00 8.927538036291798207e+00 1.027578010836883049e+00 7.388911168340930757e+00 6.181805508498391610e+00 2.854213579965951819e+00 4.804850685010924605e-01 2.109241168907679320e+00 5.857148915723307425e+00 4.432245496483202984e+00 8.356265324729541533e+00 2.751241026990643324e+00 4.352929583919538992e+00 5.792556983729875597e+00 9.276614748553837941e+00 7.714585717189152980e+00 6.091420706133853891e+00 6.491478455152019045e+00 1.201410829190492802e+00 4.047435075244067981e+00 3.761070132537086774e+00
4.892373864462522093e+00 2.669764192599175967e+00 6.132968128098684524e+00 5.376391350582993001e-01 4.269450945566056532e+00 2.189042868969308220e+00 2.552625786588877954e-01 3.981368285125502782e-01 3.211759130330579026e+00 4.580819832553380877e+00 6.975632412488659284e+00 -3.659819506713475890e-01 2.925951542006945960e+00 1.710573981754181849e+00 4.560340168623550738e+00 6.353969072570769150e+00 5.685446505652223870e+00 9.228059824887887785e+00 8.012983991956087237e+00 1.160867879798628710e+00 4.424315675505261503e+00 3.575977937941209994e+00 5.003295818272749607e+00 1.647433677032349886e+00 9.638934611703804833e+00 7.796533863748202009e+00 6.225820293385856408e-01 4.812914151260234696e+00 1.651108496710146367e+00 3.327509565658355761e+00 2.981657156668092501e+00 8.737650193709612267e+00 3.106457369420074777e+00 5.402272602892121967e-01 7.312732971367649215e-01 2.018097722048281639e+00 9.370076821751400331e+00 4.430150566455493433e+00 7.450140295301208582e+00 8.670274708109227291e+00 9.502434113961234274e+00 5.399773663762180043e+00 7.824627288875539932e+00 8.368512029582301892e+00 2.011139658771091465e+00 5.737547641345626115e-01 1.298803609767954503e+00 7.309607960520906111e+00 1.293801509241283343e+00 2.795893582112540798e+00 5.275559313031761732e+00 4.032511806463610959e+00 4.546868394547686876e+00 1.118225245865958284e+00 5.647348863593743218e+00 8.900187127290619671e+00 3.078065123155785621e+00 1.264705184923100023e-01 6.436129052337913325e-01 3.314654280085429061e+00 3.286974996053683373e+00 1.092184765111266831e+00 6.339324187424066892e+00 2.525854868303813117e+00 3.478191650749185015e+00 2.026998940134427052e+00 9.947980562826603812e-01 9.402265302997086849e+00 8.228427995406351059e+00 6.638664316584577119e-01 4.022148211779263960e+00 3.008250912388035214e+00 3.415736373003304127e+00 2.478825119993856241e+00 6.703294064989655965e+00 6.798985499908845931e+00 4.541707814313675762e+00 5.564375622650361564e+00 1.434362835744319886e+00 1.613403807940290591e+00 8.708934854986303264e+00 8.024455144483328972e-01 7.606770713762407432e+00 5.911565251707860291e+00 3.119002075380789218e+00 3.949427281195273531e-01 1.826006022519312655e+00 5.667040124101911935e+00 4.144301325875501263e+00 8.274421351329211305e+00 2.477444734673198479e+00 4.183171299215133310e+00 6.091021635529179079e+00 8.987782295574751501e+00 7.414982647208859134e+00 5.836191391840037213e+00 6.277891046409470377e+00 1.299229020128345402e+00 3.984678536915989167e+00 3.648164902781878549e+00
4.806457725249257074e+00 2.380050914164424825e+00 5.910472474128456000e+00 6.584738435079570129e-01 4.428468449017588959e+00 2.475148915611480316e+00 5.235626866269732504e-01 2.360715493256143882e-01 3.176796110606522117e+00 4.475941990343471844e+00 6.844899494118987349e+00 -8.682869752622623949e-02 2.640431993079165540e+00 1.424858550293997217e+00 4.272842456261015442e+00 6.475648817029925119e+00 5.585573516284719098e+00 8.934648603955993806e+00 7.806164874407553356e+00 8.704886516863376000e-01 4.335309520331573907e+00 3.275988586092596133e+00 5.122024936921058647e+00 1.933954761206021722e+00 9.908970808550936482e+00 7.959994599696697648e+00 3.235525155094173266e-01 4.688829297177340649e+00 1.382964059824920877e+00 3.624423418452187740e+00 2.682226242095657298e+00 8.648278146686021017e+00 2.912921635144986698e+00 2.538068069882836175e-01 4.346734492322114063e-01 2.170444171562172286e+00 9.636146810170441057e+00 4.460704413153516512e+00 7.587927928728175786e+00 8.386516422105188440e+00 9.433773792860803198e+00 5.124269642794530455e+00 7.681920266688837096e+00 8.105856604416935340e+00 2.214452793004294318e+00 6.859081813840804953e-01 1.566770961083934877e+00 7.063402081742653493e+00 1.303664415011717592e+00 2.518490989610342456e+00 5.458388580261583023e+00 3.736468450836154531e+00 4.766523705407717415e+00 1.363600572604638295e+00 5.358259081966254556e+00 8.907645427767725721e+00 3.333463729454324564e+00 -1.448174506921215965e-01 9.277239420136036419e-01 3.155824196715816488e+00 3.476770938531598798e+00 1.034572001772500860e+00 6.638711363371542440e+00 2.277600651218341543e+00 3.239589129325498806e+00 2.217196225115490638e+00 9.298593610916288110e-01 9.575646912140063804e+00 8.323845373248902391e+00 9.082703770356828077e-01 4.297185638369986904e+00 3.308202408799521876e+00 3.222208355992716378e+00 2.688737700425634536e+00 6.532729193451560334e+00 6.884743784601894845e+00 4.252220898800481486e+00 5.429049014234687220e+00 1.606880835984164424e+00 1.786222981212118865e+00 8.929293120799913552e+00 7.420281428699351256e-01 7.398918919261905813e+00 6.098211325485526579e+00 2.996764892899896893e+00 5.836392651336670401e-01 1.567941876192157746e+00 5.759229245008736342e+00 3.897712925988430221e+00 8.232784704295429634e+00 2.671574406315645689e+00 4.243686032076067427e+00 5.804793999629432655e+00 9.075168625476392137e+00 7.241189313544393436e+00 5.906440817825849621e+00 6.216168806301735295e+00 1.103473509570180200e+00 3.966417798200208011e+00 3.367630033596164196e+00
5.008267392443471522e+00 2.125005812984148257e+00 6.200937525079829982e+00 9.544267465176961007e-01 4.398838061487532869e+00 2.765060469495306261e+00 5.585174062015483276e-01 8.377289396811260502e-02 3.091798229588675007e+00 4.298007764698837718e+00 6.600179936011157267e+00 2.131679319105296289e-01 2.477205000867463536e+00 1.281627251141107759e+00 4.183311228086833644e+00 6.687213672772325701e+00 5.317787612495385119e+00 8.724332805275938796e+00 8.034393835428071284e+00 1.020956480082161111e+00 4.036372955603987123e+00 2.976758319432932787e+00 5.359938939672825420e+00 1.633997831476762919e+00 9.877766719316094068e+00 7.779454629053031312e+00 7.921908594741808307e-02 4.628090360337414388e+00 1.628565110616656542e+00 3.599081593396113554e+00 2.740062057944831153e+00 8.371819919482478056e+00 2.620856109007930090e+00 5.533768488579937639e-01 1.880781182458393652e-01 1.885523176084040742e+00 9.374571759183060848e+00 4.551103695904028079e+00 7.656718105734610091e+00 8.086652793108967785e+00 9.397199813263217294e+00 5.389458026243988620e+00 7.602025252247527121e+00 8.113288804090467821e+00 2.388539853346613118e+00 9.550927543903969807e-01 1.411979667223210333e+00 7.363398480930699819e+00 1.601818476671795777e+00 2.817250306452793396e+00 5.461894832209922335e+00 3.563796954826381924e+00 5.031463080823823653e+00 1.098376952705927723e+00 5.621049717446984673e+00 8.935142618328729469e+00 3.439591006814924690e+00 -6.935419114080212943e-02 1.226014601138679883e+00 2.902634393651598366e+00 3.744323789996448326e+00 7.783430717036541324e-01 6.896138717175818833e+00 2.389337884592662942e+00 3.060357740252165559e+00 2.392921685569648904e+00 1.056135392791367922e+00 9.719672032717486587e+00 8.617995110033199069e+00 6.653702013904342349e-01 4.461893814439962469e+00 3.325266182577845342e+00 3.077398628204247810e+00 2.837097776906106095e+00 6.245583911109924280e+00 6.690667640144830841e+00 4.427171147958366859e+00 5.129400868414724535e+00 1.873392789727715169e+00 1.486757925170917982e+00 8.956924778559544720e+00 5.617329018507121186e-01 7.405970916884464295e+00 5.844304385998803752e+00 2.946642263093159464e+00 3.057659148265477467e-01 1.546809925216781068e+00 6.022324874926620275e+00 3.636170012223941761e+00 7.937356640662358132e+00 2.430334690754554661e+00 3.971365737417580810e+00 6.091450373348948233e+00 8.978748262483740916e+00 7.536987674145390947e+00 6.171843680759968365e+00 6.496043701810273241e+00 9.748095214379012274e-01 4.194992544692896175e+00 3.667418349679699041e+00
4.788097499448738859e+00 2.111264451233169748e+00 6.266051271690166402e+00 1.097669923804200476e+00 4.590944404492362629e+00 2.984297482608447627e+00 8.584760803027982057e-01 2.264763122343110280e-01 2.990634925470322614e+00 4.011317539315903957e+00 6.369299135867151129e+00 3.510722512188799715e-01 2.597868179076758377e+00 1.581330053312424599e+00 4.469250212227210639e+00 6.470188752661751863e+00 5.602392664566976599e+00 8.424344786144281727e+00 8.333764872943593360e+00 1.318606313329566682e+00 3.739832748161453058e+00 3.273849510036165089e+00 5.065566671795480147e+00 1.381425145041105473e+00 1.016666238370874353e+01 7.720327546667091312e+00 -4.444373638435430984e-03 4.915019185682534264e+00 1.339831367493500514e+00 3.558519608902114051e+00 2.954839576609292084e+00 8.591783869863215628e+00 2.609563485378964209e+00 8.455100797998025275e-01 6.131617421208546137e-03 1.761617678327922265e+00 9.101753007789211480e+00 4.288964329866235659e+00 7.741851143875254415e+00 8.069885730476952901e+00 9.316594906090056583e+00 5.095150931108547887e+00 7.883622846567875264e+00 8.402452969482217426e+00 2.677374351849997502e+00 1.249425202512730593e+00 1.182023414060126232e+00 7.065886190055589822e+00 1.758890809001999678e+00 3.095079844746953412e+00 5.603267978266340599e+00 3.862790651664196329e+00 5.317536581415220454e+00 9.706908669042405569e-01 5.517850977424317627e+00 9.115264313159350706e+00 3.481246068434792118e+00 4.158396994058731477e-02 1.104977279922413125e+00 2.923045165183962624e+00 4.041998563805272227e+00 7.631383674108829229e-01 7.184186070528745915e+00 2.687916622042755499e+00 2.863562961709550603e+00 2.371004617788015967e+00 1.099830179947711928e+00 9.509275432936497907e+00 8.495347672986547138e+00 7.462006251002206714e-01 4.501681092915699622e+00 3.546038917459757744e+00 3.261718321132470955e+00 3.023727629230277714e+00 6.025285250792078884e+00 6.730438326731658982e+00 4.177419670752557046e+00 4.831146198715053686e+00 2.152961652516338198e+00 1.467610547963803969e+00 8.947425926229664483e+00 2.638565106464364485e-01 7.114634920315102029e+00 6.134669916989678562e+00 3.167465470854053500e+00 2.056093623615123933e-02 1.306429484919960471e+00 6.255864387869658039e+00 3.434500429498457130e+00 8.058699866632371922e+00 2.728584247838126142e+00 4.060656242767434421e+00 5.791662379864702892e+00 8.691764454820489760e+00 7.790238589415370285e+00 5.937398917556831357e+00 6.665881119702900648e+00 6.850886251845944575e-01 4.351421905120840705e+00 3.388498509934160907e+00
5.043378525336410512e+00 1.919197194550498198e+00 6.514546363198768120e+00 7.989200881296255607e-01 4.714235240235499447e+00 3.271762883550979772e+00 1.120006853305714145e+00 5.007263213422168402e-01 2.961168019072793367e+00 3.808255732563334828e+00 6.662373453408518387e+00 8.049214560046813460e-02 2.306854225384196155e+00 1.853563036486620685e+00 4.468757025913353331e+00 6.191898807395789461e+00 5.367822877510989521e+00 8.362194203607867138e+00 8.042182741145898817e+00 1.520149427061618042e+00 3.443665050511561798e+00 2.977222202862142453e+00 5.276737638981288114e+00 1.367357993384180181e+00 1.019725988187455279e+01 7.621995409860841342e+00 2.770359639794737205e-01 4.830266245322850871e+00 1.334739192634050164e+00 3.363658812939679610e+00 2.913740119430612285e+00 8.836331872104445040e+00 2.907628024453345006e+00 8.056393337043491476e-01 -2.936980843769049221e-01 2.029774416203534493e+00 9.161283895757698303e+00 4.385835518702159597e+00 7.693882200522932813e+00 7.980752106322797523e+00 9.614590043778987294e+00 5.102678787813252015e+00 7.924424329918493548e+00 8.535076479733838539e+00 2.926962617185433047e+00 1.401607694631680223e+00 1.107273196403006255e+00 7.157817123951608629e+00 1.954384694050603333e+00 2.807245516043320954e+00 5.559056449049856852e+00 3.596835809884177504e+00 5.029498547552573307e+00 6.795242263700547181e-01 5.387209998091872620e+00 9.013802107602968405e+00 3.656368844943882479e+00 3.342200577500589187e-01 9.646112856790954870e-01 2.640963316401410133e+00 4.131417468968606066e+00 9.384986877751569923e-01 6.956163917067738289e+00 2.986311402390161795e+00 2.745154247370362732e+00 2.119275175471623029e+00 8.956760271740976664e-01 9.774602102927806513e+00 8.374686963046368504e+00 7.069410259321989853e-01 4.693635112385930341e+00 3.581038161071163461e+00 3.370369181672122849e+00 3.096696430814863898e+00 6.078599845909415933e+00 6.837669300637330139e+00 4.393786023678128316e+00 4.548260820084438549e+00 2.419665583442832446e+00 1.767517214533767644e+00 9.027866194352489160e+00 2.530462415577705571e-02 7.326670793085424904e+00 6.285428750900272199e+00 3.216223580644439473e+00 2.152756593495104565e-01 1.546843857494913932e+00 6.250774291708709463e+00 3.590968470590239825e+00 7.834202016737446428e+00 2.461920140976499916e+00 3.760881868074991807e+00 5.512558222878826797e+00 8.576609026108773293e+00 8.074140247530571912e+00 5.798066874773120105e+00 6.795832779760099918e+00 6.071390117534325448e-01 4.361730331273325767e+00 3.104639475933999915e+00
5.090142851550980119e+00 2.002952470133583684e+00 6.814518003879419972e+00 8.356959140181137169e-01 4.617958857329225175e+00 3.496177722711846236e+00 1.383559012916358189e+00 7.773837012955564507e-01 2.940493929106352766e+00 3.595851476674469804e+00 6.609140608515304827e+00 -1.647852003904413942e-01 2.021807471823810598e+00 1.604676855943930613e+00 4.737666124513896904e+00 6.210103839479917731e+00 5.654475654597177936e+00 8.215611612228874705e+00 7.786358900974917674e+00 1.663275245480450026e+00 3.438463017011909706e+00 3.250603206247251187e+00 5.445666827378489394e+00 1.101803504227274022e+00 9.900448976890956487e+00 7.647539822077630944e+00 5.295403187653754395e-01 4.535205047771194486e+00 1.486748706405782938e+00 3.328347521600447223e+00 2.794661513353540183e+00 8.829550335831552133e+00 3.060459724627641265e+00 5.056866981767951241e-01 -2.998155058423684904e-02 1.735354002864258893e+00 9.023227741270165581e+00 4.624106186641935068e+00 7.865041979667508620e+00 7.701861022264424150e+00 9.420868162536141455e+00 5.398268757234679249e+00 8.179427708308701028e+00 8.558351618508815761e+00 2.784546380608122540e+00 1.695667598161657796e+00 1.076210167319970434e+00 7.178859775838704493e+00 1.891645723411503832e+00 2.508122481130688808e+00 5.259636159535893363e+00 3.883253461038702614e+00 4.908476288852371638e+00 9.541726219753706717e-01 5.090156234764911858e+00 9.010262345327580746e+00 3.357243947574544141e+00 4.135421848700771008e-02 8.211616598978076498e-01 2.583880802077876737e+00 4.430007180096196429e+00 1.196520678621805667e+00 7.152576507212759616e+00 2.773886648781955788e+00 2.517755696274212696e+00 2.159276757475411035e+00 6.020079430772019569e-01 1.005052741312001530e+01 8.194011432722600574e+00 4.214766810935918762e-01 4.907741826578150501e+00 3.346110688321342064e+00 3.648899339774390516e+00 3.118837882844612164e+00 6.284186684834886627e+00 6.839776108275576583e+00 4.155362309579563984e+00 4.366959126191602536e+00 2.180011754623621290e+00 1.724329698504809105e+00 8.785282540032515186e+00 -1.056814713186260968e-01 7.099462887242390607e+00 6.522022243722413570e+00 3.481189952951630584e+00 2.598456615582610540e-01 1.576698064100346741e+00 6.258726785634675771e+00 3.662624981461798157e+00 7.827736599332069112e+00 2.712613414742247375e+00 3.725453942178026168e+00 5.765339133204797406e+00 8.287697781437843858e+00 7.982623776361512213e+00 5.760986433427529363e+00 6.500088823335464561e+00 3.080664515814711124e-01 4.627449348303151133e+00 2.838104864355373902e+00
5.286881447270979528e+00 1.878089429970691393e+00 6.950113377712569651e+00 1.127398895705042925e+00 4.758837411815060037e+00 3.196410039589041574e+00 1.478354245269727585e+00 5.863577069033920619e-01 3.110335933757192084e+00 3.644726082908401832e+00 6.588082294596596000e+00 -1.646054334139784581e-01 1.927626207627226584e+00 1.420922740254951355e+00 4.858625418654994199e+00 6.193624127553179370e+00 5.932604582285428307e+00 8.001279067318282756e+00 8.072485693591350042e+00 1.662001586434117106e+00 3.622001150899845090e+00 2.992810396207253643e+00 5.642080506563314835e+00 1.399756490209505877e+00 1.007548411745547945e+01 7.896603401373376130e+00 4.241869283571337856e-01 4.630603488614648100e+00 1.206167027026565419e+00 3.282180571437212091e+00 3.094080616554341301e+00 9.123914959033156080e+00 3.137386424490951953e+00 2.887265355746839735e-01 9.938235941340919921e-02 1.435922772481589949e+00 9.302561658461772964e+00 4.904881218357439288e+00 7.763055013399950965e+00 7.767842426569499636e+00 9.636098546428879530e+00 5.185674954276343840e+00 8.471707100858809625e+00 8.800764529864849806e+00 3.002086652156600977e+00 1.984296026650877343e+00 1.271538127779470173e+00 7.466154783746805634e+00 1.947734175317926919e+00 2.788712312060098508e+00 5.242082451139777000e+00 3.616209435074642986e+00 5.052364122397156265e+00 1.151930285485869065e+00 4.919870042791989917e+00 9.079919137849181254e+00 3.251926155009439601e+00 2.998223812983938363e-04 1.118608965909861030e+00 2.818852035261326439e+00 4.305800846811557392e+00 8.987619295107323047e-01 7.262843264322544456e+00 2.923330920792700738e+00 2.235244653073390264e+00 2.027722698918422495e+00 7.116468421340315098e-01 9.913912795778632159e+00 8.048191351577052899e+00 3.609771165322536723e-01 5.092610452347634542e+00 3.520518627238569120e+00 3.474620135840154500e+00 3.379526198371026080e+00 5.985988959685216493e+00 6.928669763519743618e+00 4.424693025225554521e+00 4.240752193655380253e+00 2.238633415130248494e+00 2.018317762642356072e+00 8.491201779187656840e+00 1.912800178648453309e-01 6.923921565729728833e+00 6.661597597646127689e+00 3.307307293627785860e+00 2.874562507940222611e-01 1.684071805890960283e+00 5.961235501276805238e+00 3.703530635897061440e+00 7.527753604988672187e+00 2.427892707274719619e+00 3.812107992704039550e+00 5.583627830409855441e+00 8.321896429212255697e+00 8.229814069274148380e+00 5.559232917721537603e+00 6.555646234527599425e+00 4.576418980925633928e-01 4.640931154582911056e+00 2.979524640075662312e+00
