3.088418350835829163e+00 7.491832233544990949e+00 3.113036034641875727e+00 1.857892724784390825e+00 3.358264077050417407e-01 8.490949430769985540e+00 9.681638765719315032e+00 2.323573296916316533e+00 1.539196924772835651e+00 2.119062637044495823e+00
3.046116400494000231e+00 7.194594442987992444e+00 3.350047391627339444e+00 2.129861523195492268e+00 1.746956702030973696e-01 8.334044073720098922e+00 9.768454307022762961e+00 2.601625053228994844e+00 1.718403633656724327e+00 2.079508054276455020e+00
2.905238672654192555e+00 7.014459651684540553e+00 3.099607798073808596e+00 2.429453616128255611e+00 3.110460918705801880e-01 8.038767437082888989e+00 9.490996211182661568e+00 2.545247552323589790e+00 1.869519446409684038e+00 1.786278164730791040e+00
3.165455172143337936e+00 7.196315815622419620e+00 3.399510285365309414e+00 2.156590627714466191e+00 5.482793292989318612e-01 8.103741566425918919e+00 9.775176428060591505e+00 2.822718522173996991e+00 1.702708631857981159e+00 1.496448736374029531e+00
3.400916355857633189e+00 7.015041103023163416e+00 3.683307032840398954e+00 2.249068854945310392e+00 7.487629060141042237e-01 8.142397353521936054e+00 9.567100630814008966e+00 3.086956518125874016e+00 1.403000544317705600e+00 1.764644544363056067e+00
3.501265596086078791e+00 7.234924806678065146e+00 3.466447650032205452e+00 2.054920221950334192e+00 8.320326822707927450e-01 8.439615913773932832e+00 9.522383350637788624e+00 3.067048502671762211e+00 1.145859188423780317e+00 1.517707513586341594e+00
3.467473163795529167e+00 7.355789709451079794e+00 3.731109744725940480e+00 2.329456854779774488e+00 8.527357815927055773e-01 8.380849710124770979e+00 9.457024183936978190e+00 2.808496994037044114e+00 1.026594704736523145e+00 1.219215759314094649e+00
3.743095199770948067e+00 7.056421019670724881e+00 4.031098803082916682e+00 2.232523503356809158e+00 9.527871916708910982e-01 8.586905451648325638e+00 9.424395386068443514e+00 2.534503673333440510e+00 8.575888662957552588e-01 9.917395028254083478e-01
3.484059448747526488e+00 7.143658763382907395e+00 4.313904750831000889e+00 2.056547080845995801e+00 1.147283422884306070e+00 8.841466245260074075e+00 9.221059020959190278e+00 2.481194773028885692e+00 8.995130471321354237e-01 1.246896737616482564e+00
3.761841475473452601e+00 7.422938718979720463e+00 4.537697546234130463e+00 2.005509708196754559e+00 1.118085024387172721e+00 8.728590620529333322e+00 9.401169931457353357e+00 2.541047579421671809e+00 8.023884368235051356e-01 1.252182824902770442e+00
3.471421462392229706e+00 7.344543847288485416e+00 4.814562415170729359e+00 2.180544722057732976e+00 1.013009844509704882e+00 9.026048676733871901e+00 9.127471584620780121e+00 2.711454898551194148e+00 6.524507948968358839e-01 9.808398414196073389e-01
3.227989483037717378e+00 7.277481751024431844e+00 4.894467486454452398e+00 1.994837423567616730e+00 1.310060715964004530e+00 8.727013707605058457e+00 8.897818103117831612e+00 2.418404312093526798e+00 9.523512681474561870e-01 1.076925699387261792e+00
3.451123987030269014e+00 7.520554542222918748e+00 5.161094693104775644e+00 1.976326635919234409e+00 1.010611812579816915e+00 8.504897095850278532e+00 8.821600165700614227e+00 2.672629888541142140e+00 1.218393850514374543e+00 7.904661806031932914e-01
3.291206983685816656e+00 7.531599819029550780e+00 5.302177082949665277e+00 1.693149458238664140e+00 9.453670986964807232e-01 8.207295532609242272e+00 8.780848795104637006e+00 2.894949594740373389e+00 1.450787311292765613e+00 6.635654576708105434e-01
3.390934557495209667e+00 7.829778653531370480e+00 5.003676244042079446e+00 1.878915382294775505e+00 9.876412112364113538e-01 8.227845090055792454e+00 8.772776822815094633e+00 2.725428039874683073e+00 1.640109875758233526e+00 7.077328069412335276e-01
3.467696210259746614e+00 7.572502999501727672e+00 4.712193068553421682e+00 1.723312253042777797e+00 1.284201907759936256e+00 8.019367295534225448e+00 9.067353140339575290e+00 2.449819184092537405e+00 1.411111260376523235e+00 5.924362104794583805e-01
3.456234351421362483e+00 7.507097368364103573e+00 4.414731524458144207e+00 1.505979566628040001e+00 9.979791978022622967e-01 7.961626938371633599e+00 9.335148024513619802e+00 2.614577607760745881e+00 1.711111011754975486e+00 5.132757919300613425e-01
3.753177829231882257e+00 7.510688073130716624e+00 4.568992170008600695e+00 1.525547885570887940e+00 1.040911406763289859e+00 8.205980818686954947e+00 9.358879571167348033e+00 2.896085220657925063e+00 1.415431711191160069e+00 2.340685636321209739e-01
3.737790041376414241e+00 7.809733577365582491e+00 4.832695379047081019e+00 1.557795601924814033e+00 8.948321561363929977e-01 7.925148917561132045e+00 9.062545894290067849e+00 3.182156351126561145e+00 1.480451360197843957e+00 1.206351456034001762e-01
3.509935262544526591e+00 7.864234074434338417e+00 4.942717976295239346e+00 1.288725429096871933e+00 6.758833697578506827e-01 7.875145567413186498e+00 8.954770740341194468e+00 3.245121411589897420e+00 1.272449642606014342e+00 -7.802025234493774331e-02
3.787532522380950617e+00 7.564552303398697219e+00 4.860673557375294607e+00 1.415059532056635927e+00 7.942310351931186618e-01 8.153512608427178066e+00 8.688724025448157917e+00 3.222138472631333794e+00 1.020549266656232135e+00 -3.504683775555013370e-02
3.487696200023981064e+00 7.779430023426735730e+00 4.958065907940296668e+00 1.117405700678108627e+00 6.036070628664775839e-01 7.855766173947442255e+00 8.665251550749891507e+00 3.395774307370917455e+00 7.738446772666163209e-01 -2.529366609661364285e-01
3.190364860942376257e+00 7.570170964311757622e+00 5.228590617775760840e+00 1.337605509439513840e+00 9.024154623165138167e-01 8.154092622775337418e+00 8.416718218816683361e+00 3.378052615666812919e+00 9.920649992124028760e-01 -5.450977098718319258e-01
3.471104821229027859e+00 7.600679093619995719e+00 5.495934377934223569e+00 1.046338587260725372e+00 8.334863570647133013e-01 8.282102771626650650e+00 8.476838155981143430e+00 3.155401508972753621e+00 1.028865441345748977e+00 -3.019533565199860048e-01
3.475116871790566719e+00 7.527740653839352980e+00 5.650095072618690928e+00 1.343787321609186902e+00 1.101385528748116238e+00 8.520556281322514636e+00 8.644506441156854848e+00 3.408479565403756517e+00 1.301652653758049727e+00 -5.110937184527503119e-01
3.707150743789551672e+00 7.494961074974606063e+00 5.363424576768911045e+00 1.162974248370333141e+00 1.253377241361895322e+00 8.231225037855960380e+00 8.411639117280072853e+00 3.696064893416296293e+00 1.020130824464907882e+00 -7.144865831261228983e-01
3.686446783442465236e+00 7.734726560010368956e+00 5.392646408009644787e+00 8.657190839275531458e-01 1.543367009773255472e+00 7.988207615128756878e+00 8.381297104215692073e+00 3.754706560274235994e+00 7.544541788454777187e-01 -8.239605300773966690e-01
3.614341600800379695e+00 8.026808831241577735e+00 5.146749650875853455e+00 8.514937736340109087e-01 1.394975851320805038e+00 8.285453244224656899e+00 8.261817822810325396e+00 3.514860216345120580e+00 1.033089185434170165e+00 -5.240282496912415100e-01
3.780399099182437439e+00 8.326466407564204530e+00 4.870401923328779858e+00 1.149658445989891087e+00 1.460587738825450232e+00 8.032061591875644169e+00 8.483834238850928244e+00 3.688551336193575114e+00 8.976987870093883215e-01 -2.596794576679688493e-01
4.041223233571421325e+00 8.599914653068122306e+00 4.609337359856385596e+00 1.201074154647404413e+00 1.334479855973217166e+00 8.322108550580399111e+00 8.210957040181343203e+00 3.920525485104505048e+00 1.166395977696085051e+00 -3.719894513735164110e-01
4.108433449914170588e+00 8.542982425589128681e+00 4.315006035501339099e+00 1.323767292066895029e+00 1.522109191695182329e+00 8.034852158052416371e+00 7.997853091174849105e+00 3.832525059751188845e+00 1.206318769737579677e+00 -4.191241895744732271e-01
4.307184045147734786e+00 8.265633159213134462e+00 4.295654158761521124e+00 1.597299321633356861e+00 1.755001322550709952e+00 8.274988800223621155e+00 8.286265631816203125e+00 3.535515411574635891e+00 1.493185144386555807e+00 -6.388489815842643971e-01
4.014986961914943642e+00 8.559428751420986359e+00 4.497343372017480689e+00 1.402864697989688381e+00 1.558399844107623888e+00 8.551750946262536957e+00 8.086515445384529599e+00 3.276270168095389845e+00 1.297708701756428384e+00 -9.375180644029543764e-01
3.867505850727206429e+00 8.803758545660437917e+00 4.557072074186413246e+00 1.680523675995297950e+00 1.481083383186738267e+00 8.536332884289695500e+00 8.381328762157524537e+00 2.976845689800879491e+00 1.590037913765591782e+00 -6.523964038063609916e-01
3.617406635164010620e+00 8.534462709419258886e+00 4.662510429583440974e+00 1.700899839774274058e+00 1.719600368807345347e+00 8.364684919669759466e+00 8.343590899754786960e+00 2.690496125992735355e+00 1.888690481232056628e+00 -9.346569746887094521e-01
3.913307890035638614e+00 8.604685600816759816e+00 4.444233420925627343e+00 1.797627703465294990e+00 1.908812625274725283e+00 8.279321331970304954e+00 8.419299441397109618e+00 2.658676736409983032e+00 1.588690937383282487e+00 -1.234308382525256320e+00
3.636374100869796511e+00 8.649563950381430999e+00 4.506067319432800922e+00 1.928512821066862282e+00 2.075386770806445291e+00 8.232012902767641194e+00 8.533922689727747368e+00 2.958429218710504127e+00 1.289716311050825626e+00 -1.153892874791851320e+00
3.374590201546920465e+00 8.353433820513309627e+00 4.748761979260523347e+00 2.046813098404510090e+00 2.359200923697650332e+00 8.506435147065088742e+00 8.566426567403850001e+00 2.662794838141591569e+00 1.348799305840968854e+00 -8.994507493575258916e-01
3.493242703212155131e+00 8.509851849218536657e+00 4.835432128825929432e+00 1.859807146895180230e+00 2.388436890141373503e+00 8.421433657206891965e+00 8.840381823807108574e+00 2.942408705843907235e+00 1.283302644672559500e+00 -1.127521137569238663e+00
3.436399302433814196e+00 8.639387545095706500e+00 4.568571809354191160e+00 1.701497353794013456e+00 2.094907702422384332e+00 8.501790070076289396e+00 8.540398878390869086e+00 2.705212428851315298e+00 1.216048540645673581e+00 -1.172565255471583301e+00
3.140426619940772657e+00 8.838938532913360291e+00 4.689586800180728154e+00 1.561747823120202217e+00 2.016356191870527059e+00 8.624815423591128294e+00 8.652802784254259194e+00 2.644194255081384615e+00 1.505230569222745896e+00 -1.122116773870237560e+00
3.413222502839270422e+00 9.059289585589013427e+00 4.905593015509904120e+00 1.842174446872581584e+00 1.974116074581286684e+00 8.385238193664493522e+00 8.808814337228712432e+00 2.910565837231257280e+00 1.636084590108929149e+00 -1.364319199119611747e+00
3.634919275049647069e+00 8.894269785812911167e+00 4.613625085819759164e+00 2.057744362080272449e+00 1.870915666701619795e+00 8.289535348356761091e+00 8.522178036390357647e+00 3.186022566485194663e+00 1.926687870612134423e+00 -1.558630213760924921e+00
3.759316326298013600e+00 8.637699569516808396e+00 4.878044010328756563e+00 1.774322369695342960e+00 1.576089923920100055e+00 8.253205662980899859e+00 8.390820930489972795e+00 2.895830998143686497e+00 1.672920697684084024e+00 -1.259339166620163208e+00
4.051488265212278783e+00 8.698481183440332387e+00 5.057122879027528661e+00 1.703536617032505474e+00 1.355654144577912890e+00 7.953217177798667770e+00 8.647652628281711884e+00 2.645621422889663066e+00 1.956081913960453722e+00 -1.179159236217856455e+00
4.337920944804581680e+00 8.919547893206306810e+00 4.842061698782576862e+00 2.002438389045811284e+00 1.111228905049916893e+00 8.152422951478465407e+00 8.828958432486665231e+00 2.625294909318804049e+00 2.255008653333427926e+00 -1.474313138315723748e+00
4.585170056319371135e+00 9.066725594384271503e+00 5.081030957758768452e+00 1.733176797157963467e+00 1.366973033385384007e+00 7.896641967417861174e+00 8.726270221519719428e+00 2.846673026073867963e+00 2.505497759493036991e+00 -1.196955299832658692e+00
4.880735697671044981e+00 9.336830697368988297e+00 5.378745082413835199e+00 1.920803892412067171e+00 1.129148622516435108e+00 7.856828082819382608e+00 8.426649553178684471e+00 3.057145884573684302e+00 2.206212993465463512e+00 -1.060808866934889405e+00
4.602928374918107579e+00 9.305149888176453388e+00 5.489692246514733753e+00 1.817566761869651604e+00 8.773379065085402662e-01 7.695755437611084382e+00 8.604834295570807257e+00 3.341288065565731991e+00 1.942039271040360005e+00 -1.351641113122094007e+00
4.593603013573598126e+00 9.488997588388540905e+00 5.200934295419086695e+00 1.840690550451523633e+00 5.845670660750090786e-01 7.653107740012466742e+00 8.745793804001369409e+00 3.055211793263418407e+00 1.733608016938514407e+00 -1.626638753878531407e+00
4.343097132777852920e+00 9.202090732686874830e+00 5.007752784021640480e+00 1.967450137451980163e+00 8.836303161959139230e-01 7.890675260458424489e+00 8.960562291794506251e+00 3.068387786014025398e+00 1.435183845324452090e+00 -1.907705848595732778e+00
4.079131359038798976e+00 9.370786984611365611e+00 5.174989518765212182e+00 1.797801795185552276e+00 6.192791044479901696e-01 7.789592132219088860e+00 8.661960909764147232e+00 3.366360294818049326e+00 1.506993534832012926e+00 -2.180730615094073066e+00
4.055209062566252243e+00 9.579465051031304412e+00 4.887145201608984024e+00 2.062610940748006438e+00 3.201559046736824343e-01 8.076094335471916352e+00 8.730409525124002812e+00 3.658325180677612920e+00 1.791539614588206319e+00 -1.899817512502907757e+00
3.761803896554683835e+00 9.680668648744317650e+00 4.688064729428560895e+00 1.773396079617039378e+00 3.841873573928103469e-01 7.777807227742496110e+00 8.434819499303829460e+00 3.444270626120252921e+00 1.614669264457208708e+00 -1.855845011192747140e+00
3.825690431802993174e+00 9.676746979744326183e+00 4.412407223119278576e+00 1.888362292108220819e+00 5.279886223727934258e-01 8.028418006983658373e+00 8.170703620736764705e+00 3.734107062589330894e+00 1.568861229414503677e+00 -1.869283465728799110e+00
4.114710296817094104e+00 9.574214950832040216e+00 4.198675608987336716e+00 2.181673874288629911e+00 4.847672379405546517e-01 8.287413862311844071e+00 8.412342950436352496e+00 3.501018543101477309e+00 1.699478045963382700e+00 -1.638948290980526634e+00
4.055071887999866398e+00 9.837569539839247312e+00 4.498643585806548550e+00 2.076369441087351220e+00 7.838126230789559390e-01 8.119093568303092923e+00 8.702178233612420044e+00 3.365668380754220479e+00 1.999433895426751207e+00 -1.340366702125878495e+00
3.755361033300947060e+00 9.832306382725047200e+00 4.323098372908967590e+00 2.285800937183986470e+00 8.490683362570105031e-01 7.819308841053141279e+00 8.874828902331859837e+00 3.361826314505369062e+00 1.728527595417509666e+00 -1.041183890378079013e+00
3.528262420310794845e+00 1.004350247182418698e+01 4.554837798404425264e+00 2.549011992818184247e+00 1.044012289774627122e+00 7.538236840699945596e+00 9.014426437344384979e+00 3.145312576899947921e+00 1.898164713943081727e+00 -1.065811544662809141e+00
3.625721034282810340e+00 1.018263301539650989e+01 4.345536203844316603e+00 2.418010603297395811e+00 1.259782448340992733e+00 7.369904179526175270e+00 9.314356695973120992e+00 3.445117495790492868e+00 2.197818404709552809e+00 -1.029294287179306044e+00
3.541610724281381462e+00 1.021887058993408814e+01 4.234256120914040800e+00 2.193731867833726312e+00 1.301600698059656169e+00 7.410767072744834039e+00 9.564929831589788378e+00 3.721050791959280346e+00 2.497056721751631514e+00 -1.329010297864734236e+00
3.802772590229512861e+00 9.945707145948720296e+00 4.486397454672808038e+00 2.055443131847791705e+00 1.599594609744104279e+00 7.683953488354939410e+00 9.839531969972025394e+00 3.566424769707024822e+00 2.684468907977270113e+00 -1.578882021439133698e+00
3.566376073780114009e+00 1.016248045902837127e+01 4.771875159940237587e+00 2.139887467226491591e+00 1.868987931438084837e+00 7.785579451843665844e+00 1.000239569130989459e+01 3.819018873657994639e+00 2.575252599582272151e+00 -1.868453531578454063e+00
3.350059011076768289e+00 1.015308857180704827e+01 4.922654389990387180e+00 2.431182755806886142e+00 1.951973421636750139e+00 7.941461765183515986e+00 1.020609821416048391e+01 4.111024090471607551e+00 2.839843086897141156e+00 -2.126121538755957552e+00
3.614158027801593676e+00 9.971411334096789147e+00 4.900755902090610405e+00 2.560347394818408784e+00 2.208405921477133660e+00 7.822437292885841664e+00 1.018004866887072701e+01 4.094451642753853093e+00 2.543870552080022662e+00 -2.415770504948137720e+00
3.912296204286781709e+00 1.023150540452410695e+01 4.789977180873857598e+00 2.494492889360860666e+00 2.447410064687373765e+00 7.538009862547079720e+00 1.023338520632778526e+01 4.010518279431964928e+00 2.560320213557214508e+00 -2.414251745410358918e+00
4.106086667673350732e+00 9.973049730986234707e+00 4.833179475224365973e+00 2.219742405736725210e+00 2.702681684741576884e+00 7.287313180524100709e+00 1.005427064896703371e+01 4.138002872425563083e+00 2.295580030065162536e+00 -2.177149057821612832e+00
4.353829536725643656e+00 1.005410992575456142e+01 4.805568149864201999e+00 2.266296571184333697e+00 2.763920778389935773e+00 7.064431165901072340e+00 1.035417795662848661e+01 3.847479082369141601e+00 2.579669095249533139e+00 -2.425980227098083919e+00
4.253731902630021544e+00 1.035394387416564932e+01 4.793091830913130735e+00 2.217523353717948620e+00 2.603020236018535716e+00 7.130749264383084984e+00 1.056202236779255266e+01 3.573034269149529152e+00 2.871643435091313812e+00 -2.717439819327878592e+00
4.309103719367326057e+00 1.028439329073805553e+01 4.561633882329442002e+00 2.517484179007444478e+00 2.858434236807641859e+00 6.862071777446739240e+00 1.049150000570483243e+01 3.853237680315596325e+00 2.861874473412482800e+00 -2.996504389009385427e+00
4.158794877638236187e+00 9.997443933900131086e+00 4.406396070904579965e+00 2.752057415972908316e+00 3.026575590282810868e+00 7.115873376860108124e+00 1.050504861166132997e+01 4.120704608640746613e+00 3.021006162185967625e+00 -2.697379661554137442e+00
3.888594354136578612e+00 9.733617717036532113e+00 4.552454762565391277e+00 2.914659431522300004e+00 3.180469517395047685e+00 7.223582563387207500e+00 1.039349089744989563e+01 3.852462687236490435e+00 2.816509177507936723e+00 -2.570690015636575954e+00
4.188556017323980640e+00 9.914370071002103657e+00 4.449546145838343847e+00 3.188642977424026359e+00 2.919473678196758737e+00 7.519611791091579178e+00 1.021868762115439111e+01 4.141129019580948700e+00 2.984924450915119820e+00 -2.425282198944959777e+00
4.455265348429503725e+00 1.019943236157812017e+01 4.743634571887195506e+00 3.262967533360563444e+00 2.707703165622671992e+00 7.577923159235860240e+00 1.050420650528948130e+01 4.436418764355282818e+00 3.134651008154128782e+00 -2.150617948532088874e+00
4.748895062588409210e+00 1.038085894372146001e+01 4.838527717910078962e+00 3.560693622556364790e+00 2.409439767363725338e+00 7.667432464047505114e+00 1.029284109953222170e+01 4.202087657302379320e+00 3.178404050882491561e+00 -1.851237443518581660e+00
4.464921549391818623e+00 1.009097386001246832e+01 4.801402126118652802e+00 3.277456706055184910e+00 2.131035405789123871e+00 7.966858658263809012e+00 1.000423637244861830e+01 4.422641360466362137e+00 2.907915316778449277e+00 -1.678708553690607230e+00
4.662402136276019071e+00 1.021988593377897736e+01 5.025573188786333745e+00 2.990492924797280239e+00 1.907437452857337457e+00 7.966428764876266833e+00 9.723049103406424365e+00 4.232576850364552890e+00 2.928468434885894478e+00 -1.535146066970125567e+00
4.960815750988669670e+00 1.004266407489834378e+01 5.317023073767818353e+00 3.283914260797356821e+00 1.740696443618794387e+00 7.694354368741024075e+00 1.002092579990536869e+01 4.478294667597669587e+00 3.056906174850849034e+00 -1.812397982284433828e+00
5.136964748632264488e+00 1.007852053099291822e+01 5.615851965736124995e+00 2.992463140420794865e+00 2.024000521172972800e+00 7.941064709515642583e+00 9.756818541715540860e+00 4.428745050576353037e+00 2.795783964410062161e+00 -2.049174167159715232e+00
4.998233745721025301e+00 9.780842185717048665e+00 5.438150864404040163e+00 2.784634629526379523e+00 1.862272977998212786e+00 8.138757491967583135e+00 9.882672865840353538e+00 4.716072630194784843e+00 3.060869457644133984e+00 -2.311112645345186234e+00
5.297476531758332108e+00 9.534717160927346669e+00 5.681991500536893724e+00 2.911053647722182003e+00 2.135048344365211292e+00 8.211197668933847282e+00 1.018077922964872783e+01 5.014235105183625585e+00 2.850472719532226584e+00 -2.482343454934784699e+00
5.367029920052789116e+00 9.337757237991583636e+00 5.583541713163401532e+00 2.881141006421231054e+00 2.036617275245532266e+00 8.495436362797343932e+00 1.044738405982934815e+01 5.021772160153580522e+00 3.063385386473969962e+00 -2.197662992522587011e+00
5.071750961936570157e+00 9.190827986238726766e+00 5.545519628788581734e+00 3.161635172614149170e+00 2.286985053108147703e+00 8.636620063803066571e+00 1.054623392871239140e+01 5.052537236405932219e+00 2.886212683230076514e+00 -2.387106460373626504e+00
5.356186771140236225e+00 8.906880984215934660e+00 5.733898021705667425e+00 2.865735556114079152e+00 2.002975267604798049e+00 8.835110285847878941e+00 1.029560631913940050e+01 4.855617098474202642e+00 3.025287876184924230e+00 -2.112966576300707278e+00
5.326233951945054557e+00 8.677284440566772616e+00 5.832605151457046055e+00 2.605271398579736886e+00 1.778948696388527040e+00 9.072322670959817259e+00 9.998781894398225845e+00 4.663224260190135695e+00 3.269743126341536854e+00 -2.296780107298727724e+00
5.601246485278297271e+00 8.386522168445175396e+00 6.057108711583104821e+00 2.306396936493753103e+00 2.056264529508637029e+00 8.893647834944411912e+00 1.015448658365365731e+01 4.572077715966036848e+00 3.146805163712460107e+00 -2.052669038858494055e+00
5.772956687747049287e+00 8.520643484952021396e+00 6.035454149082225328e+00 2.011384440841357701e+00 1.806051536483904929e+00 9.143503189984384605e+00 9.938403601532858289e+00 4.848443084544014958e+00 2.970068778865666115e+00 -2.040760294730759927e+00
5.476980207687816460e+00 8.243268657319385184e+00 5.781666840140348818e+00 1.734874198700818937e+00 1.788531182258239483e+00 8.989800846095885589e+00 1.014566621027101334e+01 4.983625871851587341e+00 2.769751880846859304e+00 -1.904984101725185397e+00
5.197488600884703658e+00 8.041063098294120692e+00 5.789097874061662985e+00 1.434937202205516682e+00 1.779106285911539187e+00 9.284514161414385569e+00 1.031433715822668873e+01 4.772787817100267560e+00 2.470127459569964490e+00 -1.871784706978103063e+00
5.495722523551811456e+00 8.270679663086943023e+00 6.088233529778450226e+00 1.519206386185671276e+00 1.883229209491269929e+00 9.139171860020629978e+00 1.060056703542878864e+01 4.912846494399461861e+00 2.318148806259991535e+00 -2.166678179256873005e+00
5.558319569773359170e+00 8.446071769488476377e+00 6.225860104285869667e+00 1.298244453683601085e+00 2.121925289654981395e+00 8.913119327078740994e+00 1.073587857250684507e+01 5.201045348355054720e+00 2.062791871782409192e+00 -2.462917118794905491e+00
5.654409454786644140e+00 8.472887077513250986e+00 6.281427259359750437e+00 1.592951475480558710e+00 2.290552527410508521e+00 9.158540062719469077e+00 1.080645938846436493e+01 5.126008732919005162e+00 1.806567485395950134e+00 -2.259210588998353142e+00
5.530055784377748473e+00 8.538713398229718976e+00 6.225855457298318463e+00 1.336932145119143378e+00 2.474846540648365067e+00 8.859716355903625384e+00 1.101933755463330655e+01 4.832380580074196352e+00 2.018883237569070843e+00 -2.263212357005725206e+00
5.421317561544540808e+00 8.545422672019116206e+00 6.125900951377095005e+00 1.620301772212187075e+00 2.710189612960883565e+00 8.611725282896586009e+00 1.126999040443201139e+01 5.112724282147101285e+00 1.784034379081663957e+00 -2.552693813046908566e+00
5.535170865979889498e+00 8.599398667140333075e+00 6.321273768518181235e+00 1.858160057648979402e+00 2.571600381292236559e+00 8.311953330063506229e+00 1.113592177691918650e+01 5.259994977951522266e+00 2.004247068359505946e+00 -2.362086540702331039e+00
5.277488577485339505e+00 8.885417241286070578e+00 6.162821497429721518e+00 1.916107222759417805e+00 2.540874452041995024e+00 8.475769199089196348e+00 1.143544524561196063e+01 5.262301456968631719e+00 1.779029715736057060e+00 -2.608541915251141763e+00
5.568284785488629041e+00 8.589620859116662288e+00 6.086995236008291954e+00 2.073007593714256469e+00 2.299962135072984637e+00 8.661289350517307639e+00 1.149690052509238392e+01 5.368537780881291077e+00 2.062990563111603226e+00 -2.849624677007571716e+00
5.292502806235693136e+00 8.835130548936259487e+00 5.796026140204149080e+00 1.811258066184727733e+00 2.528100649480768514e+00 8.458118129664551788e+00 1.179064857322613591e+01 5.585916498285077303e+00 2.049060824451141904e+00 -2.621113678280632353e+00
5.426065184995448654e+00 9.008724676963639766e+00 5.651042869702601834e+00 2.094266059178987227e+00 2.257064812667055609e+00 8.535865953929992145e+00 1.166893828776396624e+01 5.814671376427934746e+00 2.297158827865857234e+00 -2.765170258980622187e+00
5.680319743477157957e+00 9.291590143144221159e+00 5.351072645111854875e+00 1.842449525473273786e+00 2.324362847653400177e+00 8.622116048483652762e+00 1.141050059171832132e+01 6.032872321146525607e+00 2.094088961324444220e+00 -2.590078808674113109e+00
5.386776634269995867e+00 9.001327955915206402e+00 5.600516741199469628e+00 2.055002794854983161e+00 2.080009265523481865e+00 8.342934615372801233e+00 1.118204377574060970e+01 6.008529355024156970e+00 2.392732476928220109e+00 -2.890077147982657912e+00
5.353433894143590166e+00 9.203594157440598167e+00 5.650848345727863986e+00 1.756868955095661100e+00 2.150339915933399570e+00 8.360678401682948291e+00 1.089798908210541839e+01 6.279522777722936766e+00 2.494001799611662573e+00 -2.905957907197070700e+00
5.649259056901430931e+00 9.429739787044242760e+00 5.390442936258398987e+00 1.557968788117432002e+00 2.390007763196724255e+00 8.303128665942196562e+00 1.081801078110294867e+01 6.008926998305659239e+00 2.481358489281922264e+00 -2.761930329344640000e+00
