2.861406338893307755e+00 -2.278608138335819433e+00 -7.023904368311306712e-01 1.119992673229246449e+00 -1.644768138504781874e-02 9.459121031998245499e-01 -1.930189895854304449e+00 -6.343483671741658725e-01 2.482345932585583448e-01 8.625960207875111863e-01
2.815543455186087840e+00 -1.599809242400170417e+00 -2.428025802031255953e+00 4.367519618689805760e-01 1.485748439450606639e+00 -1.543624209808884151e+00 8.545131688067533204e-01 -6.089945475694946708e-02 1.396106275255036167e+00 2.043046496876376850e+00
-1.414780002024826899e-01 -1.706601546618524923e+00 2.230721908177494051e+00 1.135067488379761791e+00 -2.574594387894626024e+00 -2.591204785300919688e+00 2.935844287553215359e-01 1.185904859620720231e+00 2.501392843482375561e+00 -1.322336395180814250e-01
-2.652763571842235546e+00 -2.497529796000275137e+00 -2.153825700177154800e+00 1.622949916549446314e+00 4.718123848634054873e-01 -1.748481632898760685e+00 -1.180668146160634979e+00 -2.952543572820329310e+00 2.613693761566632467e+00 -1.783645700209633311e+00
1.049929875681138824e+00 2.490334888577855565e+00 1.545298877042167618e+00 -1.142183855512668433e+00 9.120780983919587470e-01 2.183103949846265657e-01 1.244597936861626231e+00 1.960811653179819203e+00 -2.551983694594436081e+00 -1.831929292465400483e+00
2.239105358493231002e+00 -2.492769596025308232e+00 1.240632235803365901e+00 3.133642133936018759e-01 7.318923743767133949e-01 1.292118708966083496e-01 -7.664551587477776984e-01 1.077535033118049768e+00 -1.614914336156409336e+00 1.106163215329411642e+00
2.800520723519525745e+00 8.226419625855223572e-01 -2.333653612287946544e+00 -7.038559841613540868e-01 2.812595442216263564e-01 1.707074190246745005e+00 -2.991977495782210728e+00 -6.640885276045915830e-02 -2.111905568009408096e+00 -2.174703022557519905e+00
-3.028711641348936556e+00 2.726928019125002933e+00 1.080528928086025076e+00 1.985781968720136348e+00 6.906522489389521624e-02 -2.944430408867207305e+00 -2.921967404812949809e+00 -1.038883238155020816e+00 -4.088433556385759893e-01 -1.470479787598455212e+00
1.976714784680057235e+00 -1.505910182301172240e+00 1.562255558080352991e+00 -2.812577493217575775e+00 2.801573976219511763e+00 7.571494556235638385e-01 -1.089782404370494007e-01 -1.990251241177176222e+00 -5.984382226213278422e-01 -8.606311353718743007e-01
-2.099518195821673316e+00 2.846537648114265018e+00 1.230591961020135017e+00 -2.514753121248531897e+00 2.436215837890125968e+00 2.128380334688320552e+00 -2.396842835292009255e+00 -1.786450336046496723e-01 3.001386478595196472e+00 2.124611621961142838e+00
1.958075428031881060e+00 1.944632730275240640e+00 8.419991429530098159e-01 -1.709560861029029155e-01 -3.044110339426068013e+00 -2.755844863419958823e+00 6.439633159987345756e-01 2.008571835392873872e-01 -2.811903751388027395e+00 3.123971450732468291e+00
-1.824192095716296480e+00 -2.877207081509705944e+00 1.175501042875498392e+00 6.229702866813227047e-01 -3.578386373528741338e-01 1.440526308787853260e+00 -1.148933630415795548e+00 6.041034057507577160e-01 -2.618233877702308199e+00 -2.011441637385011028e+00
-9.466117148319321828e-01 -2.254452026023350264e-01 2.871988160681726576e+00 -6.674997885937790087e-01 1.430464027862240250e+00 -1.490565464246838001e+00 -2.269756567573102402e+00 -1.786456719036586760e+00 1.545036894481903289e+00 2.815561073692278704e+00
2.302882344816542748e+00 9.445659868160722894e-01 2.046965610322559748e+00 -3.079850808348344238e+00 -1.510173700386823858e+00 -2.307944201951860119e+00 -2.884717179493993200e+00 1.011104161020032421e+00 1.090393011176464810e+00 -1.872387478119059701e+00
-2.579383427978720889e+00 3.104766741235271077e+00 2.651990709805954083e+00 -1.907272605983068914e+00 -2.192343667044340805e-01 -1.444262025185336196e+00 -3.005333498955412352e+00 8.346561557603582315e-01 2.255439315317102178e+00 -4.367562153656674440e-01
3.388739012115409288e-01 1.460553834482720248e+00 -1.470782615695703344e+00 6.677486359794753135e-01 1.413842716760873586e-01 6.855220463324851465e-02 -2.690982192063806622e-02 -6.005203369484020115e-01 2.458654138811159129e+00 1.477616028327974895e-01
2.882842848072115771e+00 -1.030556811700517272e+00 -1.331945880644378910e+00 -2.596289738698347449e+00 1.722363588020984437e+00 -2.373275692395928615e+00 1.761236240859552105e+00 -1.164766619387735735e+00 -8.684502783414953520e-01 -3.944732946284825736e-01
-3.821549725510386963e-02 -2.197839449929372968e-01 -1.440615840029976891e+00 -8.102249925528242080e-01 -1.875033656369665458e+00 -2.947916247175975446e+00 1.103189598852948095e+00 2.560192296396041733e+00 1.569508896325404912e+00 -2.670302041361733991e-01
1.713665183192228270e+00 1.196930168203280687e-02 2.601515515847273363e+00 3.076318581398436613e+00 2.997992266696432040e+00 2.189703511977216799e+00 3.062404763147654307e+00 1.923741607439159118e+00 -1.400872602503515862e+00 -1.196296652478475497e+00
-5.131514410260473724e-02 1.491004834322072092e+00 2.067809310189909766e+00 3.033892176442724242e+00 -5.085724179047228510e-01 -1.930201110947794563e+00 -1.727295853780119961e+00 1.264876843704853648e+00 2.923126834756922143e+00 -3.877553839873977282e-01
-8.625686269278154406e-01 2.958909912857365043e+00 2.766088081273282206e+00 -2.028882318412970953e+00 -8.180722029984264232e-01 -2.974133248792102169e+00 -2.774127985338834534e+00 2.930136813671625262e+00 -2.375480221684385107e+00 -7.237304616861766071e-01
1.181889712401608783e+00 -1.616860430043046248e+00 -2.864582097762958579e+00 4.346728282208234262e-01 4.055151874905886800e-01 1.952878944335387779e+00 -1.090422819403706889e+00 -7.668493306680801425e-02 -9.966714801443243843e-01 1.437391688253049082e-01
-1.537761746051344636e+00 2.343165965197017364e+00 3.306323236805197574e-01 -1.695942456702742351e+00 -2.453049084352764364e+00 -1.693444675244017317e+00 -7.832163221638621664e-02 2.524353303520407543e+00 -2.176066099362743422e+00 -8.129228973041651152e-01
-1.437314071815570804e+00 -2.369647737604706705e+00 2.017793810269296273e+00 2.317400515122790772e+00 1.481637658250187783e+00 1.676472229952953086e+00 -9.763245192104186287e-01 -3.082485938012771598e+00 2.327065694833955867e+00 -1.799900806672340092e+00
1.931071455164176776e+00 3.039722788727377889e+00 1.099864450605982036e+00 -1.328917842137422367e+00 -2.909757789597446465e+00 2.700751337714518918e+00 2.017659723152216422e-01 -8.363028939680274831e-01 3.018614770230123590e+00 9.449731014141553587e-01
1.337390054691622865e-02 -2.455894526172675008e-01 2.601903929986521646e+00 1.701305329331299632e+00 2.037631252215074795e+00 2.222840496673651245e+00 5.930517891534061725e-01 2.137652127739428032e+00 2.000016144941114682e+00 -7.713928986199189985e-01
8.842601561109288966e-01 -3.032108796461553624e+00 -1.271581806444731511e+00 -2.494699418187396045e+00 5.312819975731892796e-01 -1.838285863032045109e+00 -2.252937769081813091e+00 1.859485942377113510e+00 -1.923604488906046406e+00 -7.450059926633985086e-01
-6.906810183688305571e-02 9.259934863915155745e-01 3.044031857376444883e+00 -1.706173120057881576e+00 1.311741614327888605e+00 -2.197341498921542957e+00 -3.040279379321083830e+00 2.944853714926465749e+00 -1.087760204547211007e+00 -2.768053127857883489e+00
-2.898865621812156235e+00 1.801054211247153702e+00 -9.608100111886699324e-01 -4.743548827785071254e-02 -5.174173325394559875e-01 1.435184232722505726e+00 -2.731968861854440433e+00 -2.215150595275656276e+00 1.191116523001113592e+00 1.549548242685808042e+00
2.555001802727416838e+00 1.618579785460342535e+00 -1.171048310465949704e+00 1.681467071249003631e+00 2.204884679793597257e-01 -2.135702484854764549e+00 2.308440936304200441e+00 2.524127303352171836e+00 -4.682230826603412943e-01 1.078315577708665707e+00
1.054014604990768156e+00 1.146902203389319475e+00 -1.055638977624162145e+00 2.969356649848862162e+00 -2.707751043774328181e+00 1.312486842264389608e+00 -1.999294812559508694e+00 2.257646507250316681e+00 2.031685712042663461e+00 -3.837136569998866875e-01
2.259517841077145484e-01 -1.909320517699693021e-01 -1.376089396488709538e+00 2.720259777695985370e+00 2.465908724059994839e+00 -1.863312601046529737e+00 -7.899903733160837938e-01 -2.977131778244710425e-01 1.334719154770600547e-01 -2.983823161353333031e+00
7.241540122717622374e-01 -1.961877277652968710e+00 -3.077041578114217302e+00 1.994010941796561909e+00 8.887860538744947192e-01 9.280547258160556368e-01 1.291955495806878851e+00 -1.712107637079127498e+00 1.867787786096120506e+00 -2.319729014566536573e+00
-1.799371312885773122e+00 1.367065909213637021e+00 7.373078164017292657e-01 -2.436485530308713621e+00 -2.426962290638966291e+00 1.174612798876207620e+00 -2.412981640209185485e+00 -2.098132200652695456e+00 -2.431916502601208840e+00 -1.476566026457417635e+00
-2.627662251773025481e+00 2.189841889567002653e+00 2.941157619966591419e+00 1.182432634752673906e+00 -2.606633358498009478e-01 -3.090176462489067966e+00 1.757016588772044585e+00 -1.508844419979827656e+00 1.797419393725564696e+00 1.887055427154928466e+00
-9.857093457921832780e-01 -1.114414222011034017e+00 2.782461249157047511e+00 6.797287648806582538e-02 9.191009216029693007e-01 -6.091369895682978708e-01 -3.015465639545436005e+00 -1.873618937715055832e+00 1.665609912172572926e+00 -1.916407531003609499e+00
1.736287765755267110e+00 2.905324284869297280e+00 -2.326790294316778418e+00 2.813301185913754665e+00 2.459128049105386182e+00 -2.853060573428552793e+00 2.551202883954983847e-01 -1.062645114590301532e-01 -1.569052477907154408e+00 -1.522584316289637973e+00
-1.176098056877866060e+00 1.501581437282357712e-01 2.076009887133469789e-01 4.514644481730387682e-01 5.886601064552023921e-01 -1.583557707464411379e-01 3.920433082267860136e-01 1.530171888904487076e+00 -1.488093714715736926e+00 2.870222507903393172e+00
-2.081065651620302326e+00 -1.410002072911116011e+00 9.424186017849631725e-01 4.053432921576600734e-01 1.240811241113133789e+00 1.154865970775134976e+00 1.085593644463016538e-01 -1.741603212711896553e+00 1.982391933593254940e-01 2.129127444225944465e+00
4.066212524325472089e-01 2.593109558996790298e+00 2.848514488529921174e+00 -2.468568972180956056e+00 9.760813879309004903e-02 -2.854319376768065464e+00 1.151029975306439468e+00 1.200019703974876784e+00 -2.921497785224203447e+00 -8.636741991692367115e-01
-2.950962162218797591e+00 2.695121100876697540e+00 -2.045267613488235270e+00 -2.585702880167512152e+00 -1.362722479172294054e+00 2.711656861138109775e-01 -1.560133386190127203e+00 -2.229715804475932650e+00 -2.261018945219266385e-01 -2.990875636586038055e+00
-1.734836171920459691e+00 7.277214113985110977e-01 4.152113188989896564e-01 -4.845743653446592525e-01 -2.649265366412145717e-01 4.225467217831138100e-01 3.840512698135807312e-01 -2.936769602886144082e+00 1.840161256343966656e+00 1.689644186599896791e-01
1.999946691585626546e+00 2.316657897580508774e+00 8.038321731968869344e-01 1.934022626532118316e+00 -3.000322840575249561e+00 -9.249501594205957744e-01 2.594696617475293898e+00 2.048821179647780433e+00 4.513492539419030614e-01 -9.396327011914684668e-01
2.310023804597758357e+00 -2.559149388225260058e+00 -1.802718290998530204e+00 2.339853933326558000e+00 -3.511750278671970094e-01 -2.816908472034703514e+00 -1.271195362331296597e+00 1.163484648315288972e+00 1.821743705554716541e+00 -2.437026452727220072e+00
2.714026993861358150e+00 -2.115590350802960096e+00 1.078810239715474850e+00 -1.236800500008472969e+00 -1.756792740098980010e+00 -3.020195746708621343e+00 -4.532136664268842097e-01 -1.827212005027509134e+00 -2.133359932500937362e+00 1.639558344674164836e+00
1.799740914118355128e+00 2.937574903038326468e+00 2.501924093114067382e+00 -2.903394017153049234e+00 -2.316241623142291761e+00 -1.579557944389232027e+00 2.113906159966264298e+00 -9.863757762089591097e-01 1.907433715576154931e+00 2.871037501823466620e+00
1.268904136109846981e+00 8.284568118074604470e-01 -7.993034140855557190e-01 1.656388331863519525e+00 -9.522992673373349426e-01 7.261813848813529759e-01 6.489531333438391947e-01 -3.073785659929400449e+00 1.486183436672852132e+00 -1.390811115668271425e+00
9.687239739496424917e-01 5.127693849460777109e-01 2.220002110069001056e+00 -2.027437376154362259e+00 2.120880681718931626e+00 -1.020947024609555331e+00 -2.792235316636274778e+00 2.311599047721751177e+00 9.880667952746646776e-01 1.179790342331436648e+00
1.742945992306114356e+00 1.120573925720706576e+00 1.694321875061408633e+00 6.756743583457813784e-01 -2.226288473710023474e+00 -1.331056418893425963e-01 -1.520503078327311464e+00 2.363985648092010727e+00 -1.639862399172314245e+00 2.670543483204662394e+00
-1.183740550379945855e+00 -1.057999678728802628e-01 3.788194544987524282e-01 -3.513053961540402170e-01 -2.145471236731612219e+00 -5.667687186589529524e-01 6.359587962463986166e-01 1.897390143534424922e+00 -2.064509900495052896e+00 -1.322941110029535183e+00
-3.110503107698924907e+00 2.481961192618044265e+00 -1.296169643805525462e+00 7.715582420006938946e-02 -1.350820853291108792e+00 -1.426422189732403645e-01 4.891378704128999111e-01 -1.876658895236483771e+00 -2.373491410104253241e+00 -1.159638787465019583e+00
-2.153424242374365249e+00 -1.867326343778973330e+00 -2.441957791625199548e+00 2.705355565588465794e+00 1.491750441993102250e+00 9.139006500210848927e-01 7.979050603625892357e-01 3.097658545472954827e+00 -1.468254956389772214e+00 -1.213627199293096703e+00
-1.075622056279509131e+00 5.971897407416415504e-01 2.550274577341565596e+00 -2.540559980294458065e+00 -2.063260016552794784e+00 -3.436689513295414500e-01 -1.474197290814671213e+00 1.454469802036506998e+00 2.417124364998177732e-01 -1.998109432551447462e+00
-7.982573814457039063e-02 7.692457474809537565e-01 -1.285154700749199908e+00 1.081570950607022574e+00 -1.494322904042538092e+00 1.871908110631218314e+00 2.911403131017458179e+00 1.338830224143620740e+00 1.248425387346528304e+00 1.929430749371931597e+00
-1.780862011253993016e+00 2.797497164811780124e+00 -2.415969727307613724e+00 -1.839749698531489397e+00 2.926499766647292056e+00 -1.463884376826850353e+00 -1.399121807090261571e+00 -2.347090072346314393e+00 -2.511068962713166819e+00 2.994487667350699489e+00
2.145984615186748989e-01 -3.128520051257111412e+00 -1.165177405047955084e+00 2.748311958513801834e+00 4.998997401893627845e-01 9.888042117303292855e-01 -1.076676042094352415e+00 1.309753859064922032e+00 -2.988299541641765700e+00 -4.480984272627042131e-02
1.299407600004066410e+00 -2.792789337799217009e+00 -7.929673733850552964e-01 1.782352771326478624e+00 -1.445743985018088651e-01 1.041810881810564915e+00 9.364587128301655738e-01 -2.251767426280082418e+00 4.504707690200433490e-01 2.266217507278000198e+00
-2.001279167057847808e-01 2.070241071789049592e+00 1.556184972644208742e+00 -3.586546193248056902e-01 1.650592799715996151e+00 -2.545917629798495341e+00 1.831853689464631785e+00 -4.680727919531775250e-01 1.553639866475863940e+00 1.473515623895480076e+00
-1.526887955516583961e+00 -1.754475713362779743e-02 -2.516526759115476075e+00 2.368845267062262394e+00 2.192719302862169428e-01 -1.532910665414948914e+00 6.132181373978946581e-01 -3.128785415977918927e+00 -1.126750533079932559e+00 1.644623129518523186e+00
-8.587024832148411058e-01 2.360596902066317782e+00 8.827131893975757038e-01 2.071239128434861243e+00 2.434254030212583686e+00 -1.213673972889685926e+00 2.657590772344969210e+00 -8.062731002396197333e-01 2.540605341668468853e+00 -3.059407986965027693e+00
2.810726794089900338e+00 2.659348596308173995e+00 -7.721428050499854479e-01 -4.518952212481437414e-01 8.026989635672707735e-01 -5.957248257671134972e-01 1.592359269323741167e+00 1.606861291853275198e+00 1.618850177273417401e+00 1.220268070939312111e-01
-2.857415502136939178e+00 1.210876001803882218e-01 -3.800141497707922866e-01 -8.444346992324911483e-01 1.398495809622883890e-01 3.004958269333320331e+00 9.885759791269634889e-01 1.974079118741326688e+00 1.642070702178477504e+00 -1.614311391726697575e+00
2.085294960739203951e+00 -1.996992647420628320e+00 2.143440574843264557e+00 -2.662513207573847573e+00 1.686506541940403281e+00 1.996807389111498132e+00 1.985240057009478143e+00 -2.600094872674093338e+00 6.747566169962766480e-01 -2.157254955776184424e+00
-9.075348843818664690e-01 2.334068722419624820e+00 1.258375711258678642e+00 2.856255365305263361e+00 2.026440529543169333e+00 3.455914441438747708e-01 2.567731090329171018e+00 2.140649225728036065e+00 -2.768975363945366475e+00 -1.835238819836612967e+00
-2.336266196475411228e+00 -3.110281246797080179e+00 5.266006392713569184e-01 1.812279739066964268e+00 2.861319347376359623e+00 5.463917496314851796e-01 7.464110888863766391e-01 1.802176921095311357e+00 2.061570409261602954e+00 -2.108487671666700702e+00
2.065035112473963430e+00 -6.505080680689219186e-01 -3.068532715264801425e+00 4.451007284664001418e-01 1.025117156598281731e+00 -4.079716213843673778e-01 -8.694130476252004414e-02 -5.526962707507765415e-02 -1.734839186207648432e+00 -1.307343459084004733e+00
1.682263884965876422e+00 1.049110383031237603e+00 -2.763377448005185144e+00 -2.920275317594436704e+00 9.217829093448726141e-01 -1.894413294033434392e+00 2.962854005525072942e+00 -2.858029913931352972e+00 5.485971831477565175e-02 5.062553417642945419e-03
2.439301702349649048e+00 -1.038253722676508062e+00 1.445100943285186901e-01 -1.157582295922686910e+00 1.017706420223519537e+00 -9.893253354143980438e-01 -6.398168462937432466e-01 2.702687502824646870e+00 -2.060510631275841220e+00 9.113674892760190716e-01
2.169956432913564548e+00 2.867991227314244718e+00 -9.216819020071476132e-02 2.985782437377773491e+00 2.936017422857908343e+00 -2.304140594673606213e+00 1.545937108222934953e+00 -1.822808529765069796e+00 1.243651081266536451e+00 -9.780994659484996134e-01
-2.801410534406932218e+00 1.604069630365838606e+00 -3.099992926477812993e+00 -1.633022380805497775e-01 -5.660888648149673408e-01 2.229015628763071355e-01 2.376207619695489548e+00 -1.155052203305326319e+00 1.338967342895378110e+00 -1.809978818574725867e+00
2.955955556013081242e+00 -2.907628712996666032e+00 -2.260355574532677991e+00 1.554635558842521803e+00 1.018610538171733637e+00 -2.031833368393952011e+00 -2.372952567143391533e-01 1.936111061544371736e+00 -3.109023690446395261e+00 -1.946593803431582614e+00
-5.247879164508124639e-01 -1.866841123464962893e+00 -5.438792385587176703e-01 2.243867543197259451e+00 5.949546268920595793e-01 2.133144739581359417e+00 3.096415267490670864e+00 1.100770138898526262e+00 2.582474358470283171e+00 1.647203066830719820e+00
-2.020287261165184312e+00 -1.074643976594160666e+00 2.633098693674922330e+00 5.728231626883899530e-01 2.602940160278045312e+00 3.672290577301331460e-01 -2.760581774527729682e+00 -1.106506365949370796e+00 -7.500244035051406577e-01 4.359798766853542062e-01
1.586783327583370706e+00 6.466396159678624578e-01 -3.501393677895814349e-01 1.151261415515966391e+00 -2.086418461925339418e+00 1.407914717283845540e+00 -2.519573171395636191e+00 1.846546910584097922e+00 2.545535109208751479e+00 2.635580821297464738e+00
2.046368053514472152e+00 1.253901536562270991e+00 1.371948119047599057e+00 2.891237021668302098e+00 -7.836953822825871718e-01 1.956164114694045608e-01 1.258822602819063441e+00 1.748234258294949939e+00 5.225466133028700000e-01 1.984725601809041784e+00
1.364350867919965182e+00 6.494585454011558845e-01 2.819754902624432624e+00 1.693997766701594188e+00 -1.463146283642570822e+00 2.838614166128503591e+00 -2.359801913145382457e+00 -8.964314656073981702e-01 2.995227142606680992e+00 1.635072206759071278e+00
-1.899138106570807283e+00 -1.310382903118220810e+00 -3.017522616438262695e+00 -1.906668960581937133e+00 -1.189047495817618927e+00 1.508936873438803339e+00 -1.294292525578406572e+00 8.259307199990764126e-01 -1.123521499977219396e+00 6.127218563037875043e-01
7.185164733569555651e-01 2.697424483896465830e+00 2.297698190868294965e+00 -1.866676269472408389e+00 -2.300568206019585560e+00 -1.432978448894228762e-03 -1.214774713994430044e+00 -2.455461792687875455e+00 6.856410145078362106e-02 4.989930596406302321e-01
1.673680902363593681e+00 -2.509617570075662218e+00 1.331477290983225537e+00 1.360989282290524294e+00 -2.552263620367926311e+00 -2.005690452408616764e+00 1.451749755637539607e+00 2.181823082833330041e+00 2.699174772429860703e+00 -1.962727696072447792e+00
6.275500013849502068e-01 3.021784719573009426e+00 1.659184514805994937e+00 -1.810097989544401820e+00 1.905989066615016547e+00 9.655602489391181820e-01 -1.076615456896633738e+00 -2.975666951445307351e+00 -2.085563511948838933e+00 -9.095931136646662196e-01
-4.807414110164933696e-01 -1.695286096347964122e+00 -2.507636271252318139e+00 -7.653115380168564741e-01 -5.693584433923555288e-01 7.194564645253271884e-01 2.708682334368933020e+00 1.279104068808659456e+00 1.083534726967152473e+00 -2.080009680044354603e+00
1.641861213474498982e+00 -2.179453134645611190e+00 9.489462769498402395e-01 2.706607731824561824e+00 1.141481635086717183e+00 2.438775654316507335e-01 1.458379492497084762e+00 1.681533370082747503e+00 -2.364341657283261622e+00 -2.534150121651168597e+00
2.907619101566904618e+00 -7.162132839807702211e-01 -2.807231300742988989e+00 -9.987476280794815864e-02 -3.342953014631997455e-01 1.245206775651923614e+00 1.094464346813977862e+00 3.116466493315688702e+00 7.890849050737069881e-01 1.249842279359087982e+00
-1.393154806422867376e+00 -2.629773410575353410e+00 -3.014510589040671373e+00 1.208204236525310726e+00 2.154260364506717984e+00 4.899846413632040765e-01 3.357734895351800475e-01 1.027308560679034422e-01 -2.509820628193598857e+00 -6.834581554365706246e-01
1.894325453164198869e+00 -1.242180617614704552e+00 6.788880023410222009e-01 -1.405271739882725912e+00 -1.242829691560158434e+00 7.229959389696576366e-01 -2.152686374255116331e+00 -7.160374825472048954e-01 4.820358167885228085e-01 1.152542611549661977e+00
-1.000093607730252465e-01 -8.715411636622674152e-01 2.806323058994954600e+00 -2.090001461130751359e+00 -8.431700078506447760e-01 9.119645512640754959e-01 -1.716425845406175821e+00 -6.962036730520342331e-01 9.524718192685330820e-01 -6.594873349252527994e-01
1.981829641356452676e+00 -1.819600530100010216e+00 2.296028860454001119e+00 -1.657446674613152870e+00 1.179423119326004077e+00 -6.379909499727713929e-01 5.456989216967409462e-01 -2.832891112014622959e+00 -2.719365303368605158e+00 2.191097269585482898e+00
2.532202686146129977e+00 2.678104403339069961e+00 -7.224470303315122521e-02 -1.753395806513730948e+00 -9.863964258598825197e-01 2.157353539563785283e+00 -8.042009855519509642e-01 1.171199430801939556e+00 -6.299709479309076876e-01 3.101886407267781642e+00
-1.734758639031849015e+00 -1.179938959320654623e+00 -1.008358578275350581e+00 -1.172442529301388259e+00 -3.083158223650045660e+00 -2.603683949170306544e+00 2.378893519989454752e+00 4.674477313879243923e-01 -7.311457670898251493e-01 4.696646920816642812e-01
-1.942696064001741885e+00 -2.401957376906423747e+00 2.477264675624102352e-02 -1.591291157048171145e+00 -3.110171162229964814e+00 1.382784176375141172e+00 2.544504910290436683e+00 -2.362275914230122176e+00 -1.520752538262668319e+00 1.108917819318611109e-01
1.462235657052405990e+00 8.716448558637539534e-01 1.494868305925464824e+00 2.856863750212552233e+00 2.787140729148571694e+00 -2.635830476144427337e+00 1.874953894713807578e+00 4.857392835937641706e-01 -2.610361146011876521e+00 -1.755567912918982731e+00
2.931391305026703975e+00 2.517155965841757492e+00 4.765938314041187063e-01 -2.313652339096271326e+00 9.200858067163286691e-01 -2.288210234090446882e+00 4.679285287152756823e-01 1.289379214727671474e+00 -1.018248007800656829e+00 -1.412283540889828881e+00
2.815546903711878990e+00 8.950381373006832675e-02 1.862996493190558489e-01 1.382671969325508954e+00 5.969115690750959047e-01 2.183547050507474552e+00 2.374957253347105279e-01 -2.888786342196825174e+00 -2.117810663658183046e+00 2.395163370936691294e+00
-2.714185896149036381e+00 2.212210391103894835e-01 -2.955277241536455879e+00 -1.022469295262330213e+00 2.480077157642092800e+00 -1.659380098524041891e+00 2.352670976235203604e+00 -1.364325480025602166e+00 2.355328060638303356e+00 -3.128253031281060803e+00
-2.770685826586596345e+00 2.236611066605043163e-02 -3.396760681685950800e-01 1.905324204451562586e+00 2.239740459372487003e+00 -2.168487794277772718e+00 2.152533275131811585e+00 1.206792853844246061e+00 -2.242392400872240454e+00 -1.305207775892754052e+00
2.752324940137517828e+00 2.960687546638507861e+00 2.432371766384620493e+00 2.226103207643678417e+00 -4.802085018242272518e-01 -1.531802646560886272e+00 -4.632919152374430638e-01 2.628467499788663453e+00 8.242553594222368218e-01 2.453121173131531663e+00
-1.033197938450571396e+00 1.877296965603231449e+00 -5.564489819068652032e-01 2.947213704551345792e+00 -3.038992978254746902e+00 2.563947238959720210e+00 1.514425086053655889e+00 7.688339133812505111e-03 -2.292434539055573595e+00 -2.177524561986692309e+00
1.322451917541450861e+00 -1.403196176269877471e+00 -2.555258347636408800e-01 5.503683683548472594e-01 -2.209211743252455395e+00 2.474886920044123251e+00 2.935281246914364317e+00 3.619740787561429585e-01 1.899269004923587190e+00 -2.208257737213950911e+00
-1.975362455260788686e+00 2.183031292418273317e+00 -1.816785229622116526e+00 -2.081300184310651780e+00 2.277568828811336488e+00 -7.440013851603408668e-01 1.366284089140985536e+00 8.104476048968645152e-01 -3.095143490653624596e+00 2.275654690721099271e+00
4.614064597173328508e-01 2.524523772531725996e+00 -2.637197999597008735e+00 1.908976548826439412e+00 -2.013835951669372015e+00 2.621517804814335051e-01 -2.723847052902286237e+00 2.274399096594434511e+00 9.737385506129800916e-01 -5.008697132069879210e-01
2.130306506887569284e+00 1.231187027667759004e+00 -1.556707110633180458e+00 -2.145435559362524280e+00 2.262521581433367679e-01 2.849976714124607291e+00 -2.103456945425135061e+00 2.327159816596078734e+00 -7.435423030506913555e-01 2.518390713436941653e+00
