7.162303295778985834e+00 8.449032667014815257e-01 5.183858905570732034e+00 5.746945815109015143e+00 2.652410903305504775e+00 6.527600697461200419e+00 4.184794356609093491e+00 9.877694612859048817e+00 1.651647462205144024e+00 6.739648103523173006e+00 4.877043849122154384e+00 8.941290793970358308e+00 8.293049402295853412e-01 6.151785451136963623e+00 6.464581506645409981e+00 7.309159375697927175e+00 6.612685737923492901e+00 1.629897307515195015e+00 5.240089808636592572e+00 6.032885767451386272e+00 9.205710131310736344e+00 4.299481274198048375e+00 8.391340753256168128e+00 7.395159618836695259e+00 9.830804398206151262e+00 8.358809386456707458e+00 1.637617182981925712e+00 2.568028205246866591e+00 6.809956361799167190e+00 4.150097562116996208e+00 7.916260864696710975e+00 7.386061586617780783e+00 1.173547120243777941e+00 3.021859373492124412e+00 9.938911424537616668e+00 8.359767677747287351e+00 5.395817932085714475e+00 2.942082543177897858e+00 4.225973355717898006e-01 3.097923853912377901e+00 3.294935503313172642e+00 3.708942328118857823e+00 7.488516931620611494e+00 9.893262070173497236e+00 2.388906595423583745e+00 7.893699601248838960e+00 7.354394766344255707e+00 7.960014035728521620e+00 6.454272062270415944e+00 4.144150801269261386e+00 1.958320801253185417e+00 6.266221256018196684e+00 8.301677638608094156e+00 7.270518554764080044e+00 2.356221422010621680e+00 9.530581606741566958e+00 8.988057303093572870e+00 5.324509233261750296e+00 5.029307639513623585e+00 3.177309748819673985e+00 5.325492958480774419e+00 6.029074428154284071e-01 4.414691925450328291e+00 1.556237455911238410e+00 2.946880435939112530e+00 1.698603725199454573e-02 1.613348520637789996e+00 7.269812474145959769e+00 2.368911887961640428e+00 7.820676690421677790e+00 1.104269973616361256e+00 9.500154705707146263e+00 7.663887525806750922e+00 5.355759079258591626e+00 1.419105963553944250e+00 1.611166248775011578e+00 8.767767759019360341e+00 9.895365671268150365e+00 3.866977182015663317e+00 9.361420551764447762e-01 7.711380953336094635e+00 6.138528357203750119e+00 8.045384549414155373e+00 6.827496463637502622e+00 3.730225733896206819e+00 3.909086214109374069e-01 6.572759833315749312e+00 2.285601740023945005e+00 9.645553884674156198e-01 6.454022809747861800e+00 4.823409260964568901e+00 6.476714459121434508e+00 5.527774810580680764e+00 1.941400144750820289e-01 6.286161005082707476e+00 7.812238412168559520e+00 9.858887611083556379e+00 1.962110750486634636e+00 8.468247715856429547e-01 3.803465516403019997e+00
7.324393987539427719e+00 1.006993958461923411e+00 5.345949597331173919e+00 5.909036506869457028e+00 2.814501595065946660e+00 6.689691389221642304e+00 4.346885048369535376e+00 3.978530461949070229e-02 1.813738153965585909e+00 6.901738795283614891e+00 5.039134540882596269e+00 9.103381485730800193e+00 9.913956319900272263e-01 6.313876142897405508e+00 6.626672198405851866e+00 7.471250067458369060e+00 6.774776429683934786e+00 1.791987999275636900e+00 5.402180500397034457e+00 6.194976459211828157e+00 9.367800823071178229e+00 4.461571965958490260e+00 8.553431445016610013e+00 7.557250310597137144e+00 9.992895089966593147e+00 8.520900078217149343e+00 1.799707874742367597e+00 2.730118897007308476e+00 6.972047053559609076e+00 4.312188253877438093e+00 8.078351556457153748e+00 7.548152278378222668e+00 1.335637812004219827e+00 3.183950065252566297e+00 1.010021162980585530e-01 8.521858369507729236e+00 5.557908623846156360e+00 3.104173234938339743e+00 5.846880273322316857e-01 3.260014545672819786e+00 3.457026195073614527e+00 3.871033019879299708e+00 7.650607623381053379e+00 5.535276193393912081e-02 2.550997287184025630e+00 8.055790293009280845e+00 7.516485458104697592e+00 8.122104727488963505e+00 6.616362754030857829e+00 4.306241493029703271e+00 2.120411493013627524e+00 6.428311947778638569e+00 8.463768330368536041e+00 7.432609246524521929e+00 2.518312113771063565e+00 9.692672298502008843e+00 9.150147994854014755e+00 5.486599925022192181e+00 5.191398331274065470e+00 3.339400440580115870e+00 5.487583650241216304e+00 7.649981345758702922e-01 4.576782617210770177e+00 1.718328147671680295e+00 3.108971127699554415e+00 1.790767290124364586e-01 1.775439212398231881e+00 7.431903165906401654e+00 2.531002579722082313e+00 7.982767382182119675e+00 1.266360665376803141e+00 9.662245397467588148e+00 7.825978217567192807e+00 5.517849771019033511e+00 1.581196655314386135e+00 1.773256940535453463e+00 8.929858450779802226e+00 5.745636302859224998e-02 4.029067873776105202e+00 1.098232746936886661e+00 7.873471645096536520e+00 6.300619048964192004e+00 8.207475241174597258e+00 6.989587155397944507e+00 3.892316425656648704e+00 5.529993131713792920e-01 6.734850525076191197e+00 2.447692431784386891e+00 1.126646080227857505e+00 6.616113501508303685e+00 4.985499952725010786e+00 6.638805150881876393e+00 5.689865502341122649e+00 3.562307062355239418e-01 6.448251696843149361e+00 7.974329103929001406e+00 2.097830284399826439e-02 2.124201442247076521e+00 1.008915463346084840e+00 3.965556208163461882e+00
7.486484679299869605e+00 1.169084650222365296e+00 5.508040289091615804e+00 6.071127198629898913e+00 2.976592286826388545e+00 6.851782080982084189e+00 4.508975740129977261e+00 2.018759963799326151e-01 1.975828845726027794e+00 7.063829487044056776e+00 5.201225232643038154e+00 9.265472177491242078e+00 1.153486323750469111e+00 6.475966834657847393e+00 6.788762890166293751e+00 7.633340759218810945e+00 6.936867121444376671e+00 1.954078691036078785e+00 5.564271192157476342e+00 6.357067150972270042e+00 9.529891514831620114e+00 4.623662657718932145e+00 8.715522136777051898e+00 7.719341002357579029e+00 1.549857817270350324e-01 8.682990769977591228e+00 1.961798566502809482e+00 2.892209588767750361e+00 7.134137745320050961e+00 4.474278945637879978e+00 8.240442248217595633e+00 7.710242970138664553e+00 1.497728503764661712e+00 3.346040757013008182e+00 2.630928080585004381e-01 8.683949061268171121e+00 5.719999315606598245e+00 3.266263926698781628e+00 7.467787190926735708e-01 3.422105237433261671e+00 3.619116886834056412e+00 4.033123711639741593e+00 7.812698315141495264e+00 2.174434536943810337e-01 2.713087978944467515e+00 8.217880984769722730e+00 7.678576149865139477e+00 8.284195419249405390e+00 6.778453445791299714e+00 4.468332184790145156e+00 2.282502184774069409e+00 6.590402639539080454e+00 8.625859022128977927e+00 7.594699938284963814e+00 2.680402805531505450e+00 9.854762990262450728e+00 9.312238686614456640e+00 5.648690616782634066e+00 5.353489023034507355e+00 3.501491132340557755e+00 5.649674342001658189e+00 9.270888263363121773e-01 4.738873308971212062e+00 1.880418839432122180e+00 3.271061819459996300e+00 3.411674207728783714e-01 1.937529904158673766e+00 7.593993857666843539e+00 2.693093271482524198e+00 8.144858073942561560e+00 1.428451357137245026e+00 9.824336089228030033e+00 7.988068909327634692e+00 5.679940462779475396e+00 1.743287347074828020e+00 1.935347632295895348e+00 9.091949142540244111e+00 2.195470547890341628e-01 4.191158565536547087e+00 1.260323438697328546e+00 8.035562336856978405e+00 6.462709740724633889e+00 8.369565932935039143e+00 7.151677847158386392e+00 4.054407117417090589e+00 7.150900049318211771e-01 6.896941216836633082e+00 2.609783123544828776e+00 1.288736771988299390e+00 6.778204193268745570e+00 5.147590644485452671e+00 6.800895842642318279e+00 5.851956194101564535e+00 5.183213979959658824e-01 6.610342388603591246e+00 8.136419795689443291e+00 1.830689946044401772e-01 2.286292134007518406e+00 1.171006155106526725e+00 4.127646899923903767e+00
7.648575371060311490e+00 1.331175341982807181e+00 5.670130980852057689e+00 6.233217890390340798e+00 3.138682978586830430e+00 7.013872772742526074e+00 4.671066431890419146e+00 3.639666881403745280e-01 2.137919537486469679e+00 7.225920178804498661e+00 5.363315924403480039e+00 9.427562869251683964e+00 1.315577015510910996e+00 6.638057526418289278e+00 6.950853581926735636e+00 7.795431450979252830e+00 7.098957813204818557e+00 2.116169382796520892e+00 5.726361883917918227e+00 6.519157842732711927e+00 9.691982206592061999e+00 4.785753349479374030e+00 8.877612828537493783e+00 7.881431694118020914e+00 3.170764734874769175e-01 8.845081461738033113e+00 2.123889258263251367e+00 3.054300280528192246e+00 7.296228437080492846e+00 4.636369637398321863e+00 8.402532939978037518e+00 7.872333661899106438e+00 1.659819195525103597e+00 3.508131448773450067e+00 4.251834998189423231e-01 8.846039753028613006e+00 5.882090007367040130e+00 3.428354618459223513e+00 9.088694108531154559e-01 3.584195929193703556e+00 3.781207578594498298e+00 4.195214403400183478e+00 7.974789006901937150e+00 3.795341454548229465e-01 2.875178670704909401e+00 8.379971676530164615e+00 7.840666841625581363e+00 8.446286111009847275e+00 6.940544137551741599e+00 4.630422876550587041e+00 2.444592876534511294e+00 6.752493331299522339e+00 8.787949713889419812e+00 7.756790630045405699e+00 2.842493497291947335e+00 1.685368202289261319e-02 9.474329378374898525e+00 5.810781308543075951e+00 5.515579714794949240e+00 3.663581824100999640e+00 5.811765033762100074e+00 1.089179518096754062e+00 4.900964000731653947e+00 2.042509531192564065e+00 3.433152511220438186e+00 5.032581125333203120e-01 2.099620595919115651e+00 7.756084549427285424e+00 2.855183963242966083e+00 8.306948765703003446e+00 1.590542048897686911e+00 9.986426780988471918e+00 8.150159601088077466e+00 5.842031154539917281e+00 1.905378038835269905e+00 2.097438324056337233e+00 9.254039834300685996e+00 3.816377465494760757e-01 4.353249257296988972e+00 1.422414130457770431e+00 8.197653028617420290e+00 6.624800432485075774e+00 8.531656624695481028e+00 7.313768538918828277e+00 4.216497809177532474e+00 8.771806966922630622e-01 7.059031908597074967e+00 2.771873815305270661e+00 1.450827463748741275e+00 6.940294885029187455e+00 5.309681336245894556e+00 6.962986534402760164e+00 6.014046885862006420e+00 6.804120897564077675e-01 6.772433080364033131e+00 8.298510487449885176e+00 3.451596863648820901e-01 2.448382825767960291e+00 1.333096846866968610e+00 4.289737591684345652e+00
7.810666062820753375e+00 1.493266033743249066e+00 5.832221672612499574e+00 6.395308582150782684e+00 3.300773670347272315e+00 7.175963464502967959e+00 4.833157123650861031e+00 5.260573799008164686e-01 2.300010229246911564e+00 7.388010870564940547e+00 5.525406616163921925e+00 9.589653561012125849e+00 1.477667707271352882e+00 6.800148218178731163e+00 7.112944273687177521e+00 7.957522142739694715e+00 7.261048504965260442e+00 2.278260074556962778e+00 5.888452575678360112e+00 6.681248534493153812e+00 9.854072898352503884e+00 4.947844041239815915e+00 9.039703520297935668e+00 8.043522385878462799e+00 4.791671652479188026e-01 9.007172153498474998e+00 2.285979950023693252e+00 3.216390972288634131e+00 7.458319128840934731e+00 4.798460329158763749e+00 8.564623631738479403e+00 8.034424353659549212e+00 1.821909887285545482e+00 3.670222140533891952e+00 5.872741915793842082e-01 9.008130444789054891e+00 6.044180699127482015e+00 3.590445310219665398e+00 1.070960102613557341e+00 3.746286620954145441e+00 3.943298270354940183e+00 4.357305095160625363e+00 8.136879698662379923e+00 5.416248372152648871e-01 3.037269362465351286e+00 8.542062368290606500e+00 8.002757533386024136e+00 8.608376802770289160e+00 7.102634829312183484e+00 4.792513568311028926e+00 2.606683568294953179e+00 6.914584023059964224e+00 8.950040405649861697e+00 7.918881321805847584e+00 3.004584189052389220e+00 1.789443737833345260e-01 9.636420070135340410e+00 5.972872000303517837e+00 5.677670406555391125e+00 3.825672515861441525e+00 5.973855725522541960e+00 1.251270209857195947e+00 5.063054692492095832e+00 2.204600222953005950e+00 3.595243202980880071e+00 6.653488042937621971e-01 2.261711287679557536e+00 7.918175241187727309e+00 3.017274655003407968e+00 8.469039457463445331e+00 1.752632740658128796e+00 1.485174727489138036e-01 8.312250292848519351e+00 6.004121846300359167e+00 2.067468730595711790e+00 2.259529015816779118e+00 9.416130526061127881e+00 5.437284383099180163e-01 4.515339949057430857e+00 1.584504822218212317e+00 8.359743720377862175e+00 6.786891124245517659e+00 8.693747316455922913e+00 7.475859230679270162e+00 4.378588500937974359e+00 1.039271388452704947e+00 7.221122600357516852e+00 2.933964507065712546e+00 1.612918155509183160e+00 7.102385576789629340e+00 5.471772028006336441e+00 7.125077226163202049e+00 6.176137577622448305e+00 8.425027815168496526e-01 6.934523772124475016e+00 8.460601179210327061e+00 5.072503781253240307e-01 2.610473517528402176e+00 1.495187538627410495e+00 4.451828283444787537e+00
7.972756754581195260e+00 1.655356725503690951e+00 5.994312364372941460e+00 6.557399273911224569e+00 3.462864362107714200e+00 7.338054156263409844e+00 4.995247815411302916e+00 6.881480716612583537e-01 2.462100921007353449e+00 7.550101562325382432e+00 5.687497307924363810e+00 9.751744252772567734e+00 1.639758399031794767e+00 6.962238909939173048e+00 7.275034965447619406e+00 8.119612834500136600e+00 7.423139196725702327e+00 2.440350766317404663e+00 6.050543267438801998e+00 6.843339226253595697e+00 1.616359011294576931e-02 5.109934733000257800e+00 9.201794212058377553e+00 8.205613077638904684e+00 6.412578570083606877e-01 9.169262845258916883e+00 2.448070641784135137e+00 3.378481664049076016e+00 7.620409820601376616e+00 4.960551020919205634e+00 8.726714323498921289e+00 8.196515045419991097e+00 1.984000579045987367e+00 3.832312832294333838e+00 7.493648833398260933e-01 9.170221136549496777e+00 6.206271390887923900e+00 3.752536001980107283e+00 1.233050794373999226e+00 3.908377312714587326e+00 4.105388962115382512e+00 4.519395786921067248e+00 8.298970390422821808e+00 7.037155289757067722e-01 3.199360054225793171e+00 8.704153060051048385e+00 8.164848225146466021e+00 8.770467494530731045e+00 7.264725521072625369e+00 4.954604260071470812e+00 2.768774260055395064e+00 7.076674714820406109e+00 9.112131097410303582e+00 8.080972013566290357e+00 3.166674880812831105e+00 3.410350655437764389e-01 9.798510761895782295e+00 6.134962692063959722e+00 5.839761098315833010e+00 3.987763207621883410e+00 6.135946417282983845e+00 1.413360901617637833e+00 5.225145384252537717e+00 2.366690914713447835e+00 3.757333894741321956e+00 8.274394960542040822e-01 2.423801979439999421e+00 8.080265932948169194e+00 3.179365346763849853e+00 8.631130149223887216e+00 1.914723432418570681e+00 3.106081645093556887e-01 8.474340984608961236e+00 6.166212538060801052e+00 2.229559422356153675e+00 2.421619707577221003e+00 9.578221217821569766e+00 7.058191300703599014e-01 4.677430640817872742e+00 1.746595513978654202e+00 8.521834412138304060e+00 6.948981816005959544e+00 8.855838008216364798e+00 7.637949922439712047e+00 4.540679192698416244e+00 1.201362080213146832e+00 7.383213292117958737e+00 3.096055198826154431e+00 1.775008847269625045e+00 7.264476268550071225e+00 5.633862719766778326e+00 7.287167917923643934e+00 6.338228269382890190e+00 1.004593473277291649e+00 7.096614463884916901e+00 8.622691870970768946e+00 6.693410698857659158e-01 2.772564209288844062e+00 1.657278230387852380e+00 4.613918975205229422e+00
8.134847446341638033e+00 1.817447417264132836e+00 6.156403056133383345e+00 6.719489965671666454e+00 3.624955053868156085e+00 7.500144848023851729e+00 5.157338507171744801e+00 8.502387634217002388e-01 2.624191612767795334e+00 7.712192254085824317e+00 5.849587999684805695e+00 9.913834944533009619e+00 1.801849090792236652e+00 7.124329601699614933e+00 7.437125657208061291e+00 8.281703526260578485e+00 7.585229888486144212e+00 2.602441458077846548e+00 6.212633959199243883e+00 7.005429918014037582e+00 1.782542818733876822e-01 5.272025424760699686e+00 9.363884903818819438e+00 8.367703769399346569e+00 8.033485487688025728e-01 9.331353537019358768e+00 2.610161333544577023e+00 3.540572355809517902e+00 7.782500512361818501e+00 5.122641712679647519e+00 8.888805015259363174e+00 8.358605737180432982e+00 2.146091270806429474e+00 3.994403524054775723e+00 9.114555751002679784e-01 9.332311828309938662e+00 6.368362082648365785e+00 3.914626693740549168e+00 1.395141486134441111e+00 4.070468004475029211e+00 4.267479653875824397e+00 4.681486478681509134e+00 8.461061082183263693e+00 8.658062207361486573e-01 3.361450745986235056e+00 8.866243751811490270e+00 8.326938916906907906e+00 8.932558186291172930e+00 7.426816212833067254e+00 5.116694951831912697e+00 2.930864951815836950e+00 7.238765406580847994e+00 9.274221789170745467e+00 8.243062705326732242e+00 3.328765572573272991e+00 5.031257573042183795e-01 9.960601453656224180e+00 6.297053383824401607e+00 6.001851790076274895e+00 4.149853899382325295e+00 6.298037109043425730e+00 1.575451593378079718e+00 5.387236076012979602e+00 2.528781606473889720e+00 3.919424586501763841e+00 9.895301878146459673e-01 2.585892671200441306e+00 8.242356624708611079e+00 3.341456038524291738e+00 8.793220840984329101e+00 2.076814124179012566e+00 4.726988562697975738e-01 8.636431676369403121e+00 6.328303229821242937e+00 2.391650114116595560e+00 2.583710399337662889e+00 9.740311909582011651e+00 8.679098218308017865e-01 4.839521332578314627e+00 1.908686205739096087e+00 8.683925103898745945e+00 7.111072507766401429e+00 9.017928699976806683e+00 7.800040614200153932e+00 4.702769884458858130e+00 1.363452771973588717e+00 7.545303983878400622e+00 3.258145890586596316e+00 1.937099539030066930e+00 7.426566960310513110e+00 5.795953411527220211e+00 7.449258609684085819e+00 6.500318961143332075e+00 1.166684165037733534e+00 7.258705155645358786e+00 8.784782562731210831e+00 8.314317616462078009e-01 2.934654901049285947e+00 1.819368922148294265e+00 4.776009666965671308e+00
8.296938138102079918e+00 1.979538109024574721e+00 6.318493747893825230e+00 6.881580657432108339e+00 3.787045745628597970e+00 7.662235539784293614e+00 5.319429198932186686e+00 1.012329455182142235e+00 2.786282304528237219e+00 7.874282945846266202e+00 6.011678691445247580e+00 7.592563629345150389e-02 1.963939782552678537e+00 7.286420293460056818e+00 7.599216348968503176e+00 8.443794218021020370e+00 7.747320580246586097e+00 2.764532149838288433e+00 6.374724650959685768e+00 7.167520609774479468e+00 3.403449736338295950e-01 5.434116116521141571e+00 9.525975595579261324e+00 8.529794461159788455e+00 9.654392405292444579e-01 9.493444228779800653e+00 2.772252025305018908e+00 3.702663047569959787e+00 7.944591204122260386e+00 5.284732404440089404e+00 9.050895707019805059e+00 8.520696428940874867e+00 2.308181962566871359e+00 4.156494215815217608e+00 1.073546266860709864e+00 9.494402520070380547e+00 6.530452774408807670e+00 4.076717385500991497e+00 1.557232177894882996e+00 4.232558696235471096e+00 4.429570345636266282e+00 4.843577170441951019e+00 8.623151773943705578e+00 1.027896912496590653e+00 3.523541437746676941e+00 9.028334443571932155e+00 8.489029608667349791e+00 9.094648878051614815e+00 7.588906904593509140e+00 5.278785643592354582e+00 3.092955643576278835e+00 7.400856098341289879e+00 9.436312480931187352e+00 8.405153397087174127e+00 3.490856264333714876e+00 6.652164490646602646e-01 1.226921454166660652e-01 6.459144075584843492e+00 6.163942481836716780e+00 4.311944591142767180e+00 6.460127800803867615e+00 1.737542285138521603e+00 5.549326767773421487e+00 2.690872298234331605e+00 4.081515278262205726e+00 1.151620879575087963e+00 2.747983362960883191e+00 8.404447316469052964e+00 3.503546730284733624e+00 8.955311532744770986e+00 2.238904815939454451e+00 6.347895480302394589e-01 8.798522368129845006e+00 6.490393921581684822e+00 2.553740805877037445e+00 2.745801091098104774e+00 9.902402601342453536e+00 1.030000513591243783e+00 5.001612024338756513e+00 2.070776897499538194e+00 8.846015795659187830e+00 7.273163199526843314e+00 9.180019391737248569e+00 7.962131305960595817e+00 4.864860576219300015e+00 1.525543463734030603e+00 7.707394675638842507e+00 3.420236582347038201e+00 2.099190230790509037e+00 7.588657652070954995e+00 5.958044103287662097e+00 7.611349301444527704e+00 6.662409652903773960e+00 1.328774856798175419e+00 7.420795847405800671e+00 8.946873254491652716e+00 9.935224534066496860e-01 3.096745592809727832e+00 1.981459613908736150e+00 4.938100358726113193e+00
8.459028829862521803e+00 2.141628800785016828e+00 6.480584439654267115e+00 7.043671349192550224e+00 3.949136437389039855e+00 7.824326231544735499e+00 5.481519890692628572e+00 1.174420146942584120e+00 2.948372996288679104e+00 8.036373637606708087e+00 6.173769383205689465e+00 2.380163280538934167e-01 2.126030474313120422e+00 7.448510985220498704e+00 7.761307040728945061e+00 8.605884909781462255e+00 7.909411272007027982e+00 2.926622841598730318e+00 6.536815342720127653e+00 7.329611301534921353e+00 5.024356653942715356e-01 5.596206808281583456e+00 9.688066287339703209e+00 8.691885152920230340e+00 1.127529932289686343e+00 9.655534920540242538e+00 2.934342717065460793e+00 3.864753739330401672e+00 8.106681895882703159e+00 5.446823096200531289e+00 9.212986398780246944e+00 8.682787120701316752e+00 2.470272654327313244e+00 4.318584907575659493e+00 1.235636958621151749e+00 9.656493211830822432e+00 6.692543466169249555e+00 4.238808077261433382e+00 1.719322869655324881e+00 4.394649387995912981e+00 4.591661037396708167e+00 5.005667862202392904e+00 8.785242465704147463e+00 1.189987604257032539e+00 3.685632129507118826e+00 9.190425135332374040e+00 8.651120300427791676e+00 9.256739569812056700e+00 7.750997596353951025e+00 5.440876335352796467e+00 3.255046335336720720e+00 7.562946790101731764e+00 9.598403172691629237e+00 8.567244088847616013e+00 3.652946956094156761e+00 8.273071408251021497e-01 2.847828371771079503e-01 6.621234767345285377e+00 6.326033173597158665e+00 4.474035282903209065e+00 6.622218492564309500e+00 1.899632976898963488e+00 5.711417459533863372e+00 2.852962989994773491e+00 4.243605970022647611e+00 1.313711571335529849e+00 2.910074054721325076e+00 8.566538008229494849e+00 3.665637422045175509e+00 9.117402224505212871e+00 2.400995507699896336e+00 7.968802397906813439e-01 8.960613059890286891e+00 6.652484613342126707e+00 2.715831497637479330e+00 2.907891782858546659e+00 6.449329310289542150e-02 1.192091205351685668e+00 5.163702716099198398e+00 2.232867589259980079e+00 9.008106487419629715e+00 7.435253891287285199e+00 9.342110083497690454e+00 8.124221997721038591e+00 5.026951267979741900e+00 1.687634155494472488e+00 7.869485367399284392e+00 3.582327274107480086e+00 2.261280922550950923e+00 7.750748343831396880e+00 6.120134795048103982e+00 7.773439993204969589e+00 6.824500344664215845e+00 1.490865548558617304e+00 7.582886539166242557e+00 9.108963946252094601e+00 1.155613145167091682e+00 3.258836284570169717e+00 2.143550305669178258e+00 5.100191050486555078e+00
8.621119521622963688e+00 2.303719492545458714e+00 6.642675131414709000e+00 7.205762040952992109e+00 4.111227129149481740e+00 7.986416923305177384e+00 5.643610582453070457e+00 1.336510838703026005e+00 3.110463688049120989e+00 8.198464329367149972e+00 6.335860074966131350e+00 4.001070198143353296e-01 2.288121166073562307e+00 7.610601676980940589e+00 7.923397732489386946e+00 8.767975601541904140e+00 8.071501963767470755e+00 3.088713533359172203e+00 6.698906034480569538e+00 7.491701993295363238e+00 6.645263571547134207e-01 5.758297500042025341e+00 9.850156979100145094e+00 8.853975844680672225e+00 1.289620624050128228e+00 9.817625612300684423e+00 3.096433408825902678e+00 4.026844431090843557e+00 8.268772587643145044e+00 5.608913787960973174e+00 9.375077090540688829e+00 8.844877812461758637e+00 2.632363346087755129e+00 4.480675599336101378e+00 1.397727650381593634e+00 9.818583903591264317e+00 6.854634157929691440e+00 4.400898769021875268e+00 1.881413561415766766e+00 4.556740079756354866e+00 4.753751729157150052e+00 5.167758553962834789e+00 8.947333157464589348e+00 1.352078296017474424e+00 3.847722821267560711e+00 9.352515827092815925e+00 8.813210992188233561e+00 9.418830261572498586e+00 7.913088288114392910e+00 5.602967027113238352e+00 3.417137027097162605e+00 7.725037481862173649e+00 9.760493864452071122e+00 8.729334780608057898e+00 3.815037647854598646e+00 9.893978325855440348e-01 4.468735289375498354e-01 6.783325459105727262e+00 6.488123865357600550e+00 4.636125974663650950e+00 6.784309184324751385e+00 2.061723668659405373e+00 5.873508151294305257e+00 3.015053681755215376e+00 4.405696661783089496e+00 1.475802263095971734e+00 3.072164746481766961e+00 8.728628699989936734e+00 3.827728113805617394e+00 9.279492916265654756e+00 2.563086199460338221e+00 9.589709315511232290e-01 9.122703751650728776e+00 6.814575305102568592e+00 2.877922189397921215e+00 3.069982474618988544e+00 2.265839848633373343e-01 1.354181897112127553e+00 5.325793407859640283e+00 2.394958281020421964e+00 9.170197179180071601e+00 7.597344583047727085e+00 9.504200775258132339e+00 8.286312689481480476e+00 5.189041959740183785e+00 1.849724847254914373e+00 8.031576059159727166e+00 3.744417965867921971e+00 2.423371614311392808e+00 7.912839035591838766e+00 6.282225486808545867e+00 7.935530684965411474e+00 6.986591036424657730e+00 1.652956240319059189e+00 7.744977230926684442e+00 9.271054638012536486e+00 1.317703836927533567e+00 3.420926976330611602e+00 2.305640997429620143e+00 5.262281742246996963e+00
