6.178977230890509986e-01 7.507088000933000771e+00 1.810488001284556558e+00 6.768178108593838616e+00 4.933512780133751718e+00 6.551177816265706610e+00 9.241128030610239463e+00 8.597063030086196989e+00 3.281409464202925452e+00 2.360971113004750155e+00 8.420474038964409047e+00 5.226327832526649786e+00 5.945072088129178312e+00 6.565338207572372298e+00 3.384322566955473288e-01 6.587089912270082337e+00 2.685344303851064485e+00 3.109437347695460208e+00 9.436142288337579842e+00 4.145074200616660320e+00 9.644677740360339868e+00 6.646302927054241749e+00 3.002621113949180742e+00 3.410726086829369397e+00 8.671962005901711734e+00 9.465229975293771858e+00 9.532801806666906685e+00 4.599898668738177321e+00 5.762576000551121069e+00 4.322318099675066527e-01 2.755327912554011771e+00 8.564431262301051007e+00 5.389786654806179911e+00 5.539321195843944778e+00 2.068365664645020807e+00 9.140618783493851041e+00 7.327674387315694204e+00 4.500731047732063672e+00 4.163261209291734488e+00 1.145198760613728828e+00 2.838278583637549701e+00 6.716003227311764689e+00 2.468259466769717303e+00 6.226161207660968699e+00 8.904171448715244352e+00 3.227541475716662500e+00 8.340827052793818197e+00 4.393584257476318200e+00 6.600604003659542585e+00 8.896831210388388200e+00 3.253028350945044611e+00 5.219475217190034044e+00 7.384515526858383083e+00 7.468932558200179983e+00 9.826933534271514503e+00 5.091679919321276060e+00 1.966613469367359812e-01 9.312695451440342609e+00 5.108933192387217659e+00 4.568432177442902642e+00 4.462203563529765660e+00 6.672921486670574609e+00 4.340910573248965676e+00 5.410584211007773092e+00 2.870053747283140666e+00 7.109643527151648712e+00 8.329974731788391651e+00 2.312900104788781608e+00 4.817428653858705445e+00 7.776846146013642880e+00 3.021524127401877369e+00 7.301600297579541987e+00 3.508291048482585328e+00 5.002654532877173210e+00 7.806812397162410377e+00 1.407602772046163242e+00 5.552422055830236403e+00 1.503991356564192250e+00 5.461093215827178327e+00 7.949602797826955225e+00 8.962036771349289666e+00 5.804186851447221684e+00 2.011175459460339709e+00 9.651991386926342287e+00 6.589705771964734282e+00 7.637660701352340098e+00 4.926140491558919976e+00 2.782981080692067177e+00 4.299173469876034659e+00 4.972318807177895650e+00 9.956747359169211720e+00 4.027123857803000639e+00 4.909696002160144346e+00 4.335360124116784064e+00 9.103905619461659882e+00 9.094410128179215569e-01 2.061215743595976146e+00 4.281664703780593939e+00 9.176592639030312526e+00 1.256731082027662927e+00
8.703390185314199279e-01 7.759529296375369256e+00 2.062929296726925266e+00 7.020619404036207101e+00 5.185954075576120204e+00 6.803619111708075096e+00 9.493569326052607948e+00 8.849504325528565474e+00 3.533850759645294382e+00 2.613412408447119084e+00 8.672915334406777532e+00 5.478769127969018271e+00 6.197513383571546797e+00 6.817779503014740783e+00 5.908735521379162581e-01 6.839531207712450822e+00 2.937785599293433414e+00 3.361878643137829137e+00 9.688583583779948327e+00 4.397515496059028806e+00 9.897119035802708353e+00 6.898744222496610234e+00 3.255062409391549672e+00 3.663167382271738326e+00 8.924403301344080219e+00 9.717671270736140343e+00 9.785243102109275171e+00 4.852339964180545806e+00 6.015017295993489554e+00 6.846731054098755820e-01 3.007769207996380700e+00 8.816872557743419492e+00 5.642227950248548396e+00 5.791762491286313264e+00 2.320806960087389736e+00 9.393060078936219526e+00 7.580115682758062690e+00 4.753172343174432157e+00 4.415702504734102973e+00 1.397640056056097757e+00 3.090719879079918631e+00 6.968444522754133175e+00 2.720700762212086232e+00 6.478602503103337185e+00 9.156612744157612838e+00 3.479982771159031429e+00 8.593268348236186682e+00 4.646025552918686685e+00 6.853045299101911070e+00 9.149272505830756685e+00 3.505469646387413540e+00 5.471916512632402529e+00 7.636956822300751568e+00 7.721373853642548468e+00 7.937482971388298836e-02 5.344121214763644545e+00 4.491026423791049105e-01 9.565136746882711094e+00 5.361374487829586144e+00 4.820873472885271127e+00 4.714644858972134145e+00 6.925362782112943094e+00 4.593351868691334161e+00 5.663025506450141577e+00 3.122495042725509595e+00 7.362084822594017197e+00 8.582416027230760136e+00 2.565341400231150537e+00 5.069869949301073930e+00 8.029287441456011365e+00 3.273965422844246298e+00 7.554041593021910472e+00 3.760732343924954257e+00 5.255095828319541695e+00 8.059253692604778863e+00 1.660044067488532171e+00 5.804863351272604888e+00 1.756432652006561179e+00 5.713534511269546812e+00 8.202044093269323710e+00 9.214478066791658151e+00 6.056628146889590170e+00 2.263616754902708639e+00 9.904432682368710772e+00 6.842147067407102767e+00 7.890101996794708583e+00 5.178581787001288461e+00 3.035422376134436107e+00 4.551614765318403144e+00 5.224760102620264135e+00 2.091886546115802048e-01 4.279565153245370013e+00 5.162137297602512831e+00 4.587801419559152549e+00 9.356346914904028367e+00 1.161882308260290486e+00 2.313657039038345076e+00 4.534105999222962424e+00 9.429033934472681011e+00 1.509172377470031856e+00
1.122780313973788857e+00 8.011970591817737741e+00 2.315370592169294195e+00 7.273060699478575586e+00 5.438395371018488689e+00 7.056060407150443581e+00 9.746010621494976434e+00 9.101945620970933959e+00 3.786292055087663311e+00 2.865853703889488013e+00 8.925356629849146017e+00 5.731210423411386756e+00 6.449954679013915282e+00 7.070220798457109268e+00 8.433148475802851873e-01 7.091972503154819307e+00 3.190226894735802343e+00 3.614319938580198066e+00 9.941024879222316812e+00 4.649956791501397291e+00 1.495603312450768385e-01 7.151185517938978720e+00 3.507503704833918601e+00 3.915608677714107255e+00 9.176844596786448705e+00 9.970112566178508828e+00 3.768439755164365579e-02 5.104781259622914291e+00 6.267458591435858040e+00 9.371144008522445112e-01 3.260210503438749630e+00 9.069313853185787977e+00 5.894669245690916881e+00 6.044203786728681749e+00 2.573248255529758666e+00 9.645501374378588011e+00 7.832556978200431175e+00 5.005613638616800642e+00 4.668143800176471458e+00 1.650081351498466686e+00 3.343161174522287560e+00 7.220885818196501660e+00 2.973142057654455161e+00 6.731043798545705670e+00 9.409054039599981323e+00 3.732424066601400359e+00 8.845709643678555167e+00 4.898466848361055170e+00 7.105486594544279555e+00 9.401713801273125171e+00 3.757910941829782470e+00 5.724357808074771015e+00 7.889398117743120054e+00 7.973815149084916953e+00 3.318161251562519176e-01 5.596562510206013030e+00 7.015439378214738397e-01 9.817578042325079579e+00 5.613815783271954629e+00 5.073314768327639612e+00 4.967086154414502630e+00 7.177804077555311579e+00 4.845793164133702646e+00 5.915466801892510063e+00 3.374936338167878525e+00 7.614526118036385682e+00 8.834857322673128621e+00 2.817782695673519466e+00 5.322311244743442415e+00 8.281728736898379850e+00 3.526406718286615227e+00 7.806482888464278957e+00 4.013173639367323631e+00 5.507537123761910181e+00 8.311694988047147348e+00 1.912485362930901100e+00 6.057304646714973373e+00 2.008873947448930330e+00 5.965975806711915297e+00 8.454485388711692195e+00 9.466919362234026636e+00 6.309069442331958655e+00 2.516058050345077568e+00 1.568739778110792571e-01 7.094588362849471253e+00 8.142543292237077068e+00 5.431023082443656946e+00 3.287863671576805036e+00 4.804056060760771629e+00 5.477201398062632620e+00 4.616299500539491341e-01 4.532006448687738498e+00 5.414578593044881316e+00 4.840242715001521034e+00 9.608788210346396852e+00 1.414323603702659415e+00 2.566098334480714005e+00 4.786547294665330909e+00 9.681475229915049496e+00 1.761613672912400785e+00
1.375221609416157786e+00 8.264411887260106226e+00 2.567811887611663124e+00 7.525501994920944071e+00 5.690836666460857174e+00 7.308501702592812066e+00 9.998451916937344919e+00 9.354386916413302444e+00 4.038733350530032240e+00 3.118294999331856943e+00 9.177797925291514503e+00 5.983651718853755241e+00 6.702395974456283767e+00 7.322662093899477753e+00 1.095756143022654117e+00 7.344413798597187792e+00 3.442668190178171272e+00 3.866761234022566995e+00 1.934661746646852976e-01 4.902398086943765776e+00 4.020016266874457678e-01 7.403626813381347205e+00 3.759945000276287530e+00 4.168049973156476184e+00 9.429285892228817190e+00 2.225538616208773135e-01 2.901256929940125850e-01 5.357222555065282776e+00 6.519899886878226525e+00 1.189555696294613441e+00 3.512651798881118559e+00 9.321755148628156462e+00 6.147110541133285366e+00 6.296645082171050234e+00 2.825689550972127595e+00 9.897942669820956496e+00 8.084998273642799660e+00 5.258054934059169128e+00 4.920585095618839944e+00 1.902522646940835616e+00 3.595602469964656489e+00 7.473327113638870145e+00 3.225583353096824091e+00 6.983485093988074155e+00 9.661495335042349808e+00 3.984865362043769288e+00 9.098150939120923653e+00 5.150908143803423656e+00 7.357927889986648040e+00 9.654155096715493656e+00 4.010352237272151399e+00 5.976799103517139500e+00 8.141839413185488539e+00 8.226256444527285439e+00 5.842574205986208469e-01 5.849003805648381515e+00 9.539852332638427690e-01 7.001933776744806437e-02 5.866257078714323114e+00 5.325756063770008097e+00 5.219527449856871115e+00 7.430245372997680064e+00 5.098234459576071131e+00 6.167908097334878548e+00 3.627377633610247454e+00 7.866967413478754167e+00 9.087298618115497106e+00 3.070223991115888396e+00 5.574752540185810901e+00 8.534170032340748335e+00 3.778848013728984157e+00 8.058924183906647443e+00 4.265614934809692116e+00 5.759978419204278666e+00 8.564136283489515833e+00 2.164926658373270030e+00 6.309745942157341858e+00 2.261315242891299260e+00 6.218417102154283782e+00 8.706926684154060680e+00 9.719360657676395121e+00 6.561510737774327140e+00 2.768499345787446497e+00 4.093152732534481864e-01 7.347029658291839738e+00 8.394984587679445553e+00 5.683464377886025432e+00 3.540304967019173965e+00 5.056497356203140114e+00 5.729642693505001105e+00 7.140712454963180633e-01 4.784447744130106983e+00 5.667019888487249801e+00 5.092684010443889520e+00 9.861229505788765337e+00 1.666764899145028345e+00 2.818539629923082934e+00 5.038988590107699395e+00 9.933916525357417981e+00 2.014054968354769493e+00
1.627662904858526716e+00 8.516853182702474712e+00 2.820253183054032053e+00 7.777943290363312556e+00 5.943277961903225659e+00 7.560942998035180551e+00 2.508932123797134039e-01 9.606828211855670929e+00 4.291174645972400725e+00 3.370736294774225872e+00 9.430239220733882988e+00 6.236093014296123727e+00 6.954837269898652252e+00 7.575103389341846238e+00 1.348197438465023046e+00 7.596855094039556278e+00 3.695109485620540202e+00 4.119202529464935481e+00 4.459074701070542268e-01 5.154839382386134261e+00 6.544429221298146970e-01 7.656068108823715690e+00 4.012386295718656015e+00 4.420491268598844670e+00 9.681727187671185675e+00 4.749951570632462428e-01 5.425669884363815143e-01 5.609663850507651262e+00 6.772341182320595010e+00 1.441996991736982370e+00 3.765093094323487488e+00 9.574196444070524947e+00 6.399551836575653851e+00 6.549086377613418719e+00 3.078130846414496524e+00 1.503839652633249813e-01 8.337439569085168145e+00 5.510496229501537613e+00 5.173026391061208429e+00 2.154963942383204767e+00 3.848043765407025418e+00 7.725768409081238630e+00 3.478024648539193020e+00 7.235926389430442640e+00 9.913936630484718293e+00 4.237306657486138661e+00 9.350592234563292138e+00 5.403349439245792141e+00 7.610369185429016525e+00 9.906596392157862141e+00 4.262793532714519884e+00 6.229240398959507985e+00 8.394280708627857024e+00 8.478697739969653924e+00 8.366987160409897761e-01 6.101445101090750001e+00 1.206426528706211698e+00 3.224606332098169936e-01 6.118698374156691600e+00 5.578197359212376583e+00 5.471968745299239600e+00 7.682686668440048550e+00 5.350675755018439617e+00 6.420349392777247033e+00 3.879818929052616383e+00 8.119408708921122653e+00 9.339739913557865592e+00 3.322665286558257325e+00 5.827193835628179386e+00 8.786611327783116820e+00 4.031289309171352642e+00 8.311365479349015928e+00 4.518056230252060601e+00 6.012419714646647151e+00 8.816577578931884318e+00 2.417367953815638959e+00 6.562187237599710343e+00 2.513756538333668189e+00 6.470858397596652267e+00 8.959367979596429166e+00 9.971801953118763606e+00 6.813952033216695625e+00 3.020940641229815427e+00 6.617565686958171156e-01 7.599470953734208223e+00 8.647425883121814039e+00 5.935905673328393917e+00 3.792746262461542894e+00 5.308938651645508600e+00 5.982083988947369591e+00 9.665125409386869926e-01 5.036889039572475468e+00 5.919461183929618286e+00 5.345125305886258005e+00 1.136708012311338223e-01 1.919206194587397274e+00 3.070980925365451863e+00 5.291429885550067880e+00 1.863578207997864666e-01 2.266496263797138422e+00
1.880104200300895645e+00 8.769294478144843197e+00 3.072694478496400983e+00 8.030384585805681041e+00 6.195719257345594144e+00 7.813384293477549036e+00 5.033345078220823332e-01 9.859269507298039414e+00 4.543615941414769210e+00 3.623177590216594801e+00 9.682680516176251473e+00 6.488534309738492212e+00 7.207278565341020737e+00 7.827544684784214724e+00 1.600638733907391975e+00 7.849296389481924763e+00 3.947550781062909131e+00 4.371643824907303966e+00 6.983487655494231561e-01 5.407280677828502746e+00 9.068842175721836263e-01 7.908509404266084175e+00 4.264827591161024500e+00 4.672932564041213155e+00 9.934168483113554160e+00 7.274364525056151720e-01 7.950082838787504436e-01 5.862105145950019747e+00 7.024782477762963495e+00 1.694438287179351299e+00 4.017534389765856417e+00 9.826637739512893432e+00 6.651993132018022337e+00 6.801527673055787204e+00 3.330572141856865453e+00 4.028252607056939105e-01 8.589880864527536630e+00 5.762937524943906098e+00 5.425467686503576914e+00 2.407405237825573696e+00 4.100485060849393903e+00 7.978209704523607115e+00 3.730465943981561949e+00 7.488367684872811125e+00 1.663779259270867783e-01 4.489747952928507146e+00 9.603033530005660623e+00 5.655790734688160626e+00 7.862810480871385010e+00 1.590376876002306261e-01 4.515234828156888369e+00 6.481681694401876470e+00 8.646722004070225509e+00 8.731139035412022409e+00 1.089140011483358705e+00 6.353886396533118486e+00 1.458867824148580628e+00 5.749019286521859229e-01 6.371139669599060085e+00 5.830638654654745068e+00 5.724410040741608086e+00 7.935127963882417035e+00 5.603117050460808102e+00 6.672790688219615518e+00 4.132260224494984868e+00 8.371850004363491138e+00 9.592181209000234077e+00 3.575106582000626254e+00 6.079635131070547871e+00 9.039052623225485306e+00 4.283730604613721127e+00 8.563806774791384413e+00 4.770497525694429086e+00 6.264861010089015636e+00 9.069018874374252803e+00 2.669809249258007888e+00 6.814628533042078828e+00 2.766197833776037118e+00 6.723299693039020752e+00 9.211809275038797651e+00 2.242432485611320914e-01 7.066393328659064110e+00 3.273381936672184356e+00 9.141978641381860449e-01 7.851912249176576708e+00 8.899867178564182524e+00 6.188346968770762402e+00 4.045187557903911824e+00 5.561379947087877085e+00 6.234525284389738076e+00 1.218953836381055922e+00 5.289330335014843953e+00 6.171902479371986772e+00 5.597566601328626490e+00 3.661120966735027515e-01 2.171647490029766203e+00 3.323422220807820793e+00 5.543871180992436365e+00 4.387991162421553959e-01 2.518937559239507351e+00
2.132545495743264574e+00 9.021735773587211682e+00 3.325135773938769912e+00 8.282825881248049527e+00 6.448160552787962629e+00 8.065825588919917521e+00 7.557758032644512625e-01 1.117108027404078996e-01 4.796057236857137696e+00 3.875618885658963730e+00 9.935121811618619958e+00 6.740975605180860697e+00 7.459719860783389223e+00 8.079985980226583209e+00 1.853080029349760904e+00 8.101737684924293248e+00 4.199992076505278504e+00 4.624085120349672451e+00 9.507900609917920853e-01 5.659721973270871231e+00 1.159325513014552556e+00 8.160950699708452660e+00 4.517268886603392986e+00 4.925373859483581640e+00 1.866097785559226452e-01 9.798777479479841013e-01 1.047449579321119373e+00 6.114546441392388232e+00 7.277223773205331980e+00 1.946879582621720228e+00 4.269975685208224903e+00 7.907903495526191762e-02 6.904434427460390822e+00 7.053968968498155689e+00 3.583013437299234383e+00 6.552665561480628398e-01 8.842322159969905115e+00 6.015378820386274583e+00 5.677908981945945399e+00 2.659846533267942625e+00 4.352926356291762389e+00 8.230650999965975601e+00 3.982907239423930879e+00 7.740808980315179610e+00 4.188192213694557076e-01 4.742189248370875632e+00 9.855474825448029108e+00 5.908232030130529111e+00 8.115251776313753496e+00 4.114789830425995554e-01 4.767676123599256854e+00 6.734122989844244955e+00 8.899163299512593994e+00 8.983580330854390894e+00 1.341581306925727635e+00 6.606327691975486971e+00 1.711309119590949557e+00 8.273432240945548521e-01 6.623580965041428570e+00 6.083079950097113553e+00 5.976851336183976571e+00 8.187569259324785520e+00 5.855558345903176587e+00 6.925231983661984003e+00 4.384701519937353353e+00 8.624291299805859623e+00 9.844622504442602562e+00 3.827547877442995183e+00 6.332076426512916356e+00 9.291493918667853791e+00 4.536171900056089612e+00 8.816248070233752898e+00 5.022938821136797571e+00 6.517302305531384121e+00 9.321460169816621288e+00 2.922250544700376818e+00 7.067069828484447314e+00 3.018639129218406048e+00 6.975740988481389238e+00 9.464250570481166136e+00 4.766845440035010206e-01 7.318834624101432595e+00 3.525823232114553285e+00 1.166639159580554974e+00 8.104353544618945193e+00 9.152308474006551009e+00 6.440788264213130887e+00 4.297628853346280309e+00 5.813821242530245570e+00 6.486966579832106561e+00 1.471395131823424851e+00 5.541771630457212439e+00 6.424343774814355257e+00 5.850007896770994975e+00 6.185533921158716808e-01 2.424088785472135132e+00 3.575863516250189722e+00 5.796312476434804850e+00 6.912404116845243252e-01 2.771378854681876280e+00
2.384986791185633503e+00 9.274177069029580167e+00 3.577577069381138841e+00 8.535267176690418012e+00 6.700601848230331115e+00 8.318266884362286007e+00 1.008217098706820192e+00 3.641520981827768288e-01 5.048498532299506181e+00 4.128060181101332660e+00 1.875631070609884432e-01 6.993416900623229182e+00 7.712161156225757708e+00 8.332427275668951694e+00 2.105521324792129612e+00 8.354178980366661733e+00 4.452433371947646989e+00 4.876526415792040936e+00 1.203231356434161015e+00 5.912163268713239717e+00 1.411766808456921485e+00 8.413391995150821145e+00 4.769710182045761471e+00 5.177815154925950125e+00 4.390510739982915744e-01 1.232319043390353031e+00 1.299890874763488302e+00 6.366987736834756717e+00 7.529665068647700465e+00 2.199320878064089158e+00 4.522416980650593388e+00 3.315203303976308469e-01 7.156875722902759307e+00 7.306410263940524175e+00 3.835454732741603312e+00 9.077078515904317690e-01 9.094763455412273601e+00 6.267820115828643068e+00 5.930350277388313884e+00 2.912287828710311555e+00 4.605367651734130874e+00 8.483092295408344086e+00 4.235348534866299808e+00 7.993250275757548096e+00 6.712605168118246368e-01 4.994630543813244117e+00 1.079161208903975933e-01 6.160673325572897596e+00 8.367693071756121981e+00 6.639202784849684846e-01 5.020117419041625340e+00 6.986564285286613440e+00 9.151604594954962479e+00 9.236021626296759379e+00 1.594022602368096564e+00 6.858768987417855456e+00 1.963750415033318486e+00 1.079784519536923781e+00 6.876022260483797055e+00 6.335521245539482038e+00 6.229292631626345056e+00 8.440010554767154005e+00 6.107999641345545072e+00 7.177673279104352488e+00 4.637142815379721839e+00 8.876732595248228108e+00 9.706379988497104705e-02 4.079989172885364113e+00 6.584517721955284841e+00 9.543935214110222276e+00 4.788613195498458097e+00 9.068689365676121383e+00 5.275380116579166057e+00 6.769743600973752606e+00 9.573901465258989774e+00 3.174691840142745747e+00 7.319511123926815799e+00 3.271080424660774977e+00 7.228182283923757723e+00 9.716691865923534621e+00 7.291258394458699499e-01 7.571275919543801081e+00 3.778264527556922214e+00 1.419080455022923903e+00 8.356794840061313678e+00 9.404749769448919494e+00 6.693229559655499372e+00 4.550070148788648794e+00 6.066262537972614055e+00 6.739407875274475046e+00 1.723836427265793780e+00 5.794212925899580924e+00 6.676785070256723742e+00 6.102449192213363460e+00 8.709946875582406101e-01 2.676530080914504062e+00 3.828304811692558651e+00 6.048753771877173335e+00 9.436817071268932544e-01 3.023820150124245210e+00
2.637428086628002433e+00 9.526618364471948652e+00 3.830018364823507770e+00 8.787708472132786497e+00 6.953043143672699600e+00 8.570708179804654492e+00 1.260658394149189121e+00 6.165933936251457581e-01 5.300939827741874666e+00 4.380501476543701145e+00 4.400044025033573725e-01 7.245858196065597667e+00 7.964602451668126193e+00 8.584868571111320179e+00 2.357962620234498541e+00 8.606620275809030218e+00 4.704874667390015475e+00 5.128967711234409421e+00 1.455672651876529944e+00 6.164604564155608202e+00 1.664208103899290414e+00 8.665833290593189631e+00 5.022151477488129956e+00 5.430256450368318610e+00 6.914923694406605037e-01 1.484760338832721960e+00 1.552332170205857231e+00 6.619429032277125202e+00 7.782106364090068951e+00 2.451762173506458087e+00 4.774858276092961873e+00 5.839616258399997761e-01 7.409317018345127792e+00 7.558851559382892660e+00 4.087896028183972241e+00 1.160149147032800698e+00 9.347204750854642086e+00 6.520261411271011553e+00 6.182791572830682369e+00 3.164729124152680484e+00 4.857808947176499359e+00 8.735533590850712571e+00 4.487789830308669181e+00 8.245691571199916581e+00 9.237018122541935661e-01 5.247071839255612602e+00 3.603574163327665225e-01 6.413114621015266081e+00 8.620134367198490466e+00 9.163615739273374139e-01 5.272558714483993825e+00 7.239005580728981926e+00 9.404045890397330965e+00 9.488462921739127864e+00 1.846463897810465493e+00 7.111210282860223941e+00 2.216191710475687415e+00 1.332225814979292711e+00 7.128463555926165540e+00 6.587962540981850523e+00 6.481733927068713541e+00 8.692451850209522490e+00 6.360440936787913557e+00 7.430114574546720974e+00 4.889584110822090324e+00 9.129173890690596593e+00 3.495050953273399763e-01 4.332430468327732598e+00 6.836959017397653326e+00 9.796376509552590761e+00 5.041054490940826582e+00 9.321130661118489868e+00 5.527821412021534542e+00 7.022184896416121092e+00 9.826342760701358259e+00 3.427133135585114676e+00 7.571952419369184284e+00 3.523521720103143906e+00 7.480623579366126208e+00 9.969133161365903106e+00 9.815671348882388791e-01 7.823717214986169566e+00 4.030705822999291144e+00 1.671521750465292833e+00 8.609236135503682164e+00 9.657191064891287979e+00 6.945670855097867857e+00 4.802511444231017279e+00 6.318703833414982540e+00 6.991849170716843531e+00 1.976277722708162710e+00 6.046654221341949409e+00 6.929226365699092227e+00 6.354890487655731945e+00 1.123435983000609539e+00 2.928971376356872991e+00 4.080746107134928025e+00 6.301195067319541820e+00 1.196123002569262184e+00 3.276261445566614139e+00
2.889869382070371362e+00 9.779059659914317137e+00 4.082459660265876700e+00 9.040149767575154982e+00 7.205484439115068085e+00 8.823149475247022977e+00 1.513099689591558050e+00 8.690346890675146874e-01 5.553381123184243151e+00 4.632942771986069630e+00 6.924456979457263017e-01 7.498299491507966152e+00 8.217043747110494678e+00 8.837309866553688664e+00 2.610403915676867470e+00 8.859061571251398703e+00 4.957315962832383960e+00 5.381409006676777906e+00 1.708113947318898873e+00 6.417045859597976687e+00 1.916649399341659343e+00 8.918274586035558116e+00 5.274592772930498441e+00 5.682697745810687096e+00 9.439336648830294330e-01 1.737201634275090889e+00 1.804773465648226161e+00 6.871870327719493687e+00 8.034547659532437436e+00 2.704203468948827016e+00 5.027299571535330358e+00 8.364029212823687054e-01 7.661758313787496277e+00 7.811292854825261145e+00 4.340337323626341615e+00 1.412590442475169628e+00 9.599646046297010571e+00 6.772702706713380039e+00 6.435232868273050855e+00 3.417170419595049413e+00 5.110250242618867844e+00 8.987974886293081056e+00 4.740231125751037666e+00 8.498132866642285066e+00 1.176143107696562495e+00 5.499513134697981087e+00 6.127987117751354518e-01 6.665555916457634567e+00 8.872575662640858951e+00 1.168802869369706343e+00 5.525000009926362310e+00 7.491446876171350411e+00 9.656487185839699450e+00 9.740904217181496350e+00 2.098905193252834422e+00 7.363651578302592426e+00 2.468633005918056345e+00 1.584667110421661640e+00 7.380904851368534025e+00 6.840403836424219008e+00 6.734175222511082026e+00 8.944893145651890976e+00 6.612882232230282042e+00 7.682555869989089459e+00 5.142025406264458809e+00 9.381615186132965079e+00 6.019463907697089056e-01 4.584871763770101083e+00 7.089400312840021812e+00 4.881780499495924630e-02 5.293495786383195068e+00 9.573571956560858354e+00 5.780262707463903027e+00 7.274626191858489577e+00 7.878405614372674393e-02 3.679574431027483605e+00 7.824393714811552769e+00 3.775963015545512835e+00 7.733064874808494693e+00 2.215744568082715915e-01 1.234008430330607808e+00 8.076158510428538051e+00 4.283147118441659629e+00 1.923963045907661762e+00 8.861677430946050649e+00 9.909632360333656464e+00 7.198112150540236343e+00 5.054952739673385764e+00 6.571145128857351025e+00 7.244290466159212016e+00 2.228719018150531639e+00 6.299095516784317894e+00 7.181667661141460712e+00 6.607331783098100431e+00 1.375877278442978469e+00 3.181412671799241920e+00 4.333187402577296510e+00 6.553636362761910306e+00 1.448564298011631113e+00 3.528702741008983068e+00
