-1.409025170974073760e+00 1.699330607952292738e+00 -2.319083215288531896e+00 2.259299706265213814e+00 -1.173731613266758345e+00 7.949058184446822217e-01 2.887567046762004708e+00 -4.516683475519460700e-01 -1.202683392460331069e+00 -2.830792734487139750e+00 1.384858930190275395e+00 -2.124544898889833000e+00 2.653478717054214009e+00 2.411654772551362846e+00 1.696508128576570407e-01 2.989768754999939659e+00 -1.328624769424382457e-01 -3.602665672938885066e-01 5.485879971554075141e-02 6.213772021900076936e-01 -1.616614992941623807e+00 3.012478671222067028e+00 1.517739093226221136e+00 -1.410499176655492182e+00 2.236828065258873011e+00 1.871683366200191934e+00 3.089500909964955078e-01 2.020377534289160337e+00 1.334127604186590155e+00 2.333450438689443018e+00 1.089311670650503494e+00 -1.840677910297584541e+00 -1.448927120446306560e+00 -2.652366960474702218e+00 -5.341803494414967268e-01 -9.398281064865070533e-01 -1.930660172718063894e+00 2.203731546829623689e+00 3.050879597948560118e+00 -1.977703352413671123e+00 1.154796257420607652e+00 1.235641145738869184e+00 2.629367272595697358e-01 1.510767909131948805e+00 -3.000361795529089992e+00 -2.941921588180060887e-01 1.587686495223491256e+00 1.444739324081356635e+00 -1.674769631493948419e+00 2.881122746014598057e+00 2.966739803195459935e+00 4.249770070202365524e-01 3.437331608030733676e-01 2.420480298796550578e+00 2.052663625813313963e+00 5.750804098063686531e-01 -1.973774779167993820e+00 9.212137383350631481e-01 2.380853263021961652e+00 1.669983687890042923e+00 1.546254960513354426e+00 -1.154330405152048433e+00 -1.778144439754576034e+00 4.914060903214503284e-01 1.450216079439534234e+00 -9.496851087438868966e-01 2.710954397047162345e+00 -7.016741781436670600e-01 -2.635465743702610553e+00 -2.766234778548978035e+00 -8.488918208711990765e-01 -2.403256264936286968e+00 3.095920990353053348e+00 8.057416173123619352e-01 -2.115669441709242982e+00 1.227503853561170644e+00 -2.691741870874778897e+00 -2.485421695694896460e+00 7.848481367265334185e-01 -2.165933650306782532e+00 -1.808180387121061772e+00 1.921288113209811854e+00 2.482986205101563648e+00 1.360890643171768666e+00 -1.421922052686263704e+00 -2.412409796117295002e+00 -2.245176024053813002e+00 2.640241163382223810e+00 -1.800757507555896808e-01 2.839894714242461760e+00 2.232643409940009427e+00 8.740033658489112511e-01 -2.436144551039603368e+00 4.432726255752927891e-01 1.573257566047588263e+00 -1.831895559304824728e+00 2.059264783337382276e+00 -1.494555176083952830e+00 -7.310458376949586778e-01 1.847210994555472219e+00 -4.319584474787694361e-01 5.198729815664613341e-01 2.800769701151915925e+00 2.300516130163035911e+00 1.589188703764089716e+00 -1.622714991111949612e+00 1.554995019920558441e+00 -2.921171398139439379e+00 1.358653295309041553e+00 -3.117647815236747277e+00 2.719103804559974691e-02 -2.432496274167296857e+00 1.503963855235601166e+00 1.240021394610039351e+00 2.888467617301220258e-01 1.432877712771357892e+00 2.617194651187023879e+00 -2.667630452005016028e+00 1.206270797511892923e+00 -1.446761125479647525e+00 5.872850874419870415e-01 2.689343671400976632e+00 -1.795619035663350127e+00 -2.275601243844943333e+00 -1.164986951510208257e+00 1.816856209475659512e+00 5.388919852712774627e-01 -1.389337581623476536e+00 4.522279967779399001e-01 6.488251608266688564e-01 2.124893707024320122e+00 -2.090051237192382949e+00 -2.918316493798449152e+00 2.836760737747363592e-01 -2.905276463816415244e-01 -2.434514316546796842e+00 2.395710996760475275e+00 1.390233533035829971e+00 -1.609642878880647832e+00 -2.900960443555180568e+00 2.262562598670615266e+00 -2.373667849658350981e+00 1.286222343105119847e+00 1.746444684963223359e+00 9.052658530363837386e-01 1.385372427740352741e+00 -1.521667710874516910e+00 -1.098096835423743034e+00 2.031434990601432844e-04 4.196521624839824050e-01 3.125334714545105363e+00 1.637307725358754240e+00 -2.055069953143711103e-01 3.362229914510863615e-01 1.741210808568750323e+00 -1.377236429895823733e+00 -1.553959885014366549e-01 2.163043786804762725e+00 -7.755127591071850901e-01 -7.698924300091651851e-01 1.206302854126235502e+00 2.273107158301224118e-01 -3.017819959828117238e+00 -2.961434994878799021e+00 -1.229423188058953897e+00 2.908404815690308176e+00 -1.937987694341408940e+00 1.375793185238896044e+00 -2.955670711735727263e+00 -1.245788549102342602e+00 -2.076094726527036194e+00 2.106165556368535086e+00 2.860141196109507788e+00 -2.879469117190591732e-01 2.368779910286832546e+00 -5.893734947276056957e-01 -2.672439762474305702e+00 -2.255041589319914941e+00 -9.809839422442174772e-01 -2.691130024697320433e+00 -7.849280488079748430e-01 -4.117320181630024223e-03 -2.273630774446761649e+00 -1.137535568069707459e+00 -9.659105455474104041e-01 -4.486662212885565992e-01 1.943244361207074888e-02 6.067370879048756827e-01 9.944530176729058368e-01 2.547082041222221704e+00 -9.918439513930006335e-01 -1.737200630540526758e+00 -2.205072780190947768e+00 1.734937235292234092e+00 -2.160461570291279720e+00 -2.288530087654727652e-03 -4.903986169633474113e-01 2.741087214285146345e+00 -9.421011410552746490e-01 1.561224017312195400e+00 2.198187219883476651e+00 6.983193927031803305e-01 -3.702967541300274945e-01 -1.086449491106982190e+00 1.668988728411040512e-01 -2.346271322148522298e+00 -7.772844574767203696e-01 -1.827160604276945044e-01 -1.562240052435615034e+00 -5.677432083896474246e-01 -2.871585965520473405e+00 2.651902611882884564e+00 9.377581164680011128e-01 -2.802569118273520399e+00 -1.832532735773220178e+00 -3.947333758828999173e-01 1.958970716579903737e+00 1.768657649146994970e+00 -2.187930636660749606e+00 1.345172910610926920e+00 3.085866629582456611e+00 2.336513890529945847e+00 8.310437310859026816e-01 5.446885526993598958e-01 -2.974241177612144238e+00 -1.290188948129838753e+00 -1.870958668477485709e+00 4.385313280258915647e-01 -1.054628078811321590e+00 9.553087234262873650e-01 -6.217031575346476657e-02 -2.827568384454861139e+00 2.527254090182036173e+00 3.462297302379133690e-01 -1.166682456813467716e+00 2.997038017841080482e-01 -6.038037389764516760e-02 -1.837371374475269103e+00 1.513035401866464902e+00 1.746708227768397848e+00 9.388595842196920671e-01 -3.769153408453740361e-01 -8.933546224603392538e-01 -1.595387714922206213e+00 7.015105815952673574e-01 3.920052207680844170e-01 2.121456741938376744e-01 1.661758540086298197e+00 1.591089534500135905e+00 -2.396414495976224135e+00 -3.043886994032130033e-02 -2.703376739492418412e+00 -1.054469803037838549e+00 2.873451250726031247e-01 -1.688192882489523150e-01 -1.545832396350914406e+00 -1.762215307983712176e+00 -1.283158163395650142e+00 2.673089033336955467e+00 1.737883297373593372e+00 -1.393640099287350997e+00 -2.472185765753973641e-01 1.039885192154861748e+00 -2.713241829599076560e+00 9.348549991080501442e-01 6.928439761304749922e-01 -2.601031449247464877e+00 2.212140767720439882e+00 2.216100530077332209e+00 1.932272433978692305e+00 -1.389594702778575330e+00 2.853082778878053283e-01 2.061101074436891167e+00 -5.124173779087644043e-01 -1.501396770281511417e+00 -1.393073553466923631e+00 -2.325438396247199169e+00 1.911316913353824809e+00 1.070954204225395223e+00 2.129609532570246877e-01 9.103541294923873650e-01 2.088595483313405055e+00 -4.704294704457101517e-02 -1.383982853600094431e+00 -1.917431101525947312e+00 1.607271457309492391e+00 1.287396953311517045e+00 -1.785784626540110054e-03 -2.969416128595767645e-01 6.609669544596141755e-01 -2.398007782150150646e+00 -3.156021109176410100e-01 1.338471088487744431e+00 7.174485540927917349e-01 -7.644844248844493428e-01 -6.314977007984419188e-01 -1.958479287444314654e+00 -2.551464224572962181e+00 2.360864956820912575e+00 -4.216910640647406616e-01 1.695709979214261587e+00 6.875561081469152569e-01 2.518101534642210204e+00 2.708559398994674794e+00 -1.852335391470449899e-01 -8.826946630250680492e-01 1.571361402404114926e+00 -1.837450951594521431e+00 -4.716251418447598986e-01 5.968026959859336067e-01 3.851434807263038884e-01 -1.835091780779134485e+00 -5.681134638516240898e-01 -2.594073578613307340e-01 1.835298596003372751e+00 -3.123017678495237259e+00 -3.022751429025630987e+00 9.850307461275242815e-01 1.219458811985580482e+00 -2.923553001391539397e+00 8.849138988939584394e-01 -2.659795870833093545e+00 -1.024213512400745429e+00 2.282687541288562549e+00 -8.220330346866018267e-01 4.897391765095138183e-01 -7.334884270260273453e-01 -8.377047569359192813e-01 -2.620860325121103784e+00 3.121048599905500431e+00 1.418981327060286901e-02 -1.997402913739768193e+00 5.596588144425593825e-01 2.646777099054748561e+00 2.835509187284501742e+00 2.663213499831215358e+00 -3.697166193052012773e-01 1.536948938494959727e-01 5.645663918326859765e-01 -2.930762539106430697e+00 -8.445653021845944686e-01 -7.232433737164285503e-01 5.184966645621371661e-01 1.087473923143020826e-01 8.947472064816857085e-01 5.118952390554558640e-01 -9.109209495482724073e-01 -7.595111240072460745e-01 2.505227725285672058e+00 -9.010589163514293176e-02 -3.071138199177364303e+00 -2.912852689008808227e+00 -2.004214933350343841e+00 5.441716831082432648e-02 -1.337261941018661471e+00 3.197396101200418173e-01 -1.442004360982154898e+00 1.810053890529323972e-01 -2.458643186112325463e+00 -2.769385298060874856e+00 1.579329883258703937e+00 -2.706086953475729029e+00 -1.546577575503303326e+00 -5.055285052976046245e-01 -1.699161070088344827e+00 -2.929245553944732627e-01 2.720759457268388637e+00 1.936190618110992467e+00 -2.803305874485602978e+00 3.671248551776828961e-01 -5.307410629424498261e-01 1.505159288309355858e+00 -2.909374569668529364e+00 2.457978078044995129e+00 8.794066235647539642e-01 2.995586132083690067e+00 2.161575996927207477e+00 -7.783693281791070895e-01 1.340006173958943947e+00 2.782594427431642536e+00 -1.640749498360407399e+00 -2.345303982114222308e+00 -2.164681656920337538e+00 -2.690763885138672151e+00 1.450423922461093085e+00 1.473947382281462382e+00 -1.563327624474795119e+00 -2.968333112817535202e+00 -1.207805016993183544e+00 -1.499798990934417153e+00 2.858215710895099626e+00 5.946130761612549165e-01 -2.786259029882014904e+00 2.855539731449448837e+00 3.018673783184880222e+00 2.990796942815143744e-01 3.001541136979607671e+00 1.966302210938084549e-01 -6.797807214875417614e-02 3.172984927590838389e-01 -2.333683199900725480e+00 -1.089929742744753849e+00 -8.488392506029858176e-01 -7.556532858938673769e-01 2.138797856441448708e+00 -1.360915944001384048e+00 9.331926895266153821e-01 -2.137877184013222021e+00 -1.919399371173827973e+00 2.453619053912235337e+00 -1.186306522535670593e+00 3.122349821909860879e+00 6.623680996657470565e-01 1.565197801963623014e+00 1.769636953928964473e+00 -2.764410626679280725e+00 1.580149543109216737e+00 -5.556314420164540913e-01 2.054956017154481174e+00 1.921412744722442056e+00 -2.004290244663908815e+00 -2.352548303189723633e+00 -1.587065882234798719e+00 -2.292294903267726891e+00 2.524619108952756541e+00 -2.297822607551754270e+00 -2.036790001122077420e-01 2.926831848711000994e+00 1.431992593795635926e+00 -2.951958504015807616e+00 -7.011995305291729430e-01 -8.827484205392366334e-02 2.419467701696806472e+00 6.688845717898392884e-01 2.081392178258790082e+00 -2.969814316468587734e+00 -6.306337585930705814e-01 -7.897390454162200868e-02 -3.055021364825354357e+00 3.071648787794862834e-01 -2.952940789911978392e+00 -3.092119474833657566e+00 1.488874469653493904e+00 2.552535113334751138e+00 -2.110745029012449869e+00 -1.897813933293263089e+00 2.405283592271770132e+00 -2.390066171710587106e+00 1.228508494313724775e+00 -4.546084875114893009e-01 -1.567311578182518872e+00 -3.030300059953384917e+00 -1.712288638897087711e+00 2.489068251120830411e+00 1.795382127534985273e+00 -1.038935122970805036e+00 -2.537655354472953206e+00 1.062988762477599103e+00 3.181354363043205069e-01 7.441716552134547413e-03 -2.193539168657542948e+00 -2.763882400841599640e+00 -2.226474274514359752e+00 2.129407868367882983e-02 2.521951047564730430e+00 -1.263394937017147779e+00 -2.733251054343051933e+00 1.675288920972217710e-01 -2.327326907011622481e+00 -1.533846132745457780e-01 5.133991103284172297e-01 6.258335672587467258e-01 3.315446003052748836e-01 1.096036977185887551e+00 -1.686689813676133465e+00 -1.500780540123703988e+00 9.820685262569082141e-01 -1.171920356578301847e+00 2.497708746769329302e+00 -1.592001573162441730e+00 2.540162659313063287e+00 7.758158664777798919e-01 -2.640512817449589544e+00 2.522339409531222820e+00 6.083621412161948072e-01 -1.463722030749815106e+00 -1.411409899932279721e+00 -2.883852050524458921e+00 7.558626039841787048e-02 -3.000684418409405918e+00 -1.121237367535139917e+00 1.781235116499459536e+00 1.700993829085289732e+00 -1.252337477465121474e+00 -2.231476263222686995e-02 -2.837203534311145248e+00 -9.099031431443820317e-01 2.097183787445537462e+00 -2.825037917123925268e+00 -6.453300276066400443e-01 2.129687179257442331e+00 -2.196877406997357340e+00 -6.959445312840593090e-01 1.538959744151749298e+00 -1.934224504514259202e+00 -1.055425233475716151e+00 2.373941861673488418e+00 2.939147569463764320e+00 -1.537125393796797690e+00 1.094472285649051635e+00 1.388130564600542627e-02 -1.382197425278727909e+00 8.378903453709649618e-01 -2.880286159467106977e-01 -2.163678307156999825e+00 1.096286403591122394e+00 8.396554633915549459e-01 5.104622489733192658e-01 3.107887055193131687e+00 2.919136287600097468e+00 -1.090948716245568662e+00 1.381828903147059862e+00 9.814058010533086573e-01 -2.664227238861105462e-01 -1.330262138687493545e+00 1.299258201960376446e+00 1.293383309481876964e+00 -3.046810374301804014e+00 1.792141256515447090e+00 -2.972485445949865746e+00 -3.064294220668542401e+00 -1.938560184533838715e+00 1.479742827261714133e-01 1.426753180772005969e+00 -1.972986898308091819e+00 -4.210058036974233531e-01 3.070310452008930824e-01 1.158722021786357637e+00 2.174362186968453514e+00 -1.805440875415598612e+00 -1.744611702725274105e+00 2.488403135284204204e+00 1.330243797534420125e+00 -1.399626151385179762e+00 7.463521183496180100e-02 2.543963435508950433e+00 -1.786003371151960062e+00 5.089303690952133863e-01 7.207688935670151231e-01 -2.568734058797193853e+00 -1.658319613056729036e+00 -8.821658372689777927e-01 -2.130758565132780724e+00 2.368660703616599861e+00 1.222219068338162629e+00 -7.406207014570620473e-01 -1.017629621035823551e+00 1.431885162052633831e+00 -1.796993571828830127e+00 3.127604013268800998e+00 -2.355966813461931153e+00 1.574922806847155243e+00 8.874701557410951125e-01 2.825479345518695062e+00 2.448325154798936865e+00 -5.290578133746395295e-01 2.007717158515660572e-01 -4.242502822003757501e-02 -9.058733522451838382e-01 -1.140320753938884657e+00 2.656791459217728857e+00 3.418766433964761653e-01 -1.717603663755875587e-01 2.219676733315402828e+00 9.130724792832527470e-01 -1.411797058804986404e+00 -8.638402009079237942e-01 -8.405999566162503100e-03 2.303219988518647732e-01 1.090948854836315540e+00 2.898078509280083814e+00 -1.052497880138131947e+00 -6.031992085665480730e-01 7.311493355167399955e-01 7.439842994182344071e-02 -1.991095328659318486e+00 2.866104325091458627e-01 1.061951654527358180e+00 -7.634178066631132076e-01 5.974374904582204771e-01 -1.361157680212069510e+00 -2.807143895222895758e+00 -1.415499495202312774e+00 -1.231067806993882963e+00 -1.610549762248818517e+00 5.490760387916382435e-01 2.159829345214947516e+00 1.737475873507531077e+00 8.594280237557967439e-01 2.690588411956036374e+00 1.105596297446801657e+00 2.292982906344962934e+00 1.949796011290556130e+00 2.708470431965599445e+00 -1.949902039310985158e+00 -6.329210921132144563e-02 -2.769463100662471700e+00 2.320604405734344233e+00 1.686676139797689267e+00 -1.551874380324229863e+00 -3.016851476219859940e+00 1.077083926898431798e+00 -8.231004563686417086e-01 -9.826204097595789833e-01 -3.067973243026779873e+00 2.819942758628193324e+00 1.109664752987869818e+00 2.916443223132004547e+00 -3.094946529245284239e+00 -2.741848879295294417e+00 2.336799598826709179e+00 -1.481401012835288133e+00 -2.297909152646895325e+00 -1.522459728564347081e-01 1.210317343458094719e+00 1.501129095456072093e+00 -2.660740838165246647e+00 -2.616430345085275277e+00 -3.048111886555974870e+00 2.014111733202119225e+00 -4.208937507986560966e-01 -1.471885156327798816e+00 2.917621610950488886e+00 3.592533694606045991e-01 -2.439759731382400432e+00 -3.062035918768193365e+00 1.116232813606512941e+00 -2.964211591649934530e+00 -4.035434125248684722e-01 -6.324235129567634672e-02 -2.360225850346472143e+00 -1.928615353952787492e+00 -4.757570717943608862e-01 2.839697434902679340e+00 2.628582983054883471e-02 2.399654104068656757e+00 -3.112131843543439746e+00 4.701349128895047080e-01 -1.227561271558625489e+00 -1.212936592521756340e+00 -6.699270837520630018e-01 1.162510221520423492e+00 -1.064378855506314725e+00 2.968935799850136448e+00 1.286957235410588929e+00 -1.456631325880419103e+00 5.429789226190533391e-01 4.228384426088629411e-01 2.092098301976520247e+00 -2.975886859026457110e+00 -2.578055331488664059e+00 9.349913540607097673e-01 -2.123672058406040009e+00 -2.246165581086850604e+00 -1.772867401728385861e+00 -1.787301422080782132e+00 -1.048856328705789931e+00 7.986123289244471124e-01 2.182293236806715164e+00 -2.508955143671234289e+00 1.412979826648481207e+00 2.021932520546858569e-01 -9.423961364228228277e-02 -5.690260266412261458e-02 -2.288187834819304545e+00 -4.694810705199983225e-01 -9.252407695549238476e-01 1.709422685197671932e+00 -1.938150058914358320e+00 3.594973415294435704e-01 7.653672780288158783e-01 -1.599731350459164370e+00 7.047318090232974619e-01 -5.141936043738812856e-01 1.263491535368492791e+00 -2.629442481905609696e+00 2.619173880448379954e+00 -1.343061938675339295e+00 -1.720121627057175751e+00 1.038019046034357018e+00 2.455839050595431061e+00 -7.634656627057463396e-01 -2.989390112132671362e+00 -1.392153591962160597e+00 1.881927046308912388e+00 2.998864139610484258e+00 -7.138692598522888844e-02 -1.906602807989198789e+00 1.487974405513990739e+00 8.038032701734771912e-01 -6.210778866752950655e-01 -2.642263350740373440e+00 1.182185497054249801e+00 1.860909193145690921e+00 -1.813112936959945243e+00 -2.815047380897062190e+00 -3.088120520198410546e+00 5.302021370338727557e-01 -7.511874176567903127e-01 7.971168540206892139e-01 -2.395367417243174035e+00 1.458846336600744031e+00 2.683598928117818971e+00 -1.846994993379418970e+00 -2.455076367698334927e+00 1.013328271759462496e+00 -2.965173689179952277e+00 -1.796101484109124957e+00 -7.130405632695064888e-01 -2.491851301483241521e+00 -1.480896721108248881e+00 2.946310413773090886e+00 -2.490449648006852534e+00 1.867799989986835385e+00 -2.586497841885042615e+00 -7.452122939156424763e-03 1.766000056447584399e+00 -2.699310125233001845e+00 -9.542330411541821711e-01 -2.167274059130890773e+00 1.539704402110547043e+00 9.585385670715940165e-01 -1.349833387593737832e+00 -3.120416566454024210e+00 5.071372871044816932e-01 -1.772144669691792629e+00 -1.783684070833218893e+00 1.194724731515748317e-01 -1.438970483934943534e+00 -1.253623802135983567e+00 -2.114672092662877034e+00 -2.337095365671102876e+00 -2.493950515953931912e+00 -2.977345775533108974e+00 1.111153282145056487e+00 1.805821416563849979e+00 -3.560871944398029676e-01 -1.974058937831948191e+00 2.398938741714942147e-01 -1.971295630253576237e+00 1.011935284329744889e+00 1.036971543740521362e+00 1.212731975187090860e+00 2.725139730557978979e+00 -3.249496236227651380e-01 1.996238649438946133e+00 -1.419782844694303714e+00 -2.974036489468631306e+00 -1.709546053353470985e+00 -2.685328811884842182e+00 3.140629663978885766e+00 2.651521351795694592e+00 2.943500150132940973e+00 -1.227152514109608683e+00 2.284418403431512701e+00 2.827467052469020636e+00 -4.874813244672404622e-02 -1.586350352167102074e+00 2.311308372736086802e+00 2.701041792067576885e+00 6.303117669199531647e-02 6.891075738361158720e-01 2.795561842117209927e+00 6.292936364916901226e-03 2.250300537498159059e+00 -2.064592070636012799e+00 1.170345813584967587e+00 -1.406007429668174824e+00 -2.908417006852818787e+00 -1.812236479886452312e+00 1.385786381219758390e+00 -1.478851480929284090e+00 3.098176343583185499e-01 6.055255386366606984e-01 -1.728693012286525388e+00 -1.599841785551167517e+00 1.674831130128029422e+00 -8.403828974502580706e-02 -1.135159247069594812e+00 2.669502651314280328e+00 -1.091596453748032935e+00 -1.902111225475394463e+00 -2.330681350993007772e+00 -1.218068052808636947e+00 -1.003519872099874810e+00 -2.781639868892178846e+00 2.137103081421247275e+00 2.072683544550323553e+00 -5.248463421761471182e-01 -1.498177531569202969e+00 1.461238032465395520e+00 2.056089659662867497e-01 2.568420529821842990e+00 -1.573938698567261207e+00 -3.063783993088761370e+00 -3.002608614428732725e+00 1.605560575916526567e+00 -1.157874205878094864e+00 -2.780773186927079088e-01 2.092827490755007069e+00 -1.837154574623935943e-01 -7.304756563306695760e-01 -2.693290818632885220e-01 1.214364852432042063e+00 5.441398453463062168e-01 -4.782392848064054292e-01 3.059942127570702830e-01 2.795904907312435128e+00 -9.577092076475803850e-01 -2.565456290883258994e-01 1.235784485093748941e+00 -8.304113358588218752e-01 2.833053727213505013e+00 -2.809887378423668203e+00 2.630214450438099760e-01 3.049030879757279600e-01 1.925211794612502025e+00 -3.126969212178639435e+00 2.247627547399054571e+00 6.942359244438782717e-01 -1.387994312279845266e+00 9.737800299781351754e-01 -4.856875052382636504e-01 -9.595602722194844780e-01 6.131382213265617054e-01 2.563854022095990004e+00 2.363192591949260013e+00 2.689937761962565510e+00 -3.070943069509413093e-02 1.564639059777596763e+00 -1.745111989406789021e-01 1.338456443370315441e+00 2.957201774781053061e-01 3.056727835788076497e+00 -3.130203635180526689e+00 -1.067791742321715365e+00 2.174826764097708143e+00 5.595737376076903580e-01 2.102189386326852372e+00 2.065729716738858635e+00 -2.258537730327438098e+00 1.352392392954761213e+00 -1.709702474987914611e+00 6.142751733622420218e-02 7.929740146684172153e-01 2.940830742712973844e+00 -2.418360166920250798e+00 1.895628650267764392e+00 -2.758531334514069844e+00 4.087057042698383214e-01 1.026506442303863231e+00 -8.795175357494438018e-01 1.668565210704924695e+00 -2.788067478146561307e+00 -1.174570077019688741e+00 -1.585208230914605387e-01 2.134738137075173903e-01 -2.789544647672405731e+00 3.582850535919082091e-01 1.054266489264874984e+00 -1.837319844392810708e-01 -8.086495136454856514e-01 1.685702512013409482e+00 -6.038175632517046587e-01 6.519968360312446976e-01 -7.288238679024603428e-01 1.331967902632781531e+00 -3.794074493760364319e-01 8.134627832578589235e-01 2.033491127361769735e+00 2.428205481231070273e+00 2.971170867833106577e+00 7.146206013922222766e-01 1.123161839614017055e+00 2.799255787776701254e+00 -2.595272225102573049e+00 3.048435686691127522e+00 1.137771576299284604e+00 1.702066649013604049e+00 -1.301315786731649826e+00 2.710426976645033292e+00 2.742285884426960862e+00 -1.595409215499069333e+00 -1.976795760592014339e+00 1.136813628524701691e+00 -1.429720488930152911e-02 -1.584248654007704094e+00 -6.622587616725068571e-01 -8.560593407265808530e-01 2.927179871898198726e+00 2.063844182579020803e+00 -1.600582965970310134e+00 1.848738202541708731e+00 2.833009242177332965e+00 -8.716458883550965986e-01 2.237491649527274973e+00 1.862256628164852046e+00 -2.825986078665784884e+00 -2.780749550347495713e+00 -2.127922589824425170e+00 1.913439702704904377e+00 7.539327840784082468e-01 -4.346027278117157167e-01 -8.784223378188902309e-01 2.782438999050862449e-01 1.571913612094678392e+00 5.760463733366858463e-01 -2.805657324370649963e+00 -2.190636355287391979e+00 -1.277537390855931543e+00 -2.603925416538034998e+00 -1.213170249120534283e+00 2.025921983148332828e+00 2.144737363975719902e+00 1.091316976685248186e-01 9.054373899103547174e-01 -8.020954083878111263e-01 1.618221050192388155e+00 2.425640562868029981e+00 -1.385929205688412935e+00 2.709523773258615265e+00 1.677313180908642565e+00 -1.483307366470442812e+00 -2.390599526284005183e+00 -1.997358359082535451e+00 -1.884245212082246601e+00 3.036415332605039374e+00 -1.033965129823228413e+00 4.549146448722556357e-01 -3.060419846590823667e+00 -1.567473034184692082e+00 -1.163589161416629159e+00 1.241945479526101792e+00 3.091762762547478616e+00 -2.527501736940913180e+00 -2.100604357455766014e+00 -2.902957044270430664e+00 -2.936134953102675915e+00 -2.063460122381956641e+00 4.758954421805454693e-01 -2.716380441325698669e-01 1.862384856620964868e+00 -2.883866025206558437e+00 -6.848542462834967814e-01 9.190799963682234619e-01 -3.063703910384576012e+00 2.572587830206187753e+00 1.141582357712397133e+00 2.247974073244130011e-01 1.888445169927638112e+00 -6.328121847708296777e-01 2.547778785310670813e+00 -1.147769349279124107e-01 -9.375590180506239157e-01 -2.331026463909446012e+00 -2.694877612660663946e+00 2.429780358051647049e+00 -3.101889293222925836e+00 7.017061078320634415e-01 2.732019233298839112e+00 2.047490207383259708e+00 3.706131012264801683e-03 6.231459132388783573e-01 2.067677831846417291e+00 2.560726417141754752e+00 1.005256754011162990e+00 -1.547396712160243659e+00 -2.228887813002273788e+00 5.428169959550195323e-01 1.492972591865914467e+00 -4.435649731696291731e-01 -2.365878565222069518e+00 2.361404255906175642e+00 1.422435055156785033e+00 3.032594598940982600e+00 -2.881340140918497994e-02 -3.076012563808016687e+00 -2.734964503144943215e+00 -1.317416146916551734e+00 -1.247723736135560868e+00 -1.275185028010090704e+00 1.060350368301813617e+00 2.116679448808503672e+00 2.774298891324026961e+00 2.323183555383581123e+00 -1.378407563077168163e+00 -3.237298318039987244e-01 -8.819493791978674224e-01 7.248184496460035042e-01 3.015329845626395056e+00
