2.780933799822126407e+00 4.136534703035251503e+00 3.066711411345117710e-01 2.539377338168327114e+00 3.606206131124388481e+00 1.776385014852875699e+00 5.070117236436005870e-01 6.533861960498464683e+00 9.281067012564410135e+00 4.424789886650740911e+00
2.943024491582568292e+00 4.298625394795693389e+00 4.687618328949536561e-01 2.701468029928768999e+00 3.768296822884830366e+00 1.938475706613317584e+00 6.691024154040424721e-01 6.695952652258906568e+00 9.443157704324852020e+00 4.586880578411182796e+00
3.105115183343010177e+00 4.460716086556135274e+00 6.308525246553955412e-01 2.863558721689210884e+00 3.930387514645272251e+00 2.100566398373759469e+00 8.311931071644843572e-01 6.858043344019348453e+00 9.605248396085293905e+00 4.748971270171624681e+00
3.267205875103452062e+00 4.622806778316577159e+00 7.929432164158374263e-01 3.025649413449652769e+00 4.092478206405714580e+00 2.262657090134201354e+00 9.932837989249262423e-01 7.020134035779790338e+00 9.767339087845735790e+00 4.911061961932066566e+00
3.429296566863893947e+00 4.784897470077019044e+00 9.550339081762793114e-01 3.187740105210094654e+00 4.254568898166156465e+00 2.424747781894643239e+00 1.155374490685368238e+00 7.182224727540232223e+00 9.929429779606177675e+00 5.073152653692508451e+00
3.591387258624335832e+00 4.946988161837460929e+00 1.117124599936721197e+00 3.349830796970536539e+00 4.416659589926598350e+00 2.586838473655085124e+00 1.317465182445810123e+00 7.344315419300674108e+00 9.152047136661956017e-02 5.235243345452950336e+00
3.753477950384777717e+00 5.109078853597902814e+00 1.279215291697163082e+00 3.511921488730978425e+00 4.578750281687040236e+00 2.748929165415527009e+00 1.479555874206252009e+00 7.506406111061115993e+00 2.536111631270614453e-01 5.397334037213392222e+00
3.915568642145219602e+00 5.271169545358344699e+00 1.441305983457604967e+00 3.674012180491420310e+00 4.740840973447482121e+00 2.911019857175968895e+00 1.641646565966693894e+00 7.668496802821557878e+00 4.157018548875033304e-01 5.559424728973834107e+00
4.077659333905661931e+00 5.433260237118786584e+00 1.603396675218046852e+00 3.836102872251862195e+00 4.902931665207924006e+00 3.073110548936410780e+00 1.803737257727135779e+00 7.830587494581999763e+00 5.777925466479452155e-01 5.721515420734275992e+00
4.239750025666103816e+00 5.595350928879228469e+00 1.765487366978488737e+00 3.998193564012304080e+00 5.065022356968365891e+00 3.235201240696852665e+00 1.965827949487577664e+00 7.992678186342441649e+00 7.398832384083871005e-01 5.883606112494717877e+00
4.401840717426545702e+00 5.757441620639670354e+00 1.927578058738930622e+00 4.160284255772745965e+00 5.227113048728807776e+00 3.397291932457294550e+00 2.127918641248019771e+00 8.154768878102883534e+00 9.019739301688289856e-01 6.045696804255159762e+00
4.563931409186987587e+00 5.919532312400112239e+00 2.089668750499372507e+00 4.322374947533187850e+00 5.389203740489249661e+00 3.559382624217736435e+00 2.290009333008461656e+00 8.316859569863325419e+00 1.064064621929270871e+00 6.207787496015601647e+00
4.726022100947429472e+00 6.081623004160554125e+00 2.251759442259814392e+00 4.484465639293629735e+00 5.551294432249691546e+00 3.721473315978178320e+00 2.452100024768903541e+00 8.478950261623767304e+00 1.226155313689712756e+00 6.369878187776043532e+00
4.888112792707871357e+00 6.243713695920996010e+00 2.413850134020256277e+00 4.646556331054071620e+00 5.713385124010133431e+00 3.883564007738620205e+00 2.614190716529345426e+00 8.641040953384209189e+00 1.388246005450154641e+00 6.531968879536485417e+00
5.050203484468313242e+00 6.405804387681437895e+00 2.575940825780698162e+00 4.808647022814513505e+00 5.875475815770575316e+00 4.045654699499062090e+00 2.776281408289787311e+00 8.803131645144651074e+00 1.550336697210596526e+00 6.694059571296927302e+00
5.212294176228755127e+00 6.567895079441879780e+00 2.738031517541140047e+00 4.970737714574955390e+00 6.037566507531017201e+00 4.207745391259503975e+00 2.938372100050229196e+00 8.965222336905092959e+00 1.712427388971038411e+00 6.856150263057369187e+00
5.374384867989197012e+00 6.729985771202321665e+00 2.900122209301581933e+00 5.132828406335397275e+00 6.199657199291459087e+00 4.369836083019945860e+00 3.100462791810671082e+00 9.127313028665534844e+00 1.874518080731480296e+00 7.018240954817811073e+00
5.536475559749638897e+00 6.892076462962763550e+00 3.062212901062023818e+00 5.294919098095839161e+00 6.361747891051900972e+00 4.531926774780387746e+00 3.262553483571112967e+00 9.289403720425976729e+00 2.036608772491922181e+00 7.180331646578252958e+00
5.698566251510080782e+00 7.054167154723205435e+00 3.224303592822465703e+00 5.457009789856281046e+00 6.523838582812342857e+00 4.694017466540829631e+00 3.424644175331554852e+00 9.451494412186418614e+00 2.198699464252364066e+00 7.342422338338694843e+00
5.860656943270522667e+00 7.216257846483647320e+00 3.386394284582907588e+00 5.619100481616722931e+00 6.685929274572784742e+00 4.856108158301271516e+00 3.586734867091996737e+00 9.613585103946860499e+00 2.360790156012805951e+00 7.504513030099136728e+00
6.022747635030964553e+00 7.378348538244089205e+00 3.548484976343349473e+00 5.781191173377164816e+00 6.848019966333226627e+00 5.018198850061713401e+00 3.748825558852438622e+00 9.775675795707302385e+00 2.522880847773247837e+00 7.666603721859578613e+00
6.184838326791406438e+00 7.540439230004531090e+00 3.710575668103791358e+00 5.943281865137606701e+00 7.010110658093668512e+00 5.180289541822155286e+00 3.910916250612880507e+00 9.937766487467744270e+00 2.684971539533689722e+00 7.828694413620020498e+00
6.346929018551848323e+00 7.702529921764972975e+00 3.872666359864233243e+00 6.105372556898048586e+00 7.172201349854110397e+00 5.342380233582597171e+00 4.073006942373322836e+00 9.985717922818615477e-02 2.847062231294131607e+00 7.990785105380462383e+00
6.509019710312290208e+00 7.864620613525414861e+00 4.034757051624675128e+00 6.267463248658490471e+00 7.334292041614552282e+00 5.504470925343039056e+00 4.235097634133764721e+00 2.619478709886280399e-01 3.009152923054573492e+00 8.152875797140904268e+00
6.671110402072732093e+00 8.026711305285857634e+00 4.196847743385117013e+00 6.429553940418932356e+00 7.496382733374994167e+00 5.666561617103480941e+00 4.397188325894206606e+00 4.240385627490699250e-01 3.171243614815015377e+00 8.314966488901346153e+00
6.833201093833173978e+00 8.188801997046299519e+00 4.358938435145558898e+00 6.591644632179374241e+00 7.658473425135436052e+00 5.828652308863922826e+00 4.559279017654648491e+00 5.861292545095118101e-01 3.333334306575457262e+00 8.477057180661788038e+00
6.995291785593615863e+00 8.350892688806741404e+00 4.521029126906000783e+00 6.753735323939816126e+00 7.820564116895877937e+00 5.990743000624364711e+00 4.721369709415090377e+00 7.482199462699536952e-01 3.495424998335899147e+00 8.639147872422229923e+00
7.157382477354057748e+00 8.512983380567183289e+00 4.683119818666442669e+00 6.915826015700258012e+00 7.982654808656319823e+00 6.152833692384806596e+00 4.883460401175532262e+00 9.103106380303955802e-01 3.657515690096341032e+00 8.801238564182671809e+00
7.319473169114499633e+00 8.675074072327625174e+00 4.845210510426884554e+00 7.077916707460699897e+00 8.144745500416762596e+00 6.314924384145248482e+00 5.045551092935974147e+00 1.072401329790837465e+00 3.819606381856782917e+00 8.963329255943113694e+00
7.481563860874941518e+00 8.837164764088067059e+00 5.007301202187326439e+00 7.240007399221141782e+00 8.306836192177204481e+00 6.477015075905690367e+00 5.207641784696416032e+00 1.234492021551279350e+00 3.981697073617224802e+00 9.125419947703555579e+00
7.643654552635383403e+00 8.999255455848508944e+00 5.169391893947768324e+00 7.402098090981583667e+00 8.468926883937646366e+00 6.639105767666132252e+00 5.369732476456857917e+00 1.396582713311721236e+00 4.143787765377666688e+00 9.287510639463997464e+00
7.805745244395825289e+00 9.161346147608950830e+00 5.331482585708210209e+00 7.564188782742025552e+00 8.631017575698088251e+00 6.801196459426574137e+00 5.531823168217299802e+00 1.558673405072163121e+00 4.305878457138108573e+00 9.449601331224439349e+00
7.967835936156267174e+00 9.323436839369392715e+00 5.493573277468652094e+00 7.726279474502467437e+00 8.793108267458530136e+00 6.963287151187016022e+00 5.693913859977741687e+00 1.720764096832605006e+00 4.467969148898550458e+00 9.611692022984881234e+00
8.129926627916709947e+00 9.485527531129834600e+00 5.655663969229093979e+00 7.888370166262909322e+00 8.955198959218972021e+00 7.125377842947457907e+00 5.856004551738183572e+00 1.882854788593046891e+00 4.630059840658992343e+00 9.773782714745323119e+00
8.292017319677151832e+00 9.647618222890276485e+00 5.817754660989535864e+00 8.050460858023351207e+00 9.117289650979413906e+00 7.287468534707899792e+00 6.018095243498625457e+00 2.044945480353488776e+00 4.792150532419434228e+00 9.935873406505765004e+00
8.454108011437593717e+00 9.809708914650718370e+00 5.979845352749977749e+00 8.212551549783793092e+00 9.279380342739855791e+00 7.449559226468341677e+00 6.180185935259067342e+00 2.207036172113930661e+00 4.954241224179876113e+00 9.796409826620688932e-02
8.616198703198035602e+00 9.971799606411160255e+00 6.141936044510419634e+00 8.374642241544234977e+00 9.441471034500297677e+00 7.611649918228783562e+00 6.342276627019509228e+00 2.369126863874372546e+00 5.116331915940317998e+00 2.600547900266487744e-01
8.778289394958477487e+00 1.338902981716021401e-01 6.304026736270861520e+00 8.536732933304676862e+00 9.603561726260739562e+00 7.773740609989225447e+00 6.504367318779951113e+00 2.531217555634814431e+00 5.278422607700759883e+00 4.221454817870906595e-01
8.940380086718919372e+00 2.959809899320440252e-01 6.466117428031303405e+00 8.698823625065118748e+00 9.765652418021181447e+00 7.935831301749667333e+00 6.666458010540392998e+00 2.693308247395256316e+00 5.440513299461201768e+00 5.842361735475325446e-01
9.102470778479361257e+00 4.580716816924859103e-01 6.628208119791745290e+00 8.860914316825560633e+00 9.927743109781623332e+00 8.097921993510109218e+00 6.828548702300834883e+00 2.855398939155698201e+00 5.602603991221643653e+00 7.463268653079744297e-01
9.264561470239803143e+00 6.201623734529277954e-01 6.790298811552187175e+00 9.023005008586002518e+00 8.983380154206521695e-02 8.260012685270551103e+00 6.990639394061276768e+00 3.017489630916140086e+00 5.764694682982085538e+00 9.084175570684163148e-01
9.426652162000245028e+00 7.822530652133696805e-01 6.952389503312629060e+00 9.185095700346444403e+00 2.519244933025071020e-01 8.422103377030992988e+00 7.152730085821718653e+00 3.179580322676581972e+00 5.926785374742527424e+00 1.070508248828858200e+00
9.588742853760686913e+00 9.443437569738115656e-01 7.114480195073070945e+00 9.347186392106886288e+00 4.140151850629489871e-01 8.584194068791434873e+00 7.314820777582160538e+00 3.341671014437023857e+00 6.088876066502969309e+00 1.232598940589300085e+00
9.750833545521128798e+00 1.106434448734253451e+00 7.276570886833512830e+00 9.509277083867328173e+00 5.761058768233908722e-01 8.746284760551876758e+00 7.476911469342602423e+00 3.503761706197465742e+00 6.250966758263411194e+00 1.394689632349741970e+00
9.912924237281570683e+00 1.268525140494695336e+00 7.438661578593954715e+00 9.671367775627770058e+00 7.381965685838327573e-01 8.908375452312318643e+00 7.639002161103044308e+00 3.665852397957907627e+00 6.413057450023853079e+00 1.556780324110183855e+00
7.501492904201256806e-02 1.430615832255137221e+00 7.600752270354396600e+00 9.833458467388211943e+00 9.002872603442746424e-01 9.070466144072760528e+00 7.801092852863486193e+00 3.827943089718349512e+00 6.575148141784294964e+00 1.718871015870625740e+00
2.371056208024544809e-01 1.592706524015579106e+00 7.762842962114838485e+00 9.995549159148653828e+00 1.062377952104716528e+00 9.232556835833202413e+00 7.963183544623928078e+00 3.990033781478791397e+00 6.737238833544736849e+00 1.880961707631067625e+00
3.991963125628963938e-01 1.754797215776020991e+00 7.924933653875280370e+00 1.576398509090957134e-01 1.224468643865158413e+00 9.394647527593644298e+00 8.125274236384370852e+00 4.152124473239233282e+00 6.899329525305178734e+00 2.043052399391509510e+00
5.612870043233383344e-01 1.916887907536462876e+00 8.087024345635722256e+00 3.197305426695375985e-01 1.386559335625600298e+00 9.556738219354086183e+00 8.287364928144812737e+00 4.314215164999675167e+00 7.061420217065620619e+00 2.205143091151951396e+00
7.233776960837802195e-01 2.078978599296904761e+00 8.249115037396164141e+00 4.818212344299794836e-01 1.548650027386042183e+00 9.718828911114528069e+00 8.449455619905254622e+00 4.476305856760117052e+00 7.223510908826062504e+00 2.367233782912393281e+00
8.854683878442221046e-01 2.241069291057346646e+00 8.411205729156606026e+00 6.439119261904213687e-01 1.710740719146484068e+00 9.880919602874969954e+00 8.611546311665696507e+00 4.638396548520558937e+00 7.385601600586504389e+00 2.529324474672835166e+00
1.047559079604664101e+00 2.403159982817788531e+00 8.573296420917047911e+00 8.060026179508632538e-01 1.872831410906925953e+00 4.301029463541183873e-02 8.773637003426138392e+00 4.800487240281000823e+00 7.547692292346946275e+00 2.691415166433277051e+00
1.209649771365105986e+00 2.565250674578230417e+00 8.735387112677489796e+00 9.680933097113051389e-01 2.034922102667367838e+00 2.051009863958537516e-01 8.935727695186580277e+00 4.962577932041442708e+00 7.709782984107388160e+00 2.853505858193718936e+00
1.371740463125547871e+00 2.727341366338672302e+00 8.897477804437931681e+00 1.130184001471747024e+00 2.197012794427809723e+00 3.671916781562956644e-01 9.097818386947022162e+00 5.124668623801884593e+00 7.871873675867830045e+00 3.015596549954160821e+00
1.533831154885989756e+00 2.889432058099114187e+00 9.059568496198373566e+00 1.292274693232188909e+00 2.359103486188251608e+00 5.292823699167376050e-01 9.259909078707464047e+00 5.286759315562326478e+00 8.033964367628271930e+00 3.177687241714602706e+00
1.695921846646431641e+00 3.051522749859556072e+00 9.221659187958815451e+00 1.454365384992630794e+00 2.521194177948693493e+00 6.913730616771794901e-01 9.421999770467905932e+00 5.448850007322768363e+00 8.196055059388713815e+00 3.339777933475044591e+00
1.858012538406873526e+00 3.213613441619997957e+00 9.383749879719257336e+00 1.616456076753072679e+00 2.683284869709135378e+00 8.534637534376213752e-01 9.584090462228347818e+00 5.610940699083210248e+00 8.358145751149155700e+00 3.501868625235486476e+00
2.020103230167315633e+00 3.375704133380439842e+00 9.545840571479699221e+00 1.778546768513514564e+00 2.845375561469577264e+00 1.015554445198063371e+00 9.746181153988789703e+00 5.773031390843652133e+00 8.520236442909597585e+00 3.663959316995928361e+00
2.182193921927757518e+00 3.537794825140881727e+00 9.707931263240141107e+00 1.940637460273956449e+00 3.007466253230019149e+00 1.177645136958505256e+00 9.908271845749231588e+00 5.935122082604094018e+00 8.682327134670039470e+00 3.826050008756370246e+00
2.344284613688199403e+00 3.699885516901323612e+00 9.870021955000582992e+00 2.102728152034398335e+00 3.169556944990461034e+00 1.339735828718947142e+00 7.036253750967347287e-02 6.097212774364535903e+00 8.844417826430481355e+00 3.988140700516812132e+00
2.506375305448641289e+00 3.861976208661765497e+00 3.211264676102487670e-02 2.264818843794840220e+00 3.331647636750902919e+00 1.501826520479389027e+00 2.324532292701153857e-01 6.259303466124977788e+00 9.006508518190923240e+00 4.150231392277254017e+00
2.668465997209083174e+00 4.024066900422207382e+00 1.942033385214667895e-01 2.426909535555282105e+00 3.493738328511344804e+00 1.663917212239830912e+00 3.945439210305572986e-01 6.421394157885419673e+00 9.168599209951365125e+00 4.312322084037695902e+00
2.830556688969525059e+00 4.186157592182649267e+00 3.562940302819087024e-01 2.589000227315723990e+00 3.655829020271786689e+00 1.826007904000272797e+00 5.566346127909992392e-01 6.583484849645861559e+00 9.330689901711807011e+00 4.474412775798137787e+00
2.992647380729966944e+00 4.348248283943091153e+00 5.183847220423506430e-01 2.751090919076165875e+00 3.817919712032228574e+00 1.988098595760714682e+00 7.187253045514411243e-01 6.745575541406303444e+00 9.492780593472248896e+00 4.636503467558579672e+00
3.154738072490408829e+00 4.510338975703533038e+00 6.804754138027925281e-01 2.913181610836607760e+00 3.980010403792670459e+00 2.150189287521156789e+00 8.808159963118830094e-01 6.907666233166745329e+00 9.654871285232690781e+00 4.798594159319021557e+00
3.316828764250850714e+00 4.672429667463974923e+00 8.425661055632344132e-01 3.075272302597049645e+00 4.142101095553112344e+00 2.312279979281598674e+00 1.042906688072325005e+00 7.069756924927187214e+00 9.816961976993132666e+00 4.960684851079463442e+00
3.478919456011292599e+00 4.834520359224416808e+00 1.004656797323676409e+00 3.237362994357491530e+00 4.304191787313554229e+00 2.474370671042040559e+00 1.204997379832766891e+00 7.231847616687629099e+00 9.979052668753574551e+00 5.122775542839905327e+00
3.641010147771734484e+00 4.996611050984858693e+00 1.166747489084118294e+00 3.399453686117933415e+00 4.466282479073996114e+00 2.636461362802482444e+00 1.367088071593208776e+00 7.393938308448070984e+00 1.411433605140164360e-01 5.284866234600347212e+00
3.803100839532176369e+00 5.158701742745300578e+00 1.328838180844560179e+00 3.561544377878375300e+00 4.628373170834438000e+00 2.798552054562924329e+00 1.529178763353650661e+00 7.556029000208512869e+00 3.032340522744583211e-01 5.446956926360789097e+00
3.965191531292618254e+00 5.320792434505742463e+00 1.490928872605002065e+00 3.723635069638817185e+00 4.790463862594879885e+00 2.960642746323366215e+00 1.691269455114092546e+00 7.718119691968954754e+00 4.653247440349002062e-01 5.609047618121230983e+00
4.127282223053060584e+00 5.482883126266184348e+00 1.653019564365443950e+00 3.885725761399259071e+00 4.952554554355321770e+00 3.122733438083808100e+00 1.853360146874534431e+00 7.880210383729396639e+00 6.274154357953420913e-01 5.771138309881672868e+00
4.289372914813502469e+00 5.644973818026626233e+00 1.815110256125885835e+00 4.047816453159700956e+00 5.114645246115763655e+00 3.284824129844249985e+00 2.015450838634976538e+00 8.042301075489838524e+00 7.895061275557839764e-01 5.933229001642114753e+00
4.451463606573944354e+00 5.807064509787068118e+00 1.977200947886327720e+00 4.209907144920142841e+00 5.276735937876205540e+00 3.446914821604691870e+00 2.177541530395418423e+00 8.204391767250280409e+00 9.515968193162258615e-01 6.095319693402556638e+00
4.613554298334386239e+00 5.969155201547510003e+00 2.139291639646769827e+00 4.371997836680584726e+00 5.438826629636647425e+00 3.609005513365133755e+00 2.339632222155860308e+00 8.366482459010722295e+00 1.113687511076667747e+00 6.257410385162998523e+00
4.775644990094828124e+00 6.131245893307951889e+00 2.301382331407211712e+00 4.534088528441026611e+00 5.600917321397089310e+00 3.771096205125575640e+00 2.501722913916302193e+00 8.528573150771164180e+00 1.275778202837109632e+00 6.419501076923440408e+00
4.937735681855270009e+00 6.293336585068393774e+00 2.463473023167653597e+00 4.696179220201468496e+00 5.763008013157531195e+00 3.933186896886017525e+00 2.663813605676744078e+00 8.690663842531606065e+00 1.437868894597551517e+00 6.581591768683882293e+00
5.099826373615711894e+00 6.455427276828835659e+00 2.625563714928095482e+00 4.858269911961910381e+00 5.925098704917973080e+00 4.095277588646459854e+00 2.825904297437185964e+00 8.852754534292047950e+00 1.599959586357993402e+00 6.743682460444324178e+00
5.261917065376153779e+00 6.617517968589277544e+00 2.787654406688537367e+00 5.020360603722352266e+00 6.087189396678414965e+00 4.257368280406901739e+00 2.987994989197627849e+00 9.014845226052489835e+00 1.762050278118435287e+00 6.905773152204766063e+00
5.424007757136595664e+00 6.779608660349719429e+00 2.949745098448979252e+00 5.182451295482794151e+00 6.249280088438856851e+00 4.419458972167343624e+00 3.150085680958069734e+00 9.176935917812931720e+00 1.924140969878877172e+00 7.067863843965207948e+00
5.586098448897037549e+00 6.941699352110161314e+00 3.111835790209421138e+00 5.344541987243236036e+00 6.411370780199298736e+00 4.581549663927785510e+00 3.312176372718511619e+00 9.339026609573373605e+00 2.086231661639319057e+00 7.229954535725649833e+00
5.748189140657479435e+00 7.103790043870603199e+00 3.273926481969863023e+00 5.506632679003677922e+00 6.573461471959740621e+00 4.743640355688227395e+00 3.474267064478953504e+00 9.501117301333815490e+00 2.248322353399760942e+00 7.392045227486091719e+00
5.910279832417921320e+00 7.265880735631045084e+00 3.436017173730304908e+00 5.668723370764119807e+00 6.735552163720182506e+00 4.905731047448669280e+00 3.636357756239395389e+00 9.663207993094257375e+00 2.410413045160202827e+00 7.554135919246533604e+00
6.072370524178363205e+00 7.427971427391486969e+00 3.598107865490746793e+00 5.830814062524561692e+00 6.897642855480624391e+00 5.067821739209111165e+00 3.798448447999837274e+00 9.825298684854699260e+00 2.572503736920644712e+00 7.716226611006975489e+00
6.234461215938805090e+00 7.590062119151928854e+00 3.760198557251188678e+00 5.992904754285003577e+00 7.059733547241066276e+00 5.229912430969553050e+00 3.960539139760279159e+00 9.987389376615141146e+00 2.734594428681086598e+00 7.878317302767417374e+00
6.396551907699246975e+00 7.752152810912370740e+00 3.922289249011630563e+00 6.154995446045445462e+00 7.221824239001508161e+00 5.392003122729994935e+00 4.122629831520721488e+00 1.494800683755830306e-01 2.896685120441528483e+00 8.040407994527859259e+00
6.558642599459688860e+00 7.914243502672812625e+00 4.084379940772072892e+00 6.317086137805887347e+00 7.383914930761950046e+00 5.554093814490436820e+00 4.284720523281163373e+00 3.115707601360249157e-01 3.058775812201970368e+00 8.202498686288301144e+00
6.720733291220130745e+00 8.076334194433254510e+00 4.246470632532514777e+00 6.479176829566329232e+00 7.546005622522391931e+00 5.716184506250878705e+00 4.446811215041605259e+00 4.736614518964668008e-01 3.220866503962412253e+00 8.364589378048743029e+00
6.882823982980572630e+00 8.238424886193696395e+00 4.408561324292956662e+00 6.641267521326771117e+00 7.708096314282833816e+00 5.878275198011320590e+00 4.608901906802047144e+00 6.357521436569086859e-01 3.382957195722854138e+00 8.526680069809184914e+00
7.044914674741014515e+00 8.400515577954138280e+00 4.570652016053398548e+00 6.803358213087213002e+00 7.870187006043275701e+00 6.040365889771762475e+00 4.770992598562489029e+00 7.978428354173505710e-01 3.545047887483296023e+00 8.688770761569626799e+00
7.207005366501456400e+00 8.562606269714580165e+00 4.732742707813840433e+00 6.965448904847654887e+00 8.032277697803717587e+00 6.202456581532204360e+00 4.933083290322930914e+00 9.599335271777924561e-01 3.707138579243737908e+00 8.850861453330068684e+00
